,categories,headers,contents
83,business,Former Fed Chair Bernanke says inflation today isn't 'anywhere near' 1970s price spike,"The U.S. economy is facing the worst inflation spike in a generation, but former Federal Reserve Chairman Ben Bernanke said Monday the price spike is not ""anywhere near"" what Americans experienced in the 1970s. ""There are some – and I say this in a very limited way – similarities like..."
84,business,Palantir CEO Alex Karp on challenges with client IT departments,"Palantir CEO Alex Karp speaks with Andrew Ross Sorkin in an exclusive interview from Davos. He addresses criticism the company has faced from its' clients IT departments, and how Palantir is taking a new approach."
85,business,The 2022 Axios Harris Poll 100 reputation rankings,"This survey is the result of a partnership between Axios and Harris Poll to gauge the reputation of the most visible brands in America, based on 20 years of Harris Poll research. From Trader Joe's to Disney, here's how this year's class stacks up. Methodology: The Axios Harris Poll 100..."
86,business,Snapchat developer’s profit warning sends social media stocks tumbling,Snap Inc’s shares fall nearly 40% in early trading as fears grow over global downturn
87,business,Crane Venture Partners supports open source developers with an itch to scratch,"Starting any business isn't easy. Starting an open-source business adds another level of complexity to the task. Even in a world that runs on open source, some banks and investors still have trouble wrapping their minds around the idea that open source and a viable business can go hand-in-hand. And then there's Crane Venture Partners (CVP), a venture capitalist (VC) that are all about open-source-based businesses."
88,business,Emily Weiss Is Stepping Down as Glossier’s Chief Executive Officer,"Glossier founder Emily Weiss is stepping down as the makeup and skin-care brand's CEO, effective immediately. Kyle Leahy, formerly the company's chief commercial officer, will assume the role, with Weiss staying on as executive chairwoman. Weiss announced the decision in a lengthy letter to the “Glossier Community,” which you can..."
89,business,Gender discrimination lawsuit against PlayStation has been resubmitted,"A gender discrimination lawsuit against PlayStation has been resubmitted with more evidence after being dismissed earlier this year. In November last year, Emma Majo originally submitted the suit, claiming that Sony Interactive Entertainment didn’t compensate female staff equally to male staff who did very similar jobs. The lawsuit alleged that Sony willfully violated the Equal Pay Act in the US. Majo filed a gender bias complaint to Sony in 2021, only to be terminated from the company “soon after”."
90,business,Chrysler parent Stellantis to build EV battery plant in Indiana,"May 24 (UPI) -- Automaker Stellantis is joining forces with Samsung SDI to build its first electric vehicle battery plant in the United States. The $2.5 billion joint investment, announced Tuesday, will create 1,400 new jobs in Kokomo, Ind., where the EV battery facility is expected to open in 2025."
91,business,Saks Fifth Avenue’s New Wave Program Recruits Eight Emerging Brands,"For its second year, Saks Fifth Avenue’s emerging designer accelerator program The New Wave has recruited eight new brands including Claude Kameni, Keeyahri, Ludovic de Saint Sernin, Nalebe, Sunni Sunni, Undra Celeste, Who Decides War, and Zeynap Arcay. The purpose of the program is to develop and support high-potential..."
92,business,"Amazon shareholders set to pressure company over CEO pay, worker injuries at annual meeting","The heat is on at Amazon. 

The e-commerce giant is expected to take flak from shareholders and critics — including several New York politicians — over worker safety issues, anti-union tactics and CEO Andy Jassy’s $214 million pay package at the company’s annual shareholder meeting on Wednesday. 

New York City Comptroller Brad Lander will speak at the meeting, taking the company to task over the high rate of worker injuries at its warehouses, Lander’s office told The Post. 

Lander and concerned shareholders are pushing a resolution that would call on Amazon to report injury rates for all warehouse workers, broken down..."
93,business,This Is the Starbucks Capital of America,"The Starbucks capital of America is the ubiquitous coffee purveyor's home state, according to a 24/7 Tempo analysis."
94,business,"Pakistan hiked rates to cool soaring inflation, central bank acting governor says","Consumer prices have spiked in Pakistan in recent months, and the country needs to cool its economy, Murtaza Syed of the State Bank of Pakistan told CNBC. He noted inflation hit a two-year high of 13.4% in April. ""The economy could do with some cooling and this decision yesterday was..."
95,business,Mayfield’s Navin Chaddha: I’ve looked at clouds from both sides now,"On the startup side, my first company, VXtreme, was acquired by Microsoft and became the platform for media streaming over the internet. My second experience was the rocket ship run up to an IPO and subsequent nosedive in valuation that characterized so many startups in the dot-com era. My third..."
96,business,Glossier Founder Emily Weiss Is Stepping Down as CEO,"Glossier is getting a huge makeover. Emily Weiss, who founded the millennial-beloved beauty brand, is stepping down from her role as CEO after eight years, she told Bloomberg News. Weiss, who is preparing to go on maternity leave, will remain on the Glossier board as executive chairwoman and ""plans to remain involved in decision-making on product, marketing and retail upon her return,"" per Bloomberg."
97,business,"Netflix, corporations realize woke mob only a paper tiger","Over the past several years an unceasing tide of progressive ideas on race, gender, and identity has washed over us from our entertainment and corporate worlds. It has seemed at times that companies would do or say anything to avoid the ire of wokesters who were always lurking to call them out. But in recent days, this seems to be changing."
98,business,KPMG staff to undergo mandatory unconscious bias training,"KPMG will make unconscious bias training a mandatory requirement for its 15,800-strong workforce, with penalties in place if staff refuse to undergo the training.It comes 18 months after the auditing firm’s former chairman Bill Michael stepped down after calling unconscious bias training “complete cr**”.KPMG, one of the Big Four accounting organisations, will strip staff of their bonuses if they do not undertake the new compulsory training.The unconscious bias training will tackle assumptions made around the type of holidays, schools and sport staff are involved in.It is set to focus on biases around “race, class, gender identity, disability and sexual orientation”,..."
99,business,"Fixing inflation to get prices down won’t be easy, says Indiana Congresswoman Victoria Spartz","Fixing inflation to get prices down won’t be easy, says Indiana Congresswoman Victoria Spartz. She told WISH TV’s All Indiana Politics that she believes Republicans need to win back control of the U.S. House and reverse policies that she says have become too burdensome. She said creating good..."
100,business,Urban Outfitters Inc. Profits Hit by Inflationary Pressures,"Click here to read the full article. Urban Outfitters is the latest retailer hit by rising costs throughout the supply chain. 
The firm — which counts Urban Outfitters, the Anthropologie Group, Free People, Terrain and Bhldn, among its brands, in addition to rental subscription service Nuuly and a food and beverage business under the greater company umbrella — revealed quarterly earnings results Tuesday afternoon, improving on top-line sales. But revenue gains were offset by rising costs throughout the supply chain, as well as lower initial merchandise markups. The excess fees and inventory caused the company to fall short on bottom-line profits,..."
101,business,Lyft joins Uber in cutting back on new hiring,"After Uber announced that it was cutting back on hiring and other expenses due to the economic slowdown, rival Lyft is doing the same, according to The Wall Street Journal. ""Given the slower than expected recovery and need to accelerate leverage in the business, we've made the difficult but important decision to significantly slow hiring in the US,"" Lyft President John Zimmer reportedly wrote in a memo to staff."
102,business,"Tech Moves: Flying Fish adds investor to lead new Canada office; Panopto, magniX hire CEOs","— Flying Fish hired Tiffany Linke-Boyko as principal to lead a new Alberta hub, its first office outside of Seattle. The firm also revealed Tuesday that it landed $7.5 million from Alberta Enterprise Corporation, formed by the Government of Alberta in 2008, as part of its new $70 million fund."
103,business,Shellworks wants to crack makeup’s single-use plastic problem,"Targeting cosmetics brands, the London-based biotech startup has scooped up a $6.2 million seed round to prove it can scale its petroleum-free, compostable packaging, which “performs like plastic” but breaks down in about a year, the company claims. Shellworks’ first plastic-like product was developed using shellfish waste, but..."
104,business,What retail inventory misses and markdowns signal about the market's fight against inflation,"A warning sign of recession is when inventory builds exceed what can be absorbed by a weakening consumer. Walmart and Target's big misses last week may signal a shift in consumer spending from goods to services. But when two of the biggest retailers in the world get inventory so wrong,..."
105,business,"What would an Electronic Arts merger look like for Apple, Amazon, or Disney?","Given the current wave of consolidation in the video game industry, all eyes have been on Electronic Arts for several months now. And, given the rumors of a near merger deal, the whispers are growing. EA, for years, was the gaming world’s largest independent publisher, and it has a library..."
106,business,Today at Apple Creative Studios will launch in 7 new cities,"The new sessions are all free and open to the public; however, not every class is available in every location. Registration is available at apple.com/today. The expanded program will bring career-building mentorship, training, resources and all-new curricula in app design, podcasting, spatial audio production and filmmaking to even more young creatives from underrepresented communities across the globe."
107,business,Apple confirms full WWDC 2022 schedule and keynote for June 6: ‘Swiftly approaching’,"We’re just two weeks from the start of Apple’s annual Worldwide Developers Conference. Ahead of June 6, Apple has now confirmed the schedule for WWDC 2022, with full details on the opening day keynote, the Apple Design Awards, and the State of the Union. Head below for the details."
108,business,Activision Blizzard Breaks Its Silence On Alleged Illegal Threats,"Raven Software — a subsidiary of the controversial Activision Blizzard — recently made history by becoming the first video game developer to unionize. Under the collective Game Workers Alliance, employees at Raven Software became an officially recognized union by the National Labor Relations Board after a landslide vote in which 19 voted to unionize while three voted against. As a result, Raven Software can now negotiate a new contract with Activision Blizzard and pursue better work benefits and job security for all contractors. While the end result is certainly a huge step for Raven Software and its employees, it's been a rough road to this achievement — and some reports claim that Activision Blizzard fought dirty."
109,business,Citi in talks to buy Deutsche Bank Mexico - Bloomberg Law,"(Reuters) - Citigroup Inc is weighing a deal to buy Deutsche Bank AG’s Mexican bank, Bloomberg Law reported on Tuesday, citing people familiar with the matter. Citi is planning to set up a new local unit in the country, and the deal will help it sidestep a lengthier approval process for a new license, according to the report."
110,business,"Glencore prepares to pay up to $1.5 billion to settle U.S., UK, Brazil probes","LONDON/WASHINGTON (Reuters) -Glencore Plc said on Tuesday it anticipates paying up to $1.5 billion to settle accusations of bribery and market manipulation, as authorities in the United States, Britain and Brazil announced that three of the company’s subsidiaries were pleading guilty to crimes. The miner and commodity trading giant..."
111,business,Exclusive: Oracle to win unconditional EU nod for $28.3 billion Cerner deal,"BRUSSELS, May 24 (Reuters) - U.S. business software maker Oracle Corp (ORCL.N)is set to gain unconditional EU antitrust clearance for its $28.3 billion acquisition of U.S. healthcare IT company Cerner Corp (CERN.O),three people familiar with the matter said on Tuesday. Oracle announced the deal, its biggest ever, in December last..."
112,business,TradeZero settles SEC charges it misled customers about meme stock trading halts,"NEW YORK, May 24 (Reuters) - The U.S. Securities and Exchange Commission on Tuesday said the online brokerage TradeZero America Inc and its co-founder settled civil charges they falsely told customers that they did not restrict purchases of volatile ""meme"" stocks last year. The settlement calls for TradeZero and Daniel..."
113,business,"Zara trademark dispute not fair, boutique owner tells tribunal","A small business owner locked in a trademark tussle with High Street giant Zara told a tribunal there was ""no likelihood"" of confusing the brands. Amber Kotrri, who runs Darlington-based House of Zana, was told by lawyers for the retailer in 2021 that her business was ""conceptually identical"". At the..."
114,business,Tesla Cybertruck Likely No Earlier than December 2023,Our source says Tesla CEO Elon Musk has a considerable list of changes he wants made to the Cybertruck before it hits the market. Did Tesla roll out the EV pickup concept at the Formula SAE competition at Michigan International Speedway to remind Detroit automakers who rules the EV market?
115,business,Starbucks Is Permanently Closing All of Its Stores in Russia,"On Monday, Starbucks announced that it would be leaving Russia for good, and ""will no longer have a brand presence"" in the country. The Seattle-based company revealed its exit in three concise sentences on its website, adding that it would pay its 2,000 Russian employees for six months and would also provide assistance as they looked for work elsewhere."
116,business,"Chanel Maintains Double-digit Revenue Growth in 2022 Despite Russia, China Impact","Click here to read the full article. PARIS — Chanel maintained double-digit growth in the first five months of the year as a strong performance in the rest of the world compensated for the closure of stores in Russia and China, the company said Tuesday.
The French luxury house reported that revenues totaled a record $15.6 billion in 2021, up 22.9 percent at comparable rates versus 2019, fueled by strong demand across all product lines from its local client base. Meanwhile, its operating profit jumped 57.5 percent to $5.46 billion.More from WWDInside Chanel's Cannes PartyInside Chanel's After Party in MonacoFront Row at..."
117,business,"Ripple will explore IPO after SEC lawsuit ends, CEO says","Brad Garlinghouse, CEO of Ripple, says that the company is at a point where an initial public offering is a ""possibility."" He also discusses the blockchain firm's appetite for acquisitions."
118,business,Rael Closes $35 Million Series B,"Click here to read the full article. Rael, the feminine care brand based on Korean technology, has closed a $35 million series B funding round.
Colopl Next led the round and Signite Partners also contributed.More from WWDArt-Inspired Makeup Looks by Mimi ChoiPhotos of the Beauty Transformation in 'Pam & Tommy'Abse-èl RTW Spring 2022
The brand initially started focusing on feminine care and sexual wellness, but has expanded into adjacent categories covering skin care and body care. “We want to take women through the entire hormonal cycle for four weeks,” said Yanghee Paik, cofounder and chief executive officer of Rael.
Paik said the brand..."
119,business,Dyson has been secretly building robots,"Recently, the firm expanded with a very strange face-mounted air purifier. While showcasing the product, Dyson took pains to highlight some of the research behind it. It offered a peek into their labs, providing some insight into a future of products that expand well beyond premium vacuum cleaners. Turns out that includes robots."
120,business,Has Amazon found its fourth pillar? Revisiting a key question for the company’s future,"One year ago, the last question put to Amazon founder Jeff Bezos during his final shareholder meeting as the company’s CEO was an important one. It was, in essence: Has Amazon found the fourth pillar of its business?. At the time, Bezos said no. However, he added, there were..."
121,business,"What the Club is watching: Snap and Abercrombie plunge, Zoom pops, Netflix base questioned","CEO of Snap Inc. Evan Spiegel walks to a morning session at the Allen & Company Sun Valley Conference on July 07, 2021 in Sun Valley, Idaho."
122,business,Everything You Need to Know About Company Values,"Your company's values are everything. They're the cornerstone of the most successful ventures. The very foundation of every business decision you make. Actually, not just the foundation. They are the mortar holding the bricks. The grout between the tiles. The caulk and paint, too. All that stuff. So it's reasonable..."
123,business,Adobe’s Kakul Srivastava Named New CEO of Splice (EXCLUSIVE),"Click here to read the full article. Splice, the online music marketplace for rights-cleared sounds and beats, has hired Adobe’s Kakul Srivastava as its new CEO. Founder and CEO Steve Martocci will transition to executive chairman and chief strategy officer.
Srivastava arrives from Adobe, where she oversaw and led the company’s $9 billion Creative Cloud business along with building and scaling platforms across their web, desktop and mobile products.
Having served on the Splice board of directors since 2021, Srivastava will utilize her comprehensive understanding of the company’s ethos to oversee product strategy and business operations, alongside driving its growth and profitability.
Founded..."
124,business,SoftBank leads $150M round for Firework’s shoppable video,"The company says it is now valued at $750 million. In 2021, Firework raised $55 million to value it at $230 million. Firework has now taken in more than $235 million in funding since it was founded in 2017 by co-founders Vincent Yang and Jerry Luk. “We chose Softbank Investment..."
125,business,Fujitsu turns attention to workflow management to lift employee experience,"Fujitsu is usually the one providing the technology to help customers solve problems. But this time around, the Japanese conglomerate was the one having issues. As Fujitsu executive officer, EVP, and global services business group head Tim White described during the ServiceNow Knowledge 22 Sydney event on Wednesday, the company may be a global organisation, but it did not necessarily build out like one."
126,business,"TechCrunch+ roundup: Stripe vs. Plaid, IP litigation, what VCs really think about the downturn","But that quote from Reach Capital represents a slew of memos sent in recent days by venture firms to portfolio companies offering advice and asking questions about how founders are positioned for a downturn. Natasha Mascarenhas obtained emails from Y Combinator, Lightspeed, Reach and January Ventures that contained standard suggestions..."
127,business,"Malaysia's biggest headwind is inflation, finance minister says","The biggest headwind for Malaysia is rising prices caused by geopolitical tensions and supply chain disruptions, Finance Minister Tengku Zafrul Aziz said. Energy prices have been elevated since Russia attacked Ukraine, while Covid measures in China have disrupted supply chains. Malaysia benefits from higher commodity prices as a net exporter,..."
128,business,"Safety consultant goes viral for leaving Shell after a decade, says 'core business' is dangerous","At 8:27 a.m. on Monday morning Caroline Dennett emailed 1,400 executives at the oil and gas conglomerate, Shell, to announce her resignation after 11 years doing safety consulting for the company through her firm, . Shell's internal safety program is dubbed ""Goal Zero"" and its aim is to have ""no..."
129,business,A single question changed how Singularity viewed its market,"“The journey was really customer driven, to be honest. When I started the company three years ago, I wasn’t thinking of carbon at all,” Shi said. “The first idea that I had for Singularity was that we’d do intelligent control for batteries, for EV charging, for those types of things. The objective for battery control is always going to be, ‘How can I save money for the customers?'”"
130,business,Bill Ackman says a more aggressive Fed or market collapse are the only ways to stop this inflation,"Billionaire hedge fund manager Bill Ackman said raging inflation will only dissipate if the Federal Reserve acts more aggressively or the market sell-off turns into a full-on collapse. ""There is no prospect for a material reduction in inflation unless the Fed aggressively raises rates, or the stock market crashes, catalyzing..."
131,business,Etro Names Marco De Vincenzo New Creative Director,"Click here to read the full article. MILAN – Marco De Vincenzo is joining Etro as the Italian brand’s new creative director, in charge of the women’s, men’s, and home collections, effective June 1.
De Vincenzo’s first designs will bow for spring 2023 in September during Milan Women’s Fashion Week.More from WWDBackstage at Etro Men's Fall 2022Etro Men's Fall 2022Backstage at Etro RTW Spring 2022
Founder Gerolamo, or Gimmo, Etro’s children Veronica, Kean and Jacopo, who were previously creative directors of the women’s, men’s and home collections, respectively, will continue to collaborate with the house, which has been controlled by private equity..."
132,business,"EXCLUSIVE-EU set to clear without conditions $28.3 bln Oracle, Cerner deal - sources","BRUSSELS, May 24 (Reuters) - EU antitrust regulators are set to approve without conditions U.S. business software maker Oracle Corp’s $28.3 billion acquisition of U.S. healthcare IT company Cerner Corp, people familiar with the matter said on Tuesday. Oracle announced the deal, its biggest ever, in December last year..."
133,business,"As Fed amps up inflation fight, one policymaker urges caution","May 24 (Reuters) - With the Federal Reserve amping up its fight against 40-year high inflation, one U.S. central banker this week urged caution so as to avoid triggering “significant economic dislocation” with interest-rate hikes that were too sharp. “As we expeditiously return monetary policy to a more..."
134,business,"EA is up for grabs — Apple, Amazon, and Disney reportedly in talks to acquire","EA is reportedly looking for potential suitors to acquire its well-established gaming company, and Apple, Amazon, and Disney have been in talks to buy the Redwood City-based gaming giant. According to media outlet Puck (via 9to5Mac), EA has been on the hunt for a buyer since the news of Microsoft's..."
135,business,"Apple to expand its Cork campus and hire up to 1,300 new employees","Apple has announced today that it will build a new office building on its campus in Cork, Ireland. As the tech giant expands its workforce in the country, this new building can accommodate up to 1,300 staff. The Cupertino company said both current and new staff will work in the..."
136,business,Walmart is adding Symbotic robots to warehouses across the country,"While Amazon has a head start in this department, dating back to its 2012 purchase of Kiva Systems, Walmart has been working aggressively on automation in recent years — though its own track record has been a bit spotty, most notably in the case of Bossa Nova, which has gone quiet since the company abandoned its shelf-scanning systems."
137,business,Starbucks to quit Russia but pay six months' wages,"Starbucks is leaving Russia after 15 years, the latest Western corporation to quit the country after the war in Ukraine. The coffee chain will now retreat entirely from the Russian market, after suspending trading there in March. It said it would continue to pay nearly 2,000 staff working at its..."
138,business,Kenyan lender KCB picks banking subsidiary head Paul Russo as group CEO,"NAIROBI, May 24 (Reuters) - Kenya's second-biggest lender by assets, KCB Group (KCB.NR), named Paul Russo, a human resources expert who turned around a subsidiary bank, as its new chief executive. Russo, who takes up the post on Wednesday, is KCB Group's regional business director and also managing director of..."
139,business,"Stellantis, Samsung SDI to build new JV battery plant in Indiana -sources","May 23 (Reuters) - Stellantis NV (STLA.MI) and Samsung SDI (006400.KS) plan to announce on Tuesday they will build a new battery plant in Indiana as the Chrysler-parent ramps up electric vehicle production plans, sources briefed on the matter told Reuters. The companies in October announced they were signing a..."
140,business,Blackrock warns of growing recession risk as Fed fights inflation,"The Federal Reserve is in an increasingly difficult position as it looks to tame red-hot inflation without triggering a recession. The growing uncertainty over whether the U.S. central bank will be able to cool consumer demand without crushing economic growth has prompted BlackRock, the world's largest asset manager, to downgrade U.S. stocks to ""neutral"" this week."
141,business,"Last Year Was Great And All, But Biglaw's Second Hundred Better Not Get Used To It","Let’s start with the good news — because there’s a lot positive in the numbers. Overall gross revenue for the second hundred is up 9.1 percent as is headcount, up 1.3 percent. Other health indicators had a strong performance last year, with revenue per lawyer up (7.7 percent), and profits per equity partner is up too (11.8 percent)."
142,business,Polestar Invests In Extreme Fast Charging Battery Company StoreDot,"Polestar announced that it has made its first financial investment in another company - StoreDot, an Israel-based start-up engaged in the development of silicon-dominant extreme fast-charging batteries. Becoming a shareholder in StoreDot is expected to unlock access to the technology of recharging enough energy in 5 minutes for 100 miles..."
143,business,Bank of America doubles down on Electrify America EV chargers at its branch locations,"Building off a relationship that began years ago, Bank of America and Electrify America have announced that the former will double its number of financial centers equipped with EV charging stations by the end of 2023. Electrify America (EA) currently operates one of the largest DC fast charging networks in..."
144,business,"James Dyson Created 5,127 Versions of a Product That Failed Before Finally Succeeding. His Tenacity Reveals a Secret of Entrepreneurship.",Sometimes wrong turns are what lead you to success.
145,business,New Amazon warehouse may already have a union dispute; more top stories (Good Morning CNY for May 24),"Subscribe to get the Good Morning, CNY newsletter delivered to your email inbox weekday mornings. High: 72; Low: 53. A great day to be outside — enjoy! 5-day forecast. TOP HIGH SCHOOL SPORTS PHOTOS OF THE WEEK: Skaneateles’ Sean Kerwick defends Cazenovia’s Brody Coleman in a recent boys lacrosse game. Each week, syracuse.com takes hundreds of photos of high school sports events; and every week, we spotlight some of the best photos. Take a look at some of our best photos from the last week. (Todd Slabaugh photo)"
146,business,Klarna to cut 10% of staff as it warns of recession,"Buy now pay later firm Klarna has announced plans to cut around 700 staff as it warned of a ""likely recession"". The Swedish firm blamed a combination of rising prices, a change in consumer sentiment and the war in Ukraine for the move. ""What we are seeing now in the..."
147,business,GM Actively Becoming A More Inclusive Company,"Back in 2020, GM CEO Mary Barra made a commitment to transform General Motors into the most inclusive company in the world. Now, GM is actively working towards that goal with a number of programs and changes within the company. According to a recent report from The Detroit News, GM’s..."
148,business,L'Oreal CEO says no inflation impact so far on beauty product consumption,"DAVOS, Switzerland, May 24 (Reuters) - French cosmetics group L'Oreal (OREP.PA) is not so far seeing any impact from inflation on purchases of beauty products, its chief executive told Reuters on Tuesday. ""So far we see no impact of inflation and price impacts on consumers' beauty consumption,"" L'Oreal CEO Nicolas..."
149,business,Swiss pumpmaker Sulzer to sell Russia business,"ZURICH, May 24 (Reuters) - Swiss engineering group Sulzer (SUN.S) has put its Russia business up for sale, joining the exit from the market hit by Western sanctions over Moscow's invasion of Ukraine. The sales process will begin immediately, it said on Tuesday without providing further detail. A spokesperson said..."
150,business,Al Michaels Signs Emeritus Deal With NBC Sports In Addition To His Amazon Duties,"Click here to read the full article. Al Michaels, who in March exited NBC’s flagship Sunday Night Football booth after 16 seasons to join the new Thursday Night Football franchise at Amazon, isn’t exiting his former home completely.
NBC Sports said Tuesday that it has signed Michaels to an “emeritus role,” a deal that the network said will see him continue to broadcast and contribute across the sports division’s high-profile properties including the NFL playoffs and the Olympics. He is expected to call one postseason NFL game for NBC this upcoming season.
“Revered by viewers and colleagues, Al has been the soundtrack..."
151,business,"Zuckerberg sued by Washington, DC over Cambridge Analytica scandal","WASHINGTON — The District of Columbia on Monday sued Meta chief Mark Zuckerberg, seeking to hold him personally liable for the Cambridge Analytica scandal, a privacy breach of millions of Facebook users' personal data that became a major corporate and political scandal.D.C. Attorney General Karl Racine filed the civil lawsuit against Zuckerberg in D.C. Superior Court. The lawsuit maintains that Zuckerberg directly participated in important company decisions and was aware of the potential dangers of sharing users' data, such as occurred in the case involving data-mining firm Cambridge Analytica.Cambridge Analytica gathered details on as many as 87 million Facebook users without..."
152,business,"Stellantis, Samsung SDI to build new JV battery plant in Indiana -sources",May 23 (Reuters) - Stellantis NV and Samsung SDI plan to announce on Tuesday they will build a new battery plant in Indiana as the Chrysler-parent ramps up electric vehicle production plans. The companies in October announced here they were forming a joint venture for lithium ion battery production in...
153,business,Chanel may limit purchases more in exclusivity drive,"PARIS, May 24 (Reuters) - Chanel could replicate purchase limits on its quilted Classic Flap handbag on other high-end products and in more countries, the French brand told Reuters, as luxury houses tighten their grip on distribution amid soaring demand. ""We have sometimes to limit the number of items a..."
154,business,Shoppable Video Firm Firework Raises $150M at $750M Valuation,"Firework, a company that creates livestream video shopping events for retailers, has raised $150 million in a Series B funding round, according to a Tuesday (May 24) press release. As The Wall Street Journal (WSJ) reported, the round — led by SoftBank’s Vision Fund 2 — values the company at..."
155,business,Apple shares full program for its upcoming hybrid WWDC 2022 event,"AppleInsider is supported by its audience and may earn commission as an Amazon Associate and affiliate partner on qualifying purchases. These affiliate partnerships do not influence our editorial content. — Apple has shared the schedule for its upcoming Worldwide Developers Conference, including the event's keynote slated for 10 a.m. Pacific on June 6."
156,business,True Religion Sets Sights Beyond Denim,"Click here to read the full article. A new partnership aims to revive one of the Y2K era’s most memorable labels.
After emerging from bankruptcy in 2020, denim and lifestyle brand True Religion has undergone internal restructuring and a consumer-facing rebrand. Now, the company has a new licensing agreement with Concept One Accessories and Capelli/Ballet, divisions of GMA Group. The duo will distribute True Religion’s men’s, women’s and children’s cold weather accessories, fashion headwear, and jewelry, as well as women’s handbags, small leather goods, and hair accessories.
Launching in August, the collection will reference the motifs that made True Religion famous, from..."
157,business,Is LG Going Out of Business? Cellphone Users Face Troubles,"Several people with LG smartphones have experienced issues using their phones and have been getting repeated “LG IMS has stopped” messages. Is the electronics company going out of business?. Article continues below advertisement. LG is among the largest electronics companies globally. It's based in South Korea, where rival..."
158,business,TradeZero settles SEC charges it misled customers about meme stock trading halts,"May 24 (Reuters) - The U.S. Securities and Exchange Commission on Tuesday said TradeZero America Inc and co-founder Daniel Pipitone settled charges they falsely told customers that the broker-dealer did not restrict customers’ purchases of so-called meme stocks, when in fact they did. TradeZero and Pipitone agreed to retain..."
159,business,Spain to spend 12.25 bln euros on microchip industry,"MADRID, May 24 (Reuters) - Spain's government has approved a plan to spend 12.25 billion euros ($13.12 billion) on the semiconductor and micro chip industry by 2027, Economy Minister Nadia Calvino said on Tuesday, including 9.3 billion euros to fund the building of plants. The programme that consists mostly of..."
160,business,"Americans were worried about the economy even before inflation exploded, Fed survey shows","A Federal Reserve survey released Monday showed Americans already growing nervous about the economy in the latter part of 2021. Just 24% thought conditions were good or excellent, down from 50% in 2019. Expectations also declined for government aid programs as well as for the prospects of a higher federal..."
161,business,"Democrats praise Biden on CBS, ABC and CNN for ‘very good job:’ Doing well ‘by any metric’ except inflation","Democrats applauded President Joe Biden during appearances on CBS, ABC and CNN on Sunday, with one saying, ""By any metric, with the exception of inflation, this country has moved forward under his leadership,"" as Biden's approval rating hit a new low on Friday. ABC's ""This Week"" guest host Martha Raddatz..."
162,business,Emily Weiss Steps Down as Glossier's CEO,"Emily Weiss, the Founder of Glossier, has announced that she will no longer hold the title of CEO of her own company. Weiss took to Instagram and the brand’s website to reveal who has taken her place, Kyle Leahy, who previously serves as Glossier’s CCO since 2021. “Today I am celebrating my friend and colleague Kyle Leahy, who I’ve decided to make Glossier’s next CEO,” Weiss wrote in her Instagram caption. “To be clear, I’m not going anywhere! Just able to focus more of my time as Founder (and now, Executive Chairwoman) on the areas that I love: product, creative, brand… anything that makes yours and my heartbeat just a little bit faster. After I settle into life welcoming this new little heart into existence, soon,” she added."
163,business,Ralph Lauren expects margins to grow on resilient luxury demand,May 24 (Reuters) - Ralph Lauren Corp (RL.N) on Tuesday forecast improved full-year margins as demand for its luxury apparel in its biggest markets in North America and Europe stays strong at a time when inflation is denting profits at major U.S. retailers. The spending power of higher-income customers has...
164,business,KPMG fined £3.4m over ‘serious failures’ in Rolls-Royce audit,"KPMG will pay a fine of £3.4m to the accounting regulator after accepting failures in its audit of Rolls-Royce, the British jet engine manufacturer that paid a £500m settlement after bribery allegations. The accountancy firm received a severe reprimand from the regulator, the Financial Reporting Council (FRC), and..."
165,business,Zuckerberg sued by DC attorney general over Cambridge Analytica data scandal,"Washington DC’s attorney general has sued Mark Zuckerberg, seeking to hold the Facebook co-founder personally responsible for his alleged role in allowing the political consultancy Cambridge Analytica to harvest the personal data of millions of Americans during the 2016 election cycle. The suit, filed in the capital by the..."
166,business,"Inside the design of Zoox, Amazon’s quirky, self-driving car","I’ve seen the future, and it looks a lot like an old, horse-drawn “wagon.”. That’s not my analogy, but the way the eight-person design team behind Zoox so often describes their self-driving car. First founded in 2014 and acquired by Amazon in 2020 for $1.2 billion, Zoox has spent nearly the last decade building an autonomous vehicle from scratch. Their goal is not to sell the car, but to build the rideshare service of tomorrow to challenge Uber and Lyft."
167,business,Warner Bros. Veteran Liz Huszarik Exits Newly Merged Company After 32 Years,"Click here to read the full article. EXCLUSIVE: Liz Huszarik, EVP and Chief Research Officer for Warner Bros. Discovery, is leaving the company after 32 years.
Huszarik’s departure comes after the deal between the factual giant and the Hollywood studio and follows the departures of a number of senior Warner Bros. figures.
Huszarik has overseen the company’s Global Research, Insights & Analytics division, which includes more than one hundred researchers, analysts and data scientists. She has spent the last few years bringing together all of these research and data science teams across the company together to create a centralized structure that includes..."
168,business,Bethesda-born Honest Tea dropped by Coca-Cola,"Coca-Cola will discontinue production and sales of organic tea line Honest Tea, a move called a “gut punch” by the Bethesda entrepreneur who founded the company in his kitchen 24 years ago. Honest Tea will be phased out by the end of 2022. “The Coca-Cola Company is challenging..."
169,business,Stellantis offers some Serbian workers two years abroad or redundancy,"BELGRADE, May 24 (Reuters) - Stellantis (STLA.MI) has offered some workers at its plant in Serbia a choice between moving abroad for two years to re-train in electric car production, or taking redundancy, it said on Tuesday. The company did not say how many of the Kragujevac plant's 2,000 workers..."
