,categories,headers,contents
89,politics,The Supreme Court Has Itself to Thank for Upholding Laws That Could Be Used to Criminalize Protests Outside Justices’ Homes,"While seeking to balance the First Amendment with the rights of due process and of the courts to function as a co-equal branch of government, the U.S. Supreme Court has signaled support for laws which criminalize picketing around judicial facilities — laws which might be used to prosecute those who protested outside the homes of several justices in the wake of a leaked draft opinion by Justice Samuel Alito that seeks to overturn Roe v. Wade."
90,politics,GOP’s culture wars force its decades-long marriage to Big Business to end in divorce,"Florida Gov. Ron DeSantis’ head-scratching public vendetta against Disney over its opposition to Florida’s Parental Rights in Education law, dubbed by critics the “Don’t Say Gay” law, sends a clear message to boardrooms across the country: Stay the heck out of politics. The law bans..."
91,politics,"Senator Kirsten Gillibrand says vote reveals where senators stand on ""women's reproductive freedom""","Ahead of Wednesday's Senate vote on a bill to protect abortion rights nationwide, Democratic Senator Kirsten Gillibrand of New York told CBS News' Nikole Killion that it would reveal to voters whether their senators ""protect women's reproductive freedom or don't."" The bill failed to advance amid Republican opposition."
92,politics,Air Force flight crew punished for stopping C-130 to pick up a motorcycle,Five members of a U.S. Air Force reserve flight crew tasked with tracking hurricanes and other severe weather systems were punished after making an unannounced detour during a C-130 training flight in March to pick up one member’s vintage motorcycle. Members of 53rd Weather Reconnaissance Squadron (WRS) “Hurricane Hunters”...
93,politics,"Lindsey Graham was right about Trump, Jan. 6 (but only briefly)","When a previously undisclosed recording of a politician causes a controversy, it’s generally because he or she is heard saying or doing something provocative. In recent weeks, however, this model has been turned on its head. In the aftermath of the Jan. 6 attack, for example, House Minority Leader..."
94,politics,"Second migrant bus leaves Yuma, passengers headed for nine east coast states","(The Center Square) – Immigrants from Brazil, Haiti, Colombia, Nicaragua, Peru, Senegal, and the Dominican Republic are en route to Washington D.C aboard a bus from Arizona. A spokesperson for Gov. Doug Ducey says they’re headed to Connecticut, Florida, New York, Rhode Island, New Jersey, South and North Carolina, Pennsylvania, Massachusetts and the nation’s capital."
95,politics,Justice Amy Coney Barrett's Home Site of 'Handmaid's Tale' Protesters,"When it comes to the fight over abortion, imagery is all-important, and protesters took that to heart Wednesday night when they wore 'Handmaid's Tale' costumes and took it to the home of Supreme Court Justice Amy Coney Barrett. A small group of pro-choice demonstrators made their way to Falls Church,..."
96,politics,Russia said Finland joining NATO is definitely a threat and warned it would retaliate as the country moves ever closer to membership,Finland's president and prime minister said they want their country to join NATO as fast as it can. Russia repeated its threats in response.
97,politics,Watch: Treesily Found: Russian Unit Hiding In Trees Wiped Out In Artillery Strike,Video footage of the strike shows a furious fusillade hammered down on the line of vehicles and men within seconds.
98,politics,Members of ‘Putin’s Caucus’ on Capitol Hill still won’t budge,"By most measures, Congress has responded to Russia’s invasion of Ukraine in a bipartisan way. Every measure that’s come up has passed, with the support of Democratic and Republican leaders in both chambers. The parties may be further apart than at any point in modern American history, but not when it comes to this ongoing crisis."
99,politics,Russia lashes out as Finland races to join NATO,"Finland announced Thursday it is applying to join the North Atlantic Treaty Organization and Sweden is expected to quickly follow, which could expand the Western military alliance to 32 nations. Russian President Vladimir Putin has long been opposed to NATO expansion — even citing it as one of the reasons for his invasion of Ukraine."
100,politics,Government watchdog: One in four older Americans on Medicare harmed during hospital stays,"One in four older Americans covered by Medicare had some type of temporary or lasting harm during hospital stays before the COVID-19 pandemic, government investigators said in an oversight report published Thursday. The report from the U.S. Department of Health and Human Services Office of Inspector General said 12% of..."
101,politics,Tucker Calls Out Montana Senator Steve Daines on Spending,"Do they even know what all is in this bill? Even for those of us who support aid to Ukraine- how much of our money is enough money? Is the money in this bill actually going to Ukraine, or to a bunch of liberal wish-list items? Have all of these Senators even read the entire bill before committing to spending $40 billion of our money, as government spending is fueling the inflation eating away at American's pocketbooks?"
102,politics,"Trump attorney John Eastman pushed Pennsylvania lawmakers to appoint alternate electors in bid to overturn Biden victory, emails show","Washington – An attorney with close ties to former President Donald Trump unsuccessfully urged the Pennsylvania House of Representatives to help overturn Joe Biden's 2020 presidential election victory by recalculating vote counts and appointing a new slate of ""Trump electors,"" emails sent in the weeks following the election show."
103,politics,"D'Souza Targets Fox News, Says Network Banning Mention of '2000 Mules'","The conservative political commentator and filmmaker is now going after Fox News for its coverage of ""2000 Mules."""
104,politics,Migrant families separated by Trump-era policy fighting for restitution,"More than 80 families are suing the Biden administration over the emotional trauma they endured by being separated by U.S. border officials under a Trump-era policy. CBS News immigration reporter Camilo Montoya-Galvez joins ""Red and Blue"" with details."
105,politics,US says 'tens of thousands' Ukrainians sent to Russian territories: 'Everybody afraid to be taken to Dontesk',"A top U.S. official overseeing security in Europe warned Thursday that ""tens of thousands"" of Ukrainians have been forcibly sent to ""filtration camps"" or deported to Russian-controlled territories over the last three months. U.S. Ambassador to the Organization for Security and Cooperation in Europe (OSEC) Michael Carpenter warned in an..."
106,politics,Russian forces gain ground in eastern Ukraine; U.N. official cites likely war crimes,"May 12 (UPI) -- Russian forces assaulted a number of targets in eastern Ukraine on Thursday, including the last bastion of resistance at a steel plant in the port city of Mariupol, Ukrainian officials said as the war approaches the start of its fourth month. Russian troops have stepped up..."
107,politics,Biden administration cancels Alaska oil and gas lease sale,"The Biden administration has canceled one of the most high-profile oil and gas lease opportunities pending before the Interior Department. The decision, which halts the potential to drill for oil in over 1 million acres in the Cook Inlet in Alaska, comes at a challenging political moment, when gas prices are hitting painful new highs."
108,politics,"Jan. 6 committee subpoenas Kevin McCarthy, other Trump House allies","The committee investigating the Jan. 6 riot at the U.S. Capitol took the unprecedented step Thursday of issuing subpoenas to five Republican congressmen, including House Minority Leader Kevin McCarthy of California. The Democratic-controlled committee previously had asked the congressmen, who also include Reps. Jim Jordan of Ohio, Scott Perry of..."
109,politics,Biden warns Republicans plan to reverse gay marriage rights next," President Joe Biden had a stark warning for his Democratic supporters and colleagues: Republicans are coming for gay marriage next.That was the message he delivered to donors at a fundraiser on Wednesday hosted by the Democratic National Committee as the White House and Democrats nationally face questions about whether they have a strategy to see abortion rights protected at the federal level in the event that the Supreme Court overturns Roe v Wade.“Mark my words: They’re going to go after the right of the — Supreme Court decision on the right of same-sex marriage,” he warned.His warning about conservative..."
110,politics,Speaker Nancy Pelosi is standing firm in her endorsement of the only anti-abortion Democrat in the House: Henry Cuellar.,"“He’s a valued member of our caucus,” Pelosi said of the Texas Democrat. “He is not pro-choice. But we do need him.”. Speaker Nancy Pelosi affirmed her support Thursday for Rep. Henry Cuellar (D-Texas) in his tight battle against a progressive primary challenger who has condemned the senior Democrat's stance on abortion."
111,politics,"Biden cancels offshore oil lease sales in Gulf Coast, Alaska","WASHINGTON (AP) — The Biden administration is canceling three oil and gas lease sales scheduled in the Gulf of Mexico and off the coast of Alaska, removing millions of acres from possible drilling as U.S. gas prices reach record highs. The Interior Department announced the decision Wednesday night, citing..."
112,politics,"The US won't give Ukraine intel that would help it kill Russia's most senior commanders over fears it could provoke a wider war, report says","Intel that could help Ukraine go after Valery Gerasimov, chief of Russia's general staff, or Sergey Shoigu, Russia's defense minister, is off limits."
113,politics,‘There’s no way to hide history’: Teachers react to Georgia law limiting discussion of race,"In Georgia, Black educators are disheartened. They are insulted. Most of all, they are mad. A new law, signed by Republican Gov. Brian Kemp, restricts teachers from teaching students about race and racism. According to the text of HB 1084, this includes any discussions that “the United States of America is fundamentally racist,” “any other form of race scapegoating or race stereotyping,” or “espousing personal political beliefs.” The law “prevents divisive concepts and ideologies from invading the classroom” and removes “obscene materials” from school libraries."
114,politics,House Republicans say whistleblowers confirm FBI investigations into outraged parents,"House Republicans issued a public letter Wednesday to Attorney General Merrick Garland, claiming that whistleblowers have confirmed federal investigations into parents outraged by school curriculum across the country. According to House Republicans, who cite unnamed whistleblowers, the FBI's counter-terrorism bureau began placing ""threat tags"" to track parents deemed unruly or..."
115,politics,Ukraine's Zelenskiy lauds Finnish readiness to apply to join NATO,"KYIV, May 12 (Reuters) - Ukrainian President Volodymyr Zelenskiy lauded Finland's readiness to apply to join the NATO military alliance in a phone call with Finland's president on Thursday, Zelenskiy said. ""We also discussed Ukraine's European integration. And - defense interaction,"" he wrote on Twitter. Reporting by Pavel Polityuk; writing..."
116,politics,Rand Paul blocks quick passage of $40 billion Ukraine aid package,WASHINGTON — Kentucky Republican Sen. Rand Paul defied leaders of both parties Thursday and single-handedly delayed until next week Senate approval of an additional $40 billion to help Ukraine and its allies withstand Russia’s three-month old invasion. With the Senate poised to debate and vote on the package...
117,politics,Biden cancels massive oil and gas lease sale,PAIN AT THE PUMP - Biden admin cancels massive oil and gas lease sale with gas prices soaring to record-highs. EXPLOSIVE EXPANSION - Close Russian neighbor takes major step toward joining NATO—Putin responds with ominous statement. Continue reading …. GOVERNMENT WA$TE - Millions of dollars from Biden's massive COVID...
118,politics,Biden canceled an Alaska oil and gas lease sale. What's the impact on gas prices?,"Gasoline prices in the U.S. hit a new record on Thursday — the same day the Biden administration canceled three oil-and-gas lease sales. Republican lawmakers are pointing to surging fuel costs as a rationale for selling more leases to drill on federal lands, with some criticizing President Biden's decision as hurting America's energy independence. Alaska Governor Mike Dunleavy tweeted that the decision ""proved their lack of commitment to oil and gas development in the U.S."""
119,politics,Biden approval holds underwater as nearly 80% of registered voters say country on wrong track: poll,"President Biden's approval rating remains underwater and more than 80% of registered voters say the U.S. is on the wrong track, according to a Thursday poll from Monmouth University. The Thursday poll found that Biden's approval rating is sitting at 38%, with 57% disapproval. Those numbers are down from March..."
120,politics,Central Asia Could Be the Key to Driving a Wedge Between Russia and China,"“War is the realm of chance,” said Carl von Clausewitz, who knew more about the matter than most of us. “No other human activity is so continuously or universally bound up with it.” Even with Russia’s offensive in Ukraine bogging down to the point that a Pentagon official can call it “anemic” and Vladimir Putin’s Victory Day speech on May 9 passing off with no new threats of escalation, trying to look ahead beyond the war’s end seems like a fool’s errand—except that it is what strategists have to do. They must squint toward distant horizons while options are still open, rather than waiting till alternatives have been foreclosed and then scrambling to deal with whatever is left. The reality is that, almost regardless of what happens in Ukraine over the next few weeks, the United States can do something about the biggest strategic question of the war—which is whether the fighting will push Russia and China together into a great-power bloc dominating Eurasia, or whether it will pull them apart, reducing either’s ability to undermine the American global order."
121,politics,"Here's Why the Depp vs. Heard Defamation Trial Is Taking Place in Fairfax, Virginia","It's been one full week since we last saw Johnny Depp and Amber Heard delivering heartfelt testimones and battling it out in court, and we don't know what to do with our lives. The former couple's ongoing defamation trial dominated headlines and received heavy media coverage for weeks; however, ever..."
122,politics,"Russia withdrawing troops after 'heavy losses', proving 'inability to capture key Ukrainian cities,' UK says","Russia’s withdrawal of troops from a Ukrainian region that they encircled at the beginning of the war is proving their ""inability to capture key Ukrainian cities,"" the United Kingdom’s Ministry of Defense said Thursday. In an intelligence update, the Ministry said ""Ukrainian forces are continuing to counterattack to..."
123,politics,Ukraine forces thwart Russian armoured column crossing river,"KHARKIV, Ukraine, May 13 (Reuters) - Ukrainian forces destroyed a pontoon bridge and parts of Russian armoured column as it tried to cross a river in the Donbas region, video footage released by Ukraine's military showed on Friday, and a Russian naval ship was set afire in the Black Sea."
124,politics,Grand jury reportedly examining Trump’s handling of classified info,"Last month, Democrats on the House Oversight Committee were clearly frustrated. The lawmakers knew that Donald Trump had been credibly accused of mishandling classified information, and they’d requested more information from the Justice Department about the ongoing controversy. But federal law enforcement said it could not answer the congressional..."
125,politics,Government watchdog: 1 in 4 older Americans on Medicare harmed during hospital stays,"The report said 12% of patients had adverse events that led to longer hospital stays, permanent harm, death or required life-saving intervention."
126,politics,"Ukraine Says It Damaged Russian Ship, Seeks Evacuation Of Wounded Mariupol Fighters","Ukraine said it had damaged a Russian navy logistics ship near Snake Island, a small but strategic outpost in the Black Sea, while relatives of Ukrainian soldiers holed up in Mariupol's besieged steelworks pleaded for them to be saved. Renewed fighting around Snake Island in recent days may become a..."
127,politics,"Op-Ed: If Biden is serious about tackling inflation, he should not cancel student loan debt","On May 10, President Biden said that fighting ever-worsening inflation – sitting at 8.3% as of the just-released April Consumer Price Index (CPI) report – is his “top domestic priority.” He promised, “All of my plan is focused on lowering costs for the average family in America, to give them just a little bit of breathing room.”"
128,politics,"Photos show dozens of wrecked Russian tanks and armored vehicles destroyed in failed river crossing, Ukraine's military says",Ukraine's military claims it successfully stopped Russian forces as they attempted to cross the Siverskyi Donets River in eastern Ukraine.
129,politics,"With tie-breaking votes, Kamala Harris joins a small club","Partisan control of the Federal Trade Commission generally isn’t a front-page issue, but many Democrats on Capitol Hill and in the Biden administration take the matter quite seriously. And as Vox reported, that’s what made yesterday’s developments in the Senate so notable. It took eight months of..."
130,politics,Maryland and Virginia governors urge Justice Department to end protests outside justices' homes,"Washington — The Republican governors of Virginia and Maryland are calling on the Justice Department to enforce a federal law that bars picketing a judge's house to influence their decision-making, as abortion rights supporters continue to protest outside the homes of conservative Supreme Court justices. Governors Larry Hogan of..."
131,politics,Louisana's abortion criminalization bill goes too far for even the state's top anti-choice group,"Louisiana's leading anti-abortion organization does not support a bill set for a Thursday vote that would qualify abortion as murder under state law. ""Our long-standing policy is that abortion-vulnerable women should not be treated as criminals,"" Louisiana Right to Life said in a Friday statement, noting that the bill criminalizes abortion seekers. ""Instead, we should hold accountable the individuals performing the abortion or selling or providing the chemical abortion drugs."""
132,politics,Justice watchdog staffer resigned amid leak probe over Trump family separation report,DOJ Inspector General ordered investigation into who disclosed report about border policy.
133,politics,"EXPLAINER: Why Finland, Sweden joining NATO will be big deal",BRUSSELS (AP) — It’s likely to be the quickest NATO enlargement ever and one that would redraw Europe’s security map. Finnish leaders announced Thursday their belief that Finland should join the world’s biggest military organization because of Russia’s war in Ukraine. Sweden could soon follow suit.
134,politics,GOP Blames 'Illegal Immigrants' for Baby Formula Shortage: 'They Are Sending Pallets to the Border',House Republicans are blaming illegal immigrants for the country's current baby formula shortage. More than 100 House Republicans urged the Biden administration and the Food and Drug Administration (FDA) to address the ongoing baby formula shortage that has left parents scrambling to feed their infants.
135,politics,Putin's Superior Air Force Is Failing Him in Ukraine,"""Zelensky doesn't really need a no-fly zone,"" an expert told Newsweek when discussing Russia's failure to establish air superiority in Ukraine."
136,politics,"Biden Sent Baby Formula to Border for Immigrants, Republicans Say",Representative Kat Cammack said on Wednesday that a border patrol agent in Texas informed her that he had taken in pallets of baby formula for immigrants.
137,politics,Biden administration cancels Alaska oil and gas lease sale,"The Biden administration has canceled one of the most high-profile oil and gas lease opportunities pending before the Interior Department. The decision, which halts the potential to drill for oil in over 1 million acres in the Cook Inlet in Alaska, comes at a challenging political moment, when gas prices are hitting painful new highs."
138,politics,Russia-Ukraine war: what we know on day 78 of the invasion,"Finland ditches decades of non-alignment in plan to join Nato; UN says 1,000 bodies recovered in Kyiv area"
139,politics,US Navy Scraps Single Hull Littoral Combat Ships,The US Navy has scrapped 9 new Littoral Combat ships due to structural hull defect problems and failed anti-submarine systems. The United States Navy is decommissioning nine of its Freedom-variant Littoral Combat Ship and eliminating the anti-submarine warfare (ASW) missions for the combat vessels. The Navy called to scrap 24 of its vessels as part of a budget proposal and use the savings to modernize the rest of its fleet.
140,politics,Judge nixes Jan. 6 plea deal after right-wing streamer 'Baked Alaska' declares himself 'innocent',"WASHINGTON — A right-wing internet personality who live-streamed himself storming the U.S. Capitol on Jan. 6 was set to plead guilty to a federal charge on Wednesday as part of a plea deal reached with federal prosecutors, but the plea deal went up in smoke after he declared himself innocent."
141,politics,"Trump, GOP rivals unload on Kathy Barnette as she rises in Pa. Senate primary","Kathy Barnette has gone from virtual nobody to virtual front-runner in Pennsylvania’s Republican Senate contest — and now she's facing the heat that comes with being on top. With days until the primary Tuesday, detractors are frantically trying to prevent her from pulling off one of the biggest..."
142,politics,Russia says Finnish entry to NATO poses threat to which it will respond,"LONDON, May 12 (Reuters) - Russia said on Thursday that Finland's bid to join NATO was a hostile move that ""definitely"" posed a threat to its security. The Kremlin said it would respond but declined to spell out how, saying this would depend on how close NATO moves military assets towards the 1,300 km (800-mile) Finnish-Russian frontier."
143,politics,"Biden Authorizes 23,000 Trump Documents Be Handed Over to Jan. 6 Committee",The president has again declined to assert executive privilege to prevent a trove of emails and other records from being released by the National Archives.
144,politics,Trump Hotel out of Business as Video Shows Signs Stripped From Building,The former president's D.C hotel will be turned into a Waldorf Astoria following a $375 million sale.
145,politics,Republican senator’s push to arrest abortion protesters meets GOP resistance,"WASHINGTON — Sen. Tom Cotton, R-Ark., wants the abortion-rights protesters demonstrating in front of the homes of Supreme Court justices to be swiftly arrested and prosecuted by the Justice Department. Some of his Republican colleagues, however, say that would go too far and that it could violate First Amendment..."
146,politics,North Korea launches suspected missile test hours after declaring Covid emergency," North Korea has fired a new suspected ballistic missile off its east coast, the South Korean military and the Japanese prime minister’s office said on Thursday, the latest in a spree of test launches. The new weapons test included three short-range ballistic missiles fired from the Sunan area of the North Korean capital Pyongyang towards waters on the eastern coast, South Korea’s joint chiefs of staff said. Japan’s defence ministry also confirmed the launch of what it suspected were ballistic missiles but refused to provide any details. The test comes just hours after the east Asian country declared a..."
147,politics,"January 6 committee subpoenas 5 GOP lawmakers close to Trump, including McCarthy","Washington — The House select committee investigating the January 6 assault on the U.S. Capitol issued subpoenas Thursday to House Minority Leader Kevin McCarthy and four other House Republicans, a significant escalation in its efforts to obtain information from GOP lawmakers as part of its probe. In addition to..."
148,politics,Manchin shows he's unwilling to take Americans' rights seriously,"First you see it, then you don’t. We can always expect a disappearing act when it comes to Sen. Joe Manchin, the conservative Democrat of West Virginia. He was the lone Democrat on Wednesday to vote against a bill that would have guaranteed federal abortion rights. It was the second time in three months he's done so."
149,politics,Republicans Don't Think Undocumented Immigrant Babies Should Get Formula Over Americans,"Republicans are claiming without proof that baby formula used to feed infants at immigrant detention centers is siphoning away a product in short supply and instead want ""American kids"" put first. ""Baby formula should go to Americans before illegals,"" Rep. Troy Nehls, a Republican from Texas, tweeted. ""This should not..."
150,politics,North Korea fires 3 suspected ballistic missiles as U.S. pushes U.N. for more sanctions against Kim regime,"Seoul, South Korea — North Korea fired several suspected ballistic missiles toward the sea on Thursday, according to South Korea. They are the latest in a series of weapons tests this year and came just hours after the Kim Jong Un regime confirmed its very first case of the coronavirus."
151,politics,A once unlikely duo could top the Pennsylvania GOP ticket in November,"WASHINGTON — If it’s Thursday ... Finland’s leaders announce their intention of joining NATO. ... President Biden releases a statement marking 1 million American lives lost to Covid. ... Biden welcomes leaders of Southeast Asian countries to the White House. ... Senate Republicans (along with Sen. Joe Manchin, D-W.Va.) block a Democratic abortion bill. ... Early-vote numbers spike in Georgia. ... And Conor Lamb and Malcolm Kenyatta push back on John Fetterman’s frontrunner status in Pennsylvania Senate."
152,politics,Crack pipes given to addicts in ‘safe drug’ sites up for Biden $$$: report,"Crack pipes are being given out to addicts in some so-called safe drug-use sites in major cities along the East Coast – organizations that could qualify for funding from the Biden administration, according to a new report.

The Washington Free Beacon found that five sites in Boston, New York City, Baltimore, Washington D.C., and Richmond, Va. included the hard drug pipes in so-called “safe smoking kits” – though it remains unclear if any have applied for or will receive funds from the administration’s $30 million Harm Reduction Program Grant that will be doled out later this month.

The Department of Health and Human Services’ Substance Abuse and Mental..."
153,politics,"The week in whoppers:  Jen Psaki’s foggy memory, Rep. Rashida Tlaib’s anti-Israel tirade and more","Diary of disturbing disinformation and dangerous delusions



This claim:

“I don’t think anyone could’ve predicted a year ago [the events that have fueled inflation].”

– WH Press Secretary Jen Psaki, May 9, on whether experts who warned that Biden policies would cause prices to soar were right. 



We say: Sorry, Madam Press Secretary, but numerous respected voices, even on the left (Clinton Treasury Secretary Larry Summers, Obama economic adviser Jason Furman, Obama adviser Steve Rattner, etc.) raised alarms early in 2021 that pumping another $2 trillion into an already hot, post-COVID economy via the American Rescue Plan (on top of the $3 trillion..."
154,politics,"Teacher Has Free Exercise Clause Right to Tell Parents About Their Children's ""Preferred Names and Pronouns,""","In Judge Holly Teeter (D. Kan.) in Ricard v. USD 475 Geary County, KS School Bd., decided Monday, plaintiff challenged the ""Communications with Parents Policy,"" which ""prohibits employees from revealing to parents that a student has requested use of a preferred name or different set of pronouns at school 'unless the student requests the administration or a counselor to do so, per Federal FERPA [Family Educational Rights and Privacy Act] guidance.'"""
155,politics,"EXPLAINER: Why Finland, Sweden joining NATO will be big deal"," It’s likely to be the quickest NATO enlargement ever and one that would redraw Europe’s security map. Finnish leaders announced Thursday their belief that Finland should join the world’s biggest military organization because of Russia's war in Ukraine. Sweden could soon follow suit.Should they apply for membership, the move would have far-reaching ramifications for Northern Europe and trans-Atlantic security.No doubt, it will also anger their large neighbor Russia, which blames, at least in part, its war in Ukraine on NATO’s continued expansion closer to its borders. It's unclear how Russian President Vladimir Putin might retaliate. The Kremlin said Thursday..."
156,politics,UK warns ‘no choice but to act’ to change Brexit deal,LONDON (AP) — Britain’s foreign secretary warned the European Union on Thursday that the U.K. will have “no choice but to act” to revoke parts of a Brexit agreement on Northern Ireland if the EU does not show flexibility. Post-Brexit arrangements for border and customs checks...
157,politics,"Judge lifts $10,000-a-day contempt ruling against Trump, with conditions","New York judge Arthur Engoron on Wednesday lifted a civil contempt ruling levied against former President Donald Trump, but said Trump still needs to pay $110,000 in fines accrued and satisfy other conditions. Trump was held in contempt on April 25 after failing to comply with a subpoena requiring he..."
158,politics,Jen Psaki reportedly isn't expected to begin at MSNBC until September -- and she won't immediately host her own show,"According to Insider's Claire Atkinson, the outgoing White House press secretary is ""expected to ease into a role as a commentator before either she or NBC News Group consider her to anchor any show."" ALSO: Psaki says she'll miss her ""good professional relationship"" with Fox News' Peter Doocy despite their clashes."
159,politics,"Jen Psaki and the Biden White House: When ""almost normal"" isn't quite good enough","Longtime White House correspondent Brian Karem writes a weekly column for Salon. Jen Psaki spent her last Wednesday afternoon as Joe Biden's first press secretary much as she spent the last 16 months — working from the computer in her West Wing office while taking calls, handling staff and dealing with the press."
160,politics,Trump tries to slow Kathy Barnette momentum in Pennsylvania's Senate primary,"The former president has backed Mehmet Oz, and his statement against Barnette is a sign he is keeping close watch on his endorsed candidates and their prospects."
161,politics,Scholar Explains History of Supreme Court Leaks and Why He Feels Chief Justice Roberts Presides Over an ‘Accountability-Free Zone’,"Listen to the full episode on Apple, Spotify or wherever else you get your podcasts, and subscribe!. Roughly a century and a half before the publication of a leaked draft opinion that would overturn Roe v. Wade, another monumental Supreme Court disclosure would live in historical infamy: the Dred Scott decision."
162,politics,New report on Native American boarding schools reveals the US government said it would force Indigenous people to 'resort to agricultural labor or starve',"Between 1819 and 1969, the federal government operated or supported 408 Native American boarding schools"
163,politics,Finland's President tells Putin to look in the mirror,"HELSINKI, May 11 (Reuters) - Finnish President Sauli Niinisto said on Wednesday Russian President Vladimir Putin should look in the mirror if Finland decides to join NATO to increase its own security. The Finnish leader was expected on Friday to confirm that Helsinki will apply for membership of the U.S.-led..."
164,politics,Ukraine families beg for rescue of troops holed-up in Mariupol steelworks as Russia forced to retreat north of Kharkiv,"Kyiv — Russia continued pounding a steelworks in Ukraine's besieged southern port city of Mariupol with artillery on Thursday, hours after an adviser to the mayor said Russia's invading forces had blocked all evacuation routes out of town. The adviser, Petro Andriushchenko, said there were few apartment buildings left in Mariupol fit to live in after weeks of Russian bombardment, and very little food or drinking water."
165,politics,Army poised to revamp Alaska forces to prep for Arctic fight,"The U.S. Army is poised to revamp its forces in Alaska to better prepare for future cold-weather conflicts, and it is expected to replace the larger, heavily equipped Stryker Brigade in the state with a more mobile infantry unit better suited for the frigid fight, Army leaders say. Army Secretary..."
166,politics,Defiant U.S. Senator Rand Paul stymies effort to pass $40 billion Ukraine aid bill,"WASHINGTON, May 12 (Reuters) - The top Democrat and Republican in the U.S. Senate joined forces in a rare moment of unity on Thursday in an attempt to pass $40 billion in aid for Ukraine, only to be stymied by a single Republican lawmaker: Senator Rand Paul. Faced with the..."
167,politics,Rich Strike trainer Eric Reed questioned about alleged Kamala Harris tweet,"Eric Reed, the trainer of Rich Strike, the horse who improbably won the Kentucky Derby as an 80-1 long shot, was asked about a derogatory tweet he was alleged to have sent about Vice President Kamala Harris.

In January, Sebastian Gorka, a former advisor to President Trump, asked, “So what exactly are Kamala’s qualifications?”

An account whose handle is @daddyrabbit1964 and went by the name of Eric Reed responded, “Heard she’s good on her knees!!” 

Reed appeared on ESPN’s “Outside the Lines” on Wednesday, and John Barr asked him if he sent that tweet.

“I haven’t seen anything about it,” Reed answered. 

“Haven’t been told about it. I don’t know what’s going on out there. I’m more concerned with Richie and what’s going on with us, and this great horse, and how much he’s helping everybody. So, there’s haters out there, and that’s about how I’m gonna leave something like that.”





In summation: this answer could neither be construed as a confirmation, nor denial. 

The @daddyrabbit1964 Twitter account is currently private. The bio on the account says, “Horse trainer and Reagan conservative. Fantasy Football fanatic, Owner of Mercury Equine Center.” The Mercury Equine Center is the home track of Rich Strike."
168,politics,Tucker Calls Out Montana Senator Steve Daines on Spending,"Do they even know what all is in this bill? Even for those of us who support aid to Ukraine- how much of our money is enough money? Is the money in this bill actually going to Ukraine, or to a bunch of liberal wish-list items? Have all of these Senators even read the entire bill before committing to spending $40 billion of our money, as government spending is fueling the inflation eating away at American's pocketbooks?"
169,politics,Voices: What Alito hasn’t considered: Forced pregnancies will lead to job discrimination,"Justice Samuel Alito’s leaked draft opinion reveals his inexcusable ignorance of the price women pay with each pregnancy they experience. While minimizing the physical, emotional and social concerns related to pregnancy, Alito also ignores the professional costs to women. He argues that women can more easily endure a forced pregnancy today because state and federal laws protect them from discrimination. But one should hope he understands that, just because something is illegal, doesn’t mean it never happens. As a professor specializing in gender and discrimination, I urge Alito and his allies to note the robust research showing that pregnant women..."
170,politics,More Russian Soldiers Refuse To Fight In Ukraine: 'They Couldn't Force Me',"More Russian soldiers are refusing to participate in the war in Ukraine as the conflict stretches into its third month. Dmitri, a member of an elite Russian army brigade, had been stationed in Russia’s far east. He was first deployed to Ukraine from Belarus when Russian President Vladimir Putin announced the start of the invasion on Feb. 24. However, they were greeted with resistance from Ukrainian forces."
171,politics,Coastal fire: California mansions burn as wildfires spread,"Hundreds have been forced to evacuate from their homes due to a swift-moving wildfire in southern California that has torched some 20 mansions so far. The Coastal fire in Orange County, south of Los Angeles, has grown to 199 acres since it began on Wednesday. Meanwhile, the largest wildfire in..."
172,politics,Joe Manchin announced Wednesday that he would vote against a bill to provide abortion protections. That means not even a simple Senate majority will vote for it.,"The West Virginia Democrat said the bill goes further than codifying Roe v. Wade. The latest: Joe Manchin opposes Democrats’ abortion rights bill the Senate is voting on Wednesday, ensuring that the legislation will not even receive a simple majority. The West Virginia Democrat, who generally supports abortion restrictions,..."
173,politics,Trump's 'Crown Jewel' Sign Torn Down As New Owners Claim Flagship D.C. Hotel,"The Trump International Hotel in Washington, D.C., is no more."
174,politics,GOP launches Operation Stop Barnette,Kathy Barnette's late surge has forced the Oz and McCormick campaigns and their allies to scramble in the final days before the Senate primary.
175,politics,"Ukraine war: Threat to Finland over Nato, and Russians shoot civilians - round-up","Six million people have fled Ukraine to escape Russia's invasion, with more than eight million more displaced within the country, according to new figures released by the International Organization for Migration. But for many, staying means a daily battle for survival. Russia has kept up its bombing and shelling in..."
176,politics,Seth Meyers on Roe: ‘Republicans would much rather focus on the leak than the substance’,"Seth Meyers roasted Republicans for distracting the public from the end of Roe v Wade, starting with the Maine senator Susan Collins. The Republican senator, who claims to be pro-choice but voted to confirm the conservative supreme court justices Brett Kavanaugh and Neil Gorsuch, called the police in Maine this week on a protester who chalked a message – “Susie, please, Mainers want WHPA – vote yes, clean up your mess” – outside her house. (WHPA refers to the Women’s Health Protection Act, which would codify abortion rights.)"
