,categories,headers,contents
77,entertainment,"Ashley Judd Reflects on ""Grief and Trauma"" After Discovering Mom Naomi Moments After Her Death","Watch: Ashley Judd Reveals Her Mother Naomi Judd's Cause of Death. *Warning: This article includes comments about suicide.*. Ashley Judd is sharing new details about mom Naomi Judd's heartbreaking death. During an interview with Diane Sawyer, which aired May 12 on Good Morning America, the actress revealed that she was..."
78,entertainment,Sophia Grace and Rosie Reprise 'Super Bass' in Final Ellen DeGeneres Show Appearance,"Sophia Grace and Rosie are back just one last time. The famous cousins made their final appearance on The Ellen DeGeneres Show on Thursday. While there, they reprised the very song that made them famous. The pair took the stage to perform ""Super Bass"" — the Nicki Minaj song that..."
79,entertainment,Blac Chyna loses against the Kardashian-Jenners for a second time,"Blac Chyna has suffered another legal blow in her fight against the Kardashian-Jenners.

The former reality star lost a motion to have the judge in her trial dismissed over claims he was biased toward the famous family, new court documents obtained by Page Six show.

Los Angeles Superior Court Judge Gregory Alarcon said Chyna provided no evidence to back up her allegations and defended his unbiased stance.

“Judge Alarcon is the fox who appointed himself to guard the chicken coop,” Chyna’s attorney Lynne Ciani told Page Six Thursday. “He violated California law by striking Plaintiff’s Verified Statement of Disqualification and at the same time filing..."
80,entertainment,Amanda Kloots Says Grieving Husband Nick Cordero 'Never Ends' — but She Still Sees Signs 'to This Day',"Amanda Kloots recognizes that grief isn't simply a phase to pass through. On Wednesday, Kloots discussed how she's navigated day-to-day life since her late husband Nick Cordero died at age 41 in July 2020 due to COVID-19 complications. She was joined by new friend Kelly Rizzo, who also unexpectedly lost her life partner when husband Bob Saget died this past January at age 65."
81,entertainment,"Alex Jones Screams At Viewers To Buy His Products, Tells Them It's 'Life And Death'","The Infowars host, who has lined his pockets by spreading fear and lies, said, ""If you don’t support us, you’re helping the enemy."""
82,entertainment,"‘Magnum P.I.’ Co-Creator Says Reboot “Was My Dream Come True” Following CBS Cancellation, Cast Reacts","Click here to read the full article. The case of Magnum P.I. has closed on CBS, leaving the creative minds and the cast of the reboot series feeling bittersweet about its cancellation.
Amid a slew of cancellations and renewals heading into next week’s upfront presentation, CBS revealed that it will not renew Magnum P.I., starring Jay Hernandez, for a fifth season. Additional CBS titles no longer moving forward are B Positive, United States of All, How We Roll and Good Sam. Shortly after the news broke, co-creator Peter Lenkov took to social media to react and respond to Magnum fans’ questions..."
83,entertainment,19 Year Old With A Troubled Past Earns $52 Million In One Year,"People who go from rags to riches are often dedicated, hardworking, and will do anything they can to make it in this world. When people think of rags to riches they may think of Oprah who was abused her entire life, Halle Berry who once slept in a homeless shelter, or Dolly Parton who grew up poor in the Appalachian mountains."
84,entertainment,Kate Middleton Stops in the Middle of the Sidewalk to Do Her Go-To Parenting Move,"Kate Middleton and Prince William recently visited the University of Glasgow to talk to students about mental health. During a walk-about afterwards, the royal couple encountered a group of young children. Naturally, the duchess entered full on-parenting mode and showed off her go-to move. As you can see in the..."
85,entertainment,"Christina Haack, Tarek El Moussa & Heather Rae Young Concerned For Their Reputation Following Public Blow Up","Awkward! Christina and Joshua Hall, Tarek El Moussa and Heather Rae Young are feeling embarrassed and regretful after they were caught in a heated argument at Christina and Tarek's son Brayden's soccer game over Mother's Day weekend.""Both couples are hoping to put this incident behind them and move forward,"" a source spilled to Us Weekly of the public spat. According to the insider, the Christina on the Coast star and the Tarek's Flip Side host — who share Taylor, 11, and Brayden, 6 — ""really try to handle issues privately"" following their 2018 split. ""This one just got captured by..."
86,entertainment,"After Esme Stands up to Ryan, a Major Clue About Her Mother Is Revealed — Plus, Liz Makes an Otherworldly Connection","Spencer meets with Britt in her office, and she assumes this is about Esme. Britt will help him only if he asks her nicely and in the voice. She records him on her phone saying, “Pweaty pwease Bwitt.” She laughs that he was so darn cute then, and that voice takes her back. She gets down to business and asks what he needs. Spencer shows her a pill and asks if she can tell him what this is. She asks him to hand it to her and all she needs to do is research the code on it."
87,entertainment,"Kate Middleton Shock: Duchess Of Cambridge Allegedly Appeared Upset, Moody During 3 Important Events Involving Prince William, Pippa Middleton, Queen Elizabeth","Kate Middleton is the epitome of class and grace. Throughout the years that she has been seen in public, it has been very rare for royal fans to see her without a smile on her face. The Duchess of Cambridge rarely shows negative emotions, but a body language expert revisited three key instances wherein Middleton seemed upset or moody."
88,entertainment,Cardi B less loose-lipped at NYC adult club after Met Gala party joke,"Cardi B was more mindful of her words during her latest night out after catching heat for her controversial joke at a Met Gala afterparty.

The rapper remained in her car for an hour with her sister, Hennessy Carolina, Wednesday night as they waited for Cardi’s husband, Offset, to arrive at Richie Romero’s Wonderland in New York City.

Offset showed up to the adult club with his crew around 1:45 a.m., we hear.

When Cardi finally entered the jiggle joint, she got on the mic to warm up the crowd by shouting, “Let’s get dangerous! Are you ready to get dangerous? I want..."
89,entertainment,The CW Capitalizes on Supernatural Success With Three New Shows,"The CW has canceled eight series in recent weeks — including Charmed, Dynasty, and Roswell, New Mexico on Thursday — but it's determined to stay in the Supernatural business. All three of the network's new series for Fall 2022 feature members of the Supernatural cast, and one, The Winchesters, is a prequel to the long-running drama, which called The CW home for 15 seasons."
90,entertainment,Kourtney Kardashian Broke Her Custom Engagement Ring,"It’s not every day you get an engagement ring valued at over $1 million—let alone a ring that’s valued at over $1 million that you break. If there’s anything we know about Kourtney Kardashian, though, it’s that she's an overachiever. During the latest episode of..."
91,entertainment,Naomi Judd's Cause Of Death Revealed: Singer Shot Herself With Firearm,"Just a few weeks after it was revealed that Naomi Judd died at 75 years old, her daughter Ashley Judd is giving more details about what happened. While appearing on Good Morning America, she explained how her family has been doing in the wake of the tragedy and shared why the family was hesitant to share more details about her mother's death. “She used a weapon … a firearm,” the actress divulged. “So that’s the piece of information we’re very uncomfortable sharing.”Ashley said it's important for them to talk about mental health so they can help others who are struggling...."
92,entertainment,Body Language Expert Says Prince Charles Is ‘At Ease with ﻿the Transition’ to Becoming King,"All eyes were on Prince Charles earlier this week as he made royal history at the State Opening of Parliament. For the first time, the 73-year-old Prince of Wales delivered Queen Elizabeth's speech on her behalf. And though he did a solid job that's sure to get Her Majesty's approval, we can’t help but wonder: Were there any non-verbal queues from the prince that we didn't pick up on?﻿﻿"
93,entertainment,DL Hughley Says Young Thug and Gunna’s Indictment is a Result of Power of the Tongue,"DL Hughley has turned his attention away from Kanye West and Pete Davidson and is looking toward Young Thug and Gunna. In case you missed it, Thugger and Gunna were arrested as a part of a 56-count RICO indictment. Hitting Twitter, Hughley poked fun at the names of the rappers..."
94,entertainment,Jennifer Garner Spotted Taking Serious Phone Call While Taking A Break From Filming 'The Last Thing He Told Me' — Pics,"Everything OK, Jennifer Garner? The actress was spotted taking a serious phone call on Wednesday, May 11, while taking a filming break from The Last Thing He Told Me. Scroll through the photos below to see the Hollywood star in action. The brunette beauty — who shares Seraphina, Violet and Samuel with ex Ben Affleck — looked cute in her overalls, which she paired with black boots. These days, the starlet has something to smile about: her romance with John Miller is still going strong. “[Jennifer] loves how little [John] cares for the limelight or the whole Hollywood scenester stuff,""..."
95,entertainment,‘They/Them’: John Logan’s Blumhouse Horror Film Starring Kevin Bacon Heading To Peacock – First Look,"Click here to read the full article. Peacock today unveiled They/Them, a new Blumhouse pic starring Kevin Bacon (City on a Hill), Anna Chlumsky (Inventing Anna), Carrie Preston (Claws), Theo Germaine (4400), Austin Crute (Call Your Mother), Monique Kim (What/If), Anna Lore (All American), Cooper Koch (Power Book II: Ghost) and Darwin del Fabro (Dangerous Liaisons), which will debut on the streamer on August 5th.
The LGBTQIA+ slasher, formerly known as Whistler Camp, marks the directorial debut of three-time Oscar-nominated screenwriter John Logan (Skyfall). It’s a queer empowerment story set at a gay conversion camp that follows camp director Owen Whistler (Bacon), who is..."
96,entertainment,'Married at First Sight' Season 14 Spoilers: Who Is Still Together?,"It's Decision Day on ""Married at First Sight."" Here's what every couple decided to do in the Lifetime series."
97,entertainment,"People Are Freaking Out Over The Way Kendall Jenner Cuts Cucumbers — Like, They're Calling It The Most Absurd Thing They've Ever Seen",Kendall and cucumbers apparently don't mix.
98,entertainment,Princess Beatrice Is Queen of the Red Carpet in a Busy Floral Dress by The Vampire’s Wife,"Princess Beatrice and her husband, Edoardo Mapelli Mozzi, were guests of honor last night as they attended the preview of A Gallop Through History, a show taking place as part of the Royal Windsor Horse Show this week. The 33-year-old royal wowed in a floor-length floral gown by The Vampire's..."
99,entertainment,"D'Souza Targets Fox News, Says Network Banning Mention of '2000 Mules'","The conservative political commentator and filmmaker is now going after Fox News for its coverage of ""2000 Mules."""
100,entertainment,Corinna Kopf receives a ban on Twitch for ‘inappropriate attire’,"Twitch streamer and content creator Corinna Kopf has just received a ban on Twitch for ‘inappropriate attire.’. Popular Twitch streamer Corinna Kopf has received a 24-hour ban on Twitch for ‘inappropriate attire’ only months after arriving on the platform. Kopf had previously moved to Facebook Gaming after receiving a ban on Twitch in 2019 due to a year-old clip resurfacing at the time. After two years on Facebook Gaming, she made her return to Twitch in March of 2022 and gained immediate traction with her IRL streams. Now, the content creator has found herself on the wrong side of the ban hammer once again."
101,entertainment,Young Thug facing even more charges after feds raid his home,"Rap star Young Thug may be in even deeper trouble than he already is after federal agents reportedly raided his home in the plush Buckhead section of Atlanta. Thugger, as the rapper is often called, is facing seven new charges in addition to the RICO and criminal gang activity counts he was hit with during his arrest on Monday, according to WSB-TV."
102,entertainment,Kay Adams Makes Official Announcement on Her 'Good Morning Football' Future,Kay Adams is making it official. The 36-year-old NFL Network host opened up about her future on Good Morning Football and announced that Friday will be her last day on the show. This news comes shortly after the New York Post reported in April that Adams is leaving Good Morning Football in May for a new position.
103,entertainment,'Bridgerton' Season 3: Hannah Dodd Replaces Ruby Stokes as Francesca Bridgerton,"Francesca Bridgerton will look a little different in Season 3 of Bridgerton, as Hannah Dodd (Anatomy of a Scandal) was cast to replace Ruby Stokes as the mysterious Bridgerton sibling. According to Deadline, the recast was caused by schedule complications, as Stokes is set to star in Netflix’s Lockwood & Co., a series adaptation of the book series of the same name by Jonathan Stroud."
104,entertainment,"Kris Jenner Showed Off the ""Opulence"" of Her $20 Million Mansion on 'The Kardashians'","Kris Jenner's house is as luxurious inside as its gigantic size suggests (16,000 square feet, BTW, per The Hollywood Reporter). In a preview from the latest Kardashians episode (which is out now), Khloé Kardashian narrates a house tour of her mom's mansion. ""The table, the ruffles, the little martini..."
105,entertainment,"Kelly Osbourne Is Pregnant, Expecting First Child With Slipknot’s Sid Wilson: ‘I Am Ecstatic!’","Click here to read the full article. The Osbourne family is getting an expansion. On Thursday (May 12), Kelly Osbourne announced via Instagram that she is expecting her first child, and she is beyond excited to become a mother in the coming months.
“I know that I have been very quiet these past few months so I thought I would share with you all as to why… I am over the moon to announce that I am going to be a Mumma,” she captioned a picture set of her holding her ultrasounds photos. “To say that I am happy does not..."
106,entertainment,Naomi Judd Cause Of Death Disclosed By Daughter Ashley Judd: “The Lie The Disease Told Her Was So Convincing”,"Click here to read the full article. Country music superstar Naomi Judd died of a self-inflicted firearm wound on April 30, daughter Ashley Judd said on ABC’s Good Morning America today.
“Mother used a firearm,” Judd told ABC’s Diane Sawyer in an emotional interview this morning. “That’s the piece of information that we are very uncomfortable sharing, but understand that we’re in a position that if we don’t say it, someone else is going to.”
Watch an excerpt of the interview below.
Actress Judd added, “She obviously was suffering, and, as such, her days up until that moment were hurtful to her.” She..."
107,entertainment,Wendy Williams staffers agonize over how to bring her back for finale,"It’s hard to say goodbye to Wendy Williams for some staffers at her eponymous talk show, while others are ready to move on with Sherri Shepherd. 

“There’s talk [of how to say goodbye] and a lot of people on staff feel like there should be a tribute to [Wendy] or some kind of farewell,” an insider revealed to Page Six.

But, at the end of the day, “It’s her show and she’s not there for it,” they added. 

The insider insists that staffers are angling for her to return for one last show because “they have all these fond memories.” 

“People..."
108,entertainment,"Jason Aldean, Wife Brittany Are ‘Officially Florida Residents Again’ After Buying New Home","Jason Aldean, wife Brittany and their kids are now residents of the Sunshine State — again! In recent photos shared to Instagram Stories, Brittany reveals that the family members are ""officially Florida residents again,"" as they bought a new home in Florida. A photo shared by Brittany shows a..."
109,entertainment,"Here's Why the Depp vs. Heard Defamation Trial Is Taking Place in Fairfax, Virginia","It's been one full week since we last saw Johnny Depp and Amber Heard delivering heartfelt testimones and battling it out in court, and we don't know what to do with our lives. The former couple's ongoing defamation trial dominated headlines and received heavy media coverage for weeks; however, ever..."
110,entertainment,Katie Holmes Glows In Cropped White Sweater For Night Out Amidst New Romance,"Katie Holmes was absolutely glowing when she attended an event for MANGO at Balthazar restaurant in New York City on May 11. The 43-year-old wore a skintight, white cropped sweater with a high neck and styled it with a pair of trousers and a button-down shirt. Katie’s crop top put..."
111,entertainment,David Crosby Announces Retirement: “I’m Too Old to Do It Anymore”,"When it comes to songwriters, David Crosby’s name rings out. But the legendary artist is writing a new chapter in his life. Crosby has announced that he’s retiring from touring after almost 60 years of doing it avidly. In a recent interview, Crosby was asked, “Are you going..."
112,entertainment,Astonishing footage captures lions and rhinos in rare stand-off," Astonishing footage captures a pride of lions in a stand-off with rhinos in South Africa.The extremely rare encounter took place just outside Kruger National Park and begins with a pack of predatory lions lounging on the dirt track, close to four rhinos.As the large beasts turn away, one big cat charges toward the group but backs away when the imposing rhinos turn back around and stand their ground.According to the owner of a Kruger National Park retreat, any encounter between rhinos and lions has only been seen twice in six years.Click here to sign up for our newsletters.      Read More               Photographer escapes the jaws of a hungry alligatorMotorcyclist snatches woman’s phone during Twitch live streamPrince Harry wears ‘Girl Dad’ t-shirt in Travalyst skit      "
113,entertainment,Best Star Trek: The Original Series episodes,"The first thing you need to know about Star Trek: The Original Series is that it only lasted for three seasons. The second thing you need to know is that there’s a pretty good reason for that. Its catalog of episodes is wildly uneven, with stories that range from the cringeworthy to the simply dull, but the good ones are oh, so very good."
114,entertainment,"Spencer Pratt Is Convinced That He ""Should Have Been Kim Kardashian,"" And He's Kind Of Not Wrong","""They copied everything Heidi and I did on The Hills."""
115,entertainment,TikTok Doctor on Amber Heard Lawyer Claims: Arnica Does Not Cover Bruises,"Dermatologist Dr. Muneeb Shah went viral for weighing in on and explaining the ""Amika"" and ""Arnica"" cream confusion during the Johnny Depp/Amber Heard trial."
116,entertainment,Wendy Williams Requests 'Meeting' With Replacement Host Sherri Shepherd,"Wendy Williams and Sherri Shepherd appear to be preparing for a showdown.After a hectic few months during which it was announced The Wendy Williams Show will be coming to an end with Shepherd taking over the time slot with her own new series, Sherri, starting in September, Williams is apparently ready to give her replacement host a piece of her mind in person.""I would love the chance to actually speak with Sherri and sit down and meet,"" Williams reportedly stated in statement shortly after she confirmed she wouldn't be watching Shepherd's upcoming show, a declaration the former The View host..."
117,entertainment,"CBS Picks Up 3 Drama Pilots To Series, Passes On Comedy Pilots In Programming Shift","Click here to read the full article. CBS has given series orders to three of its five drama pilots, Max Thieriot’s Fire Country (fka Cal Fire); East New York, headlined by Amanda Warren and Jimmy Smits; and So Help Me Todd (fka Untitled Mother & Son Legal Drama), starring Marcia Gay Harden and Skylar Astin. CBS is not commenting beyond that, but I hear all three series are for fall.
True Lies, ordered as an off-cycle pilot, also had been rumored for a series order, likely for midseason. I hear negotiations between CBS and 20th Television continue, and the project is..."
118,entertainment,Naomi Judd’s Cause of Death Confirmed by Ashley Judd: ‘She Used a Weapon’,"Heartbreaking details. Less than one month after Naomi Judd was found dead at the age of 76, her daughter Ashley Judd is opening up about her mother’s death by suicide. “She used a weapon … my mother used a firearm,” Ashley, 54, said on Good Morning America on Thursday, May 12. “So that’s the piece […]"
119,entertainment,Gina Kirschenheiter Debuts the “Best Cut and Color” She’s Had “in Years”,"Over the past few years, Gina Kirschenheiter has undergone a major hair evolution. The Real Housewives of Orange County cast member altered her beauty look in 2020 by transforming her lengthy platinum tresses into a warm blonde blunt bob. Gina has maintained her short ’do ever since and recently freshened it up with a gorgeous haircut."
120,entertainment,Travis Barker's Tragic 2008 Plane Crash Took a Serious Toll on His Health,"If you're a fan of Travis Barker, Blink-182, or both, odds are that you've at least heard of the tragic 2008 plane crash that the legendary drummer was a part of. The fatal event claimed the lives of four passengers and took a serious toll on the rock star's personal life, making him turn his back on flying for some time."
121,entertainment,GENERAL HOSPITAL Spoilers 5/12/22: Drew Blames Carly!,"There are some surprising altercations and questions that need answers in these GENERAL HOSPITAL spoilers! Willow wonders if Michael is making the best choice, Finn frets about Elizabeth as her secret session with a medium goes haywire, Ryan is furious with Esme, Nina gets a shock, and Drew sells out Carly!"
122,entertainment,Kourtney Kardashian Reveals She Accidentally Broke Her Engagement Ring from Fiancé Travis Barker,"Kourtney Kardashian is opening up about accidentally breaking her engagement ring from fiancé Travis Barker. On the latest episode of The Kardashians, the Poosh founder, 43, revealed to mom Kris Jenner that she mistakenly stepped on the ring that was gifted to her by the Blink-182 drummer during their romantic October 2021 engagement."
123,entertainment,"Look: Mitch Trubisky, Wife Announce Major Personal News","It's been quite the offseason for former No. 2 overall pick Mitchell Trubisky and his family. After spending the 2021 season with the Buffalo Bills, he and his wife, Hillary, will be moving to Pittsburgh. He inked a two-year deal with the Pittsburgh Steelers, where he'll have a chance to compete for the starting job."
124,entertainment,See Chrishell Stause and G Flip in Steamy Music Video That Sparked Their Romance,"Watch: Chrishell Stause Reveals Surprising New Romance With G Flip. Move over Selling Sunset, Chrishell Stause is now starring in a romance. On May 12, Australian musician G Flip, who goes by they/them pronouns, debuted their music video for ""Get Me Outta Here,"" which features the reality star front and center as their love interest. As Selling Sunset viewers learned during the show's reunion in early May, the two began dating after meeting on the video's set."
125,entertainment,Is Kris Humphries Married Again? He Spent 72 Days as Kim Kardashian's Husband,There’s no denying the fact that Kim Kardashian's relationship with Kris Humphries was one of the most attention-grabbing moments in pop-culture history. They were together from 2011 to 2013 but only officially married for 72 days. Article continues below advertisement. Kim revealed in Keeping up With the Kardashians that...
126,entertainment,Ty Pennington Opens Up About Life With ADHD — and His 'Secret Ingredient' to Happiness,"Ty Pennington is finally feeling comfortable — in his identity, his work and with his mental health. The HGTV star, 57, spoke with PEOPLE ahead of the release of The Disruptors on Thursday, a documentary exploring the reality of ADHD, attention-deficit and hyper-activity disorder. The film highlights expert opinions,..."
127,entertainment,"New documentary aims to educate, reframe view of ADHD","Attention-deficit/hyperactivity disorder affects millions of Americans - including nearly 10% of children. A new documentary, ""The Disruptors,"" aims to reframe our view of ADHD and highlight many high-profile people who harnessed their ADHD to achieve great success. Dr. Yamalis Diaz and filmmaker Nancy Armstrong join ""CBS Mornings"" to discuss the film and what they want people to know about ADHD."
128,entertainment,Prince Charles' Hands Go Viral After Photos of Swollen Fingers,"Prince Charles' hands sometimes appear swollen capturing the attention of internet users—but the future king has joked about his ""sausage fingers"" for years."
129,entertainment,"Photographer captures dogs' faces as they catch treats mid-air, and it's sheer, hilarious joy",German photographer Christian Vieler's dog portraits bring delight around the world.
130,entertainment,Doctor Strange 2 Star Benedict Wong Speaks Out on Learning Wong's Fate as the Sorcerer Supreme,"Doctor Strange in the Multiverse of Madness is the latest Marvel Cinematic Universe film to hit theatres, and it's doing quite well at the box office. The new movie sees the return of some MCU favorites, including Benedict Cumberbatch as Doctor Strange and Elizabeth Olsen as Wanda Maximoff/Scarlet Witch. Fans were also thrilled to see Benedict Wong as Wong back in action. The actor has been thriving in Phase Four and has already appeared in Shang-Chi and the Legend of the Ten Rings as well as Spider-Man: No Way Home. Since Doctor Strange was snapped by Thanos for five years after Avengers: Infinity War, Wong now holds the title of Sorcerer Supreme. During a recent chat with Variety, Wong talked about his character's new and important title."
131,entertainment,Manchin's misunderstood motivation,"WHAT MOVIE ARE WE WATCHING? Among the conventions of sports films is the unity moment during or after a big game. You know the one: Sean Astin’s “Rudy” hoisted on the shoulders of his teammates, or Charlie Sheen bringing the Cleveland Indians together with his clutch relief pitching in “Major League.”"
132,entertainment,The Huge Milestone Ree Drummond's Daughter Just Reached,"Ree Drummond has been blogging since 2006. It didn't take long for her posts about food, family, and life on an Oklahoma ranch to attract a large readership, and in 2009, she received the Weblog of the Year award, an honor she would go on to receive for three consecutive years, according to The Famous People."
133,entertainment,"Kate Middleton and Prince William Send Personal Message in Tribute to BBC Host Deborah James, Who's in Hospice","Prince William and Kate Middleton are offering their support to one of the U.K.'s most respected journalists. The Duke and Duchess of Cambridge took to Twitter on Wednesday to send a message to BBC journalist Deborah James, after she revealed that she is entering hospice care as her bowel cancer has returned."
134,entertainment,Go Inside Kris Jenner’s Perfectly Organized Refrigerators: Photos,"Staying tidy! Kris Jenner keeps her refrigerators and freezer so meticulously organized that it is a thing of beauty to behold. The Safely founder, 66, gave fans a sneak peek into her kitchen via her daughter Kourtney Kardashian’s Poosh website earlier this week. According to the wellness brand, the family matriarch stores her food in […]"
135,entertainment,"Lindsey Vonn’s Boyfriend: All About Diego Osorio & Her Exes, Including Tiger Woods","Lindsey Vonn is an accomplished athlete, a former alpine ski racer on the US Ski Team. In addition to winning four World Cup overall championships, she’s also had a vast romantic history, dating fellow athletes as well as entertainment industry figures. Below we break down Lindsey’s loves, from her..."
136,entertainment,"Jason Aldean, Wife Brittany Are ‘Officially Florida Residents Again’ After Buying New Home","Jason Aldean, wife Brittany and their kids are now residents of the Sunshine State — again! In recent photos shared to Instagram Stories, Brittany reveals that the family members are ""officially Florida residents again,"" as they bought a new home in Florida. A photo shared by Brittany shows a..."
137,entertainment,Kendall Jenner Storms Off After Argument with Scott Disick as Kris Jenner Claims He Plays 'Victim',"This article contains spoilers from Thursday's episode of The Kardashians on Hulu. Scott Disick is continuing to process the news of Kourtney Kardashian's engagement — and getting into some heated arguments along the way. Thursday's episode of The Kardashians focused heavily on Scott, 38, and his reaction to Kourtney,..."
138,entertainment,"Taylor Momsen Had ‘Depression, Substance Abuse’ Issues After Chris Cornell’s Death","The Pretty Reckless leader Taylor Momsen told Shinedown's Brent Smith that she suffered depression and substance abuse following the 2017 death of Chris Cornell, her friend and mentor who sang in Soundgarden, Audioslave and Temple of the Dog. Her grief compounded when Pretty Reckless producer Kato Khandwala, who worked closely..."
139,entertainment,What being 'beautiful' means in 25 countries around the world,"Across the world, our ideas of what makes someone ""beautiful"" vary immensely.If you ever needed proof that beauty is in the eye of the beholder, look no further than this one collection of photographs.Journalist Esther Honig asked Photoshop editors around the world to edit her face according to the beauty standards of their country, and the results are very revealing.Esther told Buzzfeed her project, Before & After, “made her shriek,” when she saw the finished looks.Sign up to our free Indy100 weekly newsletterHere is the original photo Esther sent to the experts:Here are the finished, Photoshopped images:ArgentinaIn accordance with this..."
140,entertainment,New Original Netflix Movies Take Over Top 10,"Over the last couple of weeks, the daily Netflix Top 10 Movies list has been dominated by titles that aren't new, but just recently made their way to Netflix. U.S. Marshals, Happy Gilmore, Den of Thieves, and The Gentlemen have all been solid hits for the streamer as of late. That changed on Thursday with the arrival of two new Netflix originals, both of which immediately rose to the first two spots on the list."
141,entertainment,Kim Kardashian Begins to Rediscover Herself (And Texts Pete Davidson) in New ‘Kardashians’ Episode,"Click here to read the full article. Single Kim Kardashian begins to flourish in the newest episode of Hulu‘s The Kardashians, which hit the streaming platforms on Thursday (May 12).
The episode begins with Kim studying for the First-Year Law Students’ Examination, a.k.a. the “baby bar,” and celebrating her 41st birthday with her family. After she takes the exam, she sits down to catch up with her older sister Kourtney, who asks how her relationship with Kanye West is going since the rapper walked out of Kim’s Saturday Night Live monologue. 
Kim goes on to refer to Ye’s Revolt interview, explaining, “[He said] that SNL got me to say..."
142,entertainment,Kourtney Kardashian Accidentally Broke Her Engagement Ring from Fiancé Travis Barker,"Days after Travis Barker proposed, Kourtney Kardashian accidentally broke the engagement ring. The Poosh founder spoke about the moment on Episode 5 of The Kardashians and admitted she had a complete meltdown when she realized what she had done. “I was sitting on my floor folding sweatshirts. And I took..."
143,entertainment,Anna Nicole Smith's Daughter Dannielynn Shares Special Moment With Janet Jackson at Kentucky Derby,"Anna Nicole Smith's daughter Dannielynn Birkhead is all grown up and living her best life. She recently met the legendary Janet Jackson at a gala for the 148th annual Kentucky Derby. Dannielynn wore the same outfit Jackson once wore to the same event nearly 20 years ago! The dream meetup happened during the 33rd annual Barnstable Brown Kentucky Derby Eve Gala. Alongside Dannielynn was her father, Larry Birkhead, who was also dressed to impress. The two snapped a photo with the ""Miss You Much"" singer."
144,entertainment,"Justin Bieber Gives a Spicy Nod to Louisiana on His Latest Song, But Did You Know About His Cajun Roots?","Which one of you introduced Justin Bieber to Cajun seasoning?. I'm asking because, on his latest single, the pop superstar delivers a ""spicy"" line that describes his muse. The song is called ""Honest"" and features crooning rapper Don Toliver. I can only assume Bieber's muse on this record is his wife Hailey Bieber."
145,entertainment,‘Magnum P.I.’ Canceled After Four Seasons at CBS,"Click here to read the full article. “Magnum P.I.” has been canceled after four seasons at CBS, Variety has learned.
The reboot of the beloved 1980’s action series debuted Season 4 back in October. The show is described as a modern take on the original series centering on Thomas Magnum (Jay Hernandez), a decorated former Navy SEAL who, upon returning home from Afghanistan, repurposes his military skills to become a private investigator
Along with Hernandez, the series stars Perdita Weeks as Juliet Higgins, Zachary Knighton as Orville “Rick” Wright, Stephen Hill as Theodore “TC” Calvin, Tim Kang as Det. Gordon Katsumoto, and Amy Hill as Teuila..."
146,entertainment,"Ryan Reynolds Promised He Wasn’t Playing Deadpool In Doctor Strange 2, But The Movie’s Writer Opens Up About Where Those Rumors May Have Started","SPOILERS are ahead for Doctor Strange in the Multiverse of Madness, now playing exclusively in theaters. Since Disney acquired Fox three years ago, Marvel fans have been awaiting the moment the MCU collides with the X-Men universe, especially through the return of Deadpool. Ahead of Doctor Strange in the Multiverse of Madness hitting theaters, many believed that the sequel would be that moment. While something X-Men-related definitely occurred, we’ll still have to anticipate Wade Wilson's comeback. That being said, apparently the rumors were not without some merit."
147,entertainment,Kendall Jenner tried to cut up a cucumber and found herself in a pickle,"We are writing in response to the latest episode of ""The Kardashians,"" in which one of your stars, a 26-year-old named Kendall Jenner, is struggling with basic kitchen skills. To wit, she is unable to slice a cucumber. As we are informed that Ms. Jenner is personally worth around $45..."
148,entertainment,"Broadcast Bloodbath: Cable Networks Cancel ‘Mr. Mayor,’ ‘Kenan,’ ‘Naomi,’ and More Fan Favorites","Click here to read the full article. Beware of broadcast: Select cable networks may have just gutted your favorite show.
In a swarm of cancellation and renewal announcements following network Upfronts, NBC, The CW, and CBS gave the ax to 13 series.
The CW canceled Ava DuVernay and Jill Blankenship’s superhero series “Naomi” after one season, just two days after the finale aired. According to Deadline, “Naomi” may find solace on another network after struggling to score an audience. Fellow CW DC series “Batwoman” and “Legends of Tomorrow” were also not renewed in recent weeks.
On Thursday, The CW additionally finished off “Roswell,..."
149,entertainment,The Duchess of Cambridge looks stylish in a blue blouse and navy trousers during Scotland trip,"One day after the Duchess of Cambridge stepped out in a chic navy and white Michael Kors coat dress, the duchess opted for an all-blue look again. Kate and Prince William are in Scotland for a two-day royal tour, and the couple started their day at St. John’s Primary School in Glasgow. Kate wore her hair down in soft waves and paired a Cefinn blouse with belted navy trousers and a long navy coat."
150,entertainment,Kanye West Compared Kim Kardashian’s First Self-Styled Look To Marge Simpson,"When Kim Kardashian and Kanye West split up last year, Kardashian didn’t only lose a husband, but a stylist as well. For years West dictated what his wife could wear, sending her texts containing specific size guidelines for sunglasses and throwing out enough of her shoes to leave the reality star in tears. Together, the couple turned Kardashian into a bit of a fashion icon, one with a distinct style, strong relationships with designers, and a more or less a standing invitation at the Met Gala (an event she was previously all but banned from). Now, though, Kardashian is back on her own, and she’s admitting that, at first, the pressure to dress herself was stressful."
