,categories,headers,contents
91,technology,iPhone 14 leak points to a price bump – but for a good reason,"The arrival of the iPhone 14 may see Apple finally taking its selfie cameras seriously – but it could come at a price that puts off some buyers. That's according to Korean news site ET News (opens in new tab), which has published the latest in a series of reports on the Apple supply chain, looking at the camera modules Apple is said to be using for the front-facing snapper."
92,technology,"NeuraLight aims to track ALS, Parkinson’s and more with an ordinary webcam","The lack of standardization is a huge problem in diagnosis and tracking of neurological disorders: because they are so complex and often slow to develop, it is extremely difficult for a single approach to catch something like Alzheimer’s at an early stage. In fact, it’s estimated that misdiagnosis is..."
93,technology,Elon Musk admits to having a secret Instagram account," Billionaire and tech entrepreneur Elon Musk has reportedly admitted to having a “secret” account on Instagram.Tweeting in response to an apparent fan on Sunday, the SpaceX founder rubbished a user’s claims he was secretly running the account.“Many people think that @elonmusk runs my Twitter account. And it’s TRUE,” wrote user Pranay Pathole.“He’s a super busy guy, building rockets, making life multi-planetary, building futuristic electric vehicles, and digging tunnels,” the user added, “And somehow he finds time to run multiple Twitter accounts. YES.”Mr Musk tweeted back by denying the claims about running Pathole’s account, but did admit to allegedly operating..."
94,technology,This 70-inch TV is $500 in Best Buy’s Memorial Day sale,"Memorial Day TV sales have begun early and right now, you can buy a 70-inch TV for just $500 from Best Buy. Normally priced at $550, the Hisense 70-inch A6G 4K TV is down to just $500 for a limited time only, saving you $50 off the usual price. One of the best 70-inch TV deals around, it’s a great way of enjoying an extra-large screen for far less than usual. We can’t see it sticking around for long so buy it now before it sells out or goes back to its original price."
95,technology,How to install ExpressVPN on Amazon Fire Stick,"If you are after the best Amazon Fire TV Stick VPN to unlock all the power your streaming device has to offer, you have probably already come across ExpressVPN during your search. There are many reasons why you might want to install a VPN on your Fire Stick, and many..."
96,technology,Gollum’s solo video game brings us back to Middle-earth in September,"It’s going to be a Sméagol summer as The Lord of the Rings: Gollum, Daedalic Entertainment and Nacon’s stealth action-adventure game starring Gollum, finally has a release date. The new video game set in J.R.R. Tolkien’s Middle-earth is headed to PlayStation 4, PlayStation 5, Windows PC, Xbox One, and Xbox Series X on Sept. 1, Daedalic Entertainment and Nacon confirmed in a news release."
97,technology,The 14 Best Robot Vacuums That Do the Dirty Work for You,"If you’re still lugging around a clunky, corded traditional vacuum cleaner from room to room, stop right there. The best robot vacuums do all that gross, grimy work for you so that you can spend your time in other, more important ways. By now you’ve likely contemplated buying one or know someone who has and raves about it. And if you’re ready to take the plunge, let us help."
98,technology,The metaverse could lead to an urban exodus,"Several companies, including Apple and Microsoft, are betting that the world of tomorrow will, at least in part, be carried out in the metaverse. To this end, Microsoft recently acquired the video game giant Activision Blizzard for US$68.7 billion. As more of our daily activities take place online, we believe..."
99,technology,The Insta360 Sphere is a virtual invisibility cloak for drones,"On paper, drones and 360 cameras go together like pineapple and pizza, that is to say, they are an excellent if rather niche combination. However, the problem has always been when filming with a camera that sees everything, that the view also includes whatever the camera is attached to. This means that filming with a 360 camera on a drone feels more like riding a speeder on Endor than flying unsupported through the sky. The Insta360 Sphere solves this issue by turning the drone invisible, thus fully immersing you in the experience of flight."
100,technology,"Young people discuss how phones and social media create connection — and self-doubt: ""Compared to them, I am a nobody""","As more children and teenagers use cell phones and technology, some say the digital world can negatively impact their mental health. Despite the dangers technology can create, young people say social media platforms can be used for both good and bad. Around eight in 10 parents of children aged 11..."
101,technology,"Even if your iPhone dies, it can still do these 3 things","Your mobile phone is a lifeline to many daily activities. It is often the first thing we reach for in the mornings to check social media or pour over the latest news with a cup of coffee. It also keeps us in touch with family and friends. So, when you..."
102,technology,"Your iPhone, iPad and Mac have a secret setting to massively boost call quality","There's a bizarrely hidden setting in the Control Center of Apple’s iOS 15 and MacOS Monterey that you need to know about, because it significantly boosts vocal clarity when using audio and video calling apps. The feature is called Voice Isolation and, though it was announced when iOS 15..."
103,technology,Top Gun: Maverick spoiler-free review: A worthy return to the danger zone,"As I walked out of my review screening of Top Gun: Maverick, coming down from its adrenaline-filled finale, a small part of my brain began looking for dents in the film's armor. Maybe it's the critic in me, but my thoughts didn't need long to land on stuff from the original film—a plot point, a stylistic choice, a particular character—that didn't return this time."
104,technology,"Jesus doesn’t love you in the new game I, the Inquisitor","The Jesus in I, The Inquisitor, isn’t forgiving. He’s quite the opposite. In the new game from The Dust S.A, you’ll play in a world where Jesus takes revenge upon the non-believers, rather than granting them forgiveness for his own crucifixion. It’s a wild concept, and was inspired by the novels of Polish author Jacek Piekara. On Tuesday, the developers released a trailer showing just how punitive Jesus can be."
105,technology,Google Assistant on the Galaxy Watch 4 is great except for one thing,"When Google and Samsung announced Wear OS 3 last year, I had lots of questions about how well Google services would run on Samsung hardware. Of Google’s expansive suite of apps, I was most curious about Google Assistant. The only catch was it wasn’t available when the Galaxy Watch 4 lineup launched — and there were only vague promises as to when it would actually be available. But yesterday, Google Assistant finally arrived on the Galaxy Watch 4, and after a few hours of playing around with it, I’m cautiously optimistic."
106,technology,PlayStation Days of Play sale begins May 25,"Sony has just announced that this year's Days of Play sale begins tomorrow, May 25. If you've not heard of it before, it's a yearly event that features a wide range of discounts on PlayStation games, accessories and more for PS5 and PS4. A vast number of deals are made available at major retailers and the official PlayStation Store - and it looks like this year will be another big one."
107,technology,Snapchat Is Facing a Class Action Lawsuit in 2022 –– Here Are the Details,"It looks like Snapchat is dealing with some legal drama in 2022. Snapchat dealt with major backlash back in 2018 after unrolling what was considered a hideous interface update that year. Snapchat users were super disappointed in the major changes, and even Kylie Jenner took to Twitter to post about how bothered she was."
108,technology,Best ultrawide monitors of 2022,"
                    Stan HoraczekGet more screen real estate without the need for multiple monitors."
109,technology,How to banish those irritating pictures from your Windows search bar,"A new feature in Windows inserts an image in your search bar or search menu, and it's been driving me bonkers. The ongoing transition between Windows 10 and Windows 11 has seen features shared across both versions of the OS. One of them puts an image in the search bar in the lower-left of your screen."
110,technology,Bride Asks Internet For Advice After Wedding Dress Regret: 'Marshmallow',"""It sounds like an expensive mistake. Can you sell it and recoup some of your money?"" one user asked."
111,technology,This Compact New Ultra-Short-Throw Projector Casts a 130-Inch Image in 4K,"Click here to read the full article. Hisense wants to help you create a home movie theater with one, 20-pound box.
The Chinese electronics outfit has unveiled a new ultra-short-throw projector that is designed to deliver a high-quality cinematic experience without hogging space in your abode. The PX1-PRO TriChroma Laser Cinema, which was first teased at CES earlier this year, combines Hisense’s award-winning TriChroma laser engine with a newly developed digital lens focus system to create a razor-sharp image with impressive depth and detail.
The streamlined projector, which sits neatly on an accompanying stand, can throw a picture spanning up to 130..."
112,technology,Niantic’s New Technology Could Enable The Next Generation of Developers To Build Their Own Pokémon Go,The tech company announced two key features that they hope will pave the way for the expanded use of augmented reality (AR) in everyday life
113,technology,'Ideally it melts your face off' says Destiny 2 dev about Solar rework,Bungie wants to turn the heat up to uncomfortable levels.
114,technology,Capcom Hints at Return for Dormant Franchises,"When it comes to video game publishers, Capcom might have one of the biggest franchise stables in the industry. The company is responsible for a number of beloved series, including Resident Evil, Monster Hunter, Street Fighter, and Mega Man. However, the company also has plenty of franchises that have all but disappeared over the last few years. During an investor relations Q&A, the publisher was asked whether any of its dormant IPs might once more see the light of day. Apparently, Capcom is planning to listen to the fans more, to see which franchises could be suited for a comeback."
115,technology,7 best video doorbells to provide your household extra security,"One of the best video doorbells could be the answer to preventing porch pirates and package thieves. If someone is at your door, a smart doorbell can notify you and allow you to view and speak with them via your smartphone. It's also a useful function if you wish to talk to a visitor while keeping your door closed in these days of social alienation."
116,technology,Sony faces a new class-action lawsuit in PlayStation.,"The new process is more centralized and brings in more members. The former PlayStation employee is suing again parent company Sony for the second time over what the suit describes as ""gender-based discrimination and harassment"" after similar legal action got dismissed in April."
117,technology,"Audio-Technica ATH-CKS50TW review: Big buds, big sound, big battery","“Audio-Technica nails the performance-and-features value for money formula.”. Audio-Technica (A-T) is best known for its studio-grade but highly affordable wired headphones and its turntable cartridges. But the Japanese brand also is carving out a nice niche for itself in the wireless earbuds world. Its latest effort — the $149 ATH-CKS50TW (yup, like all A-T models, it’s a mouthful) — follow that same formula, and can be considered the opposite of Apple’s iconic AirPods, in nearly every meaningful way. They only come in black, they’re huge, they have an astounding amount of battery life, and when it comes to bass, I don’t think there’s anything else like them."
118,technology,Mario Strikers: Battle League Walmart Pre-order Bonus Revealed,"Mario Strikers: Battle League is set to release on Nintendo Switch next month, and fans are likely starting to search for the best place to purchase the game. Walmart has revealed a small incentive for players planning to purchase the game from the retailer in the form of a decal sheet. The decal sheet features seven of Battle League's playable characters, wearing their new looks from the game. As far as pre-order bonuses go, it's nothing too major, but it might be enough to convince fans to snag it from Walmart, as opposed to a different retailer!"
119,technology,AI helps diagnose post-COVID lung problems,"A new computer-aided diagnostic tool developed by KAUST scientists could help overcome some of the challenges of monitoring lung health following viral infection. Like other respiratory illnesses, COVID-19 can cause lasting harm to the lungs, but doctors have struggled to visualize this damage. Conventional chest scans do not reliably detect signs of lung scarring and other pulmonary abnormalities, which makes it difficult to track the health and recovery of people with persistent breathing problems and other post-COVID complications."
120,technology,Call of Duty: Modern Warfare 2 Reveal Date Seemingly Confirmed in New Promo,"Call of Duty: Modern Warfare II just had a bunch of new info dropped online, including the potential reveal date for the shooter. Infinity Ward has been slowly trickling out very small teasers for the next Call of Duty since April. It all started with a very simple teaser image of Ghost and then led to NFL Draft prospects seeing a demo of the game in Las Vegas. All of that build up culminated in a big logo reveal for Call of Duty: Modern Warfare II, which maintained the neon green style of the original 2009 game. Even this tiny teaser for the logo featured some hidden details, such as a hint at the game's setting."
121,technology,Starlink launches satellite internet for RVs that costs $25 more,"Starlink has launched a new product meant specifically for RV dwellers and those who can't wait to get connected to the satellite internet service. While applying for a regular Starlink dish and service will put customers in a waitlist until 2023, Starlink for RVs is immediately available and will ship out to buyers right now. The downside? Network resources are always de-prioritized for it, and the service costs $135, which is $25 more than a regular Starlink connection."
122,technology,The Lord of the Rings: Gollum's gameplay is as conflicted as Gollum,"I'm not sold on the prequel's stealth gameplay, but its platforming looks fun."
123,technology,New Infamous Game for PS5 Could Reportedly Be Revealed This Year,"It sounds like PlayStation might truly be preparing to bring back its dormant open-world action series Infamous. For the better part of the past year, we've continued to hear various rumors and reports suggesting that a fourth mainline Infamous game would be coming to PlayStation 5 at some point. And while we'll have to keep waiting to see if this is actually true, one insider has suggested that we could hear more before 2022 comes to a closer."
124,technology,Asus announces world’s first 500Hz Nvidia G-Sync gaming display,"Nvidia and Asus are announcing the world’s first 500Hz G-Sync display at Computex 2022 today. While we saw a prototype 500Hz gaming monitor earlier this year, Asus is promising a shipping 24-inch 500Hz TN panel that’s designed for esports titles running at 1080p. Asus has not yet announced pricing or a release date for its new ROG Swift 500Hz monitor, though."
125,technology,Call of Duty: Modern Warfare 2 gets an October release date,"Surprise! There's a new Call of Duty coming out later this year, and now we know exactly when. Modern Warfare 2, the sequel to the 2019 Modern Warfare reboot based on the 2009 original with the same exact name, will release on October 28. Activision announced the news on Twitter..."
126,technology,Nuclear Bomb Simulator Used 9 Million Times Since Russia Invaded Ukraine,"Alex Wellerstein, who created the tool, told Newsweek that the NUKEMAP site has experienced a dramatic increase in traffic since February."
127,technology,Hurry — this Dell XPS 13 touchscreen laptop is $588 off today,"If you’re looking for the perfect laptop deals for work and school, you can’t go wrong with a Dell XPS 13. Not only are these machines powerful to handle any workload you throw at them, but they come with sleek designs and impressive displays. Right now, you can find one of the best Dell laptop deals we’ve seen all year on its website. Pick up a Dell XPS 13 touchscreen laptop for just $882, a huge $588 discount on the regular price of $1,470. Keep reading to discover why the Dell XPS 13 is one of today’s most beloved laptops."
128,technology,Gorr the God Butcher is coming for Thor in new Love and Thunder trailer,"With the film's release mere weeks away, Marvel Studios finally released the official full trailer for Thor: Love and Thunder last night during Game 4 of the NBA Eastern Conference finals. As I've reported previously, Thor: Ragnorak director Taika Waititi signed on for the fourth installment of the Thor films..."
129,technology,Pokemon Go Maker Reveals New Social Media App,"Pokemon Go developer Niantic is launching a new social media app called Campfire this week, which will allow users to better organize in-person meet-ups. Players that sign-up and opt-in can share their locations, and chat with other users. The idea is that the Campfire app would be used in conjunction with AR games like Pokemon Go and Ingress, making it much easier to organize things like in-person Raid battles. While the app launches this week, Pokemon Go compatibility is set to be added at some point over the summer."
130,technology,Dell joins the Memorial Day sales with up to $500 off Inspiron and XPS laptops,"Are now live at various retailers as the holiday draws nearer. Dell may not have officially joined the party, but it now has a number of terrific laptop deals available in its Summer Sale, featuring discounts of up to $500 on its Inspiron and XPS line (opens in new tab)."
131,technology,What Is WPS Button? Where Is It On My Router,"The WPS Button is a button that you can press on your router and device to connect to the Wi-Fi without entering the password. Not all routers sport a WPS button, but those that do usually have it on the side panel along with reset and other buttons. In addition to the physical button, some routers and devices also support a virtual WPS button accessed via settings."
132,technology,Chrome will soon do Google Lens image searches without leaving a page,"Google Lens, the search giant’s powerful image recognition software, is becoming slightly less cumbersome to use within the Chrome browser on desktop. Currently, if you want to use Lens on an image on a website, the browser opens a page of results in a new tab. But in the future, the browser will instead show results in a panel to the right of a webpage. Only when you want to find an image’s source will Chrome open a new browser tab."
133,technology,WWDC: Apple confirms date and time of its next major event,"Apple has confirmed the date and time of its next major event: the WWDC keynote.The company had already shared some details for the annual event, which focuses on software updates for all of its products.But it has now confirmed that it will kick off with a presentation on 6 June at 10am local pacific time. That is 6pm in the UK, or 1pm in New York.It gave little clue about what the event will include, beyond a tagline reading “Swiftly approaching”. That is a joke about Apple’s programming language Swift.It also said that event will include announcements on “Apple’s latest..."
134,technology,Rainbow Six Siege Introduces New Penalty for Bad Teammates,Ubisoft is introducing a new Rainbow Six Siege feature in Operation Vector Glare that takes aim at problematic teammates who consistently seek to ruin others' experiences. This Operation marks the first phase of the game's new Reputation System in which this penalty is included as an enhanced version of the reverse friendly fire setting already present in the game. The new Reputation System will make it so that players who have a history of teamkilling their teammates in-game will begin matches with reverse friendly fire enabled from the start until they can play enough games without issue to remove the penalty.
135,technology,"Best TV deals in the UK for May 2022: Cheap 4K sets from Sony, Samsung, LG and more","Considering a TV upgrade? Whether you’re after a wider screen or sharper picture quality, we’ve pulled together some of the best discounts on big-brand tellies this May.  If you’re not quite sure which type of set is right for you, keep in mind that bigger doesn’t always mean better. You can find great bargains on 1080p (or Full HD) televisions, but while that resolution will be supported for years to come, 4K displays (or Ultra HD) are now becoming standard. They’re also cheaper than you might think – you can find decent 4K televisions for well under £1,000.OLED and QLED..."
136,technology,Temtem Release Date Announced,"Humble Games and Crema have announced that the Pokemon-style, MMO video game Temtem will officially launch for the PlayStation 5, Xbox Series X|S, Nintendo Switch, and PC on September 6th. While it has been available as an Early Access release in some form since early 2020, September's release will be the full one with digital and physical versions available. In addition to the release date, new features set to be added to Temtem at launch have also been detailed."
137,technology,Linksys rolls out a pair of more affordable WiFi 6 mesh routers,"WiFi 6 mesh routers are a favorite of gamers, smart home devotees and basically anyone with a lot of connected devices — but they can be pricey. Linksys has unveiled two dual-band WiFi 6 routers — the Hydra 6 and the Atlas 6 — that could be an attractive option for those who want higher speeds on a budget. Both are dual-band, so they’ll support the 5GHz and 2.4GHz frequencies. For smaller households or those with fewer devices, either of these two will likely offer more than enough coverage."
138,technology,PlayStation Plus Subscribers Divided Over Reported Price Hike,"Emerging reports out of Asia have bad news for PlayStation Plus subscribers, or at least PS Plus subscribers who attempted to save money exploiting a loophole involving the new PlayStation Plus. More specifically, over on Reddit, users out of Asia are reporting that after grabbing a subscription to the new PS Plus at a discount and/or after using the stacking method involving PS Now they are being charged an upgrade fee to make up for this discount. In other words, Sony is getting its money back."
139,technology,The Internet Isn't Impressed With Taco Bell's New Mexican Pizza — Here's Why,"It's a warm summer evening in 1985. You and your buddies are in your Honda Accord, Eurythmics blaring over the radio while you all debate what you want to eat. Pizza? Mexican? The debate doesn't go on for long when your friend mentions that they've been eager to try this ""Mexican Pizza"" they heard Taco Bell started selling a few months back. It's apparently a flat taco shell covered in ground beef and refried beans, topped with another shell and finished with melted cheese, tomatoes, and special sauce."
140,technology,Elon Musk’s obsession with bots will do nothing to stop Twitter spam,"Twitter reports that fewer than 5% of accounts are fakes or spammers, commonly referred to as “bots.” Since his offer to buy Twitter was accepted, Elon Musk has repeatedly questioned these estimates, even dismissing Chief Executive Officer Parag Agrawal’s public response. Later, Musk put the deal on..."
141,technology,Google Maps workers say they can’t afford to return to the office,"Sign up for the Fortune Features email list so you don’t miss our biggest features, exclusive interviews, and investigations. Unable to afford the daily commute, lower-paid contractors for Alphabet’s Google Maps business are revolting against a compulsory return to office work in Seattle. According to a report in..."
142,technology,Walmart expands drone delivery program to 4 million households as retail sector slows,"Despite a nationwide slowdown in retail sales, Walmart announced Tuesday it is expanding its drone delivery program to 4 million customers in six states. In a blog post on its website, the retail giant said the delivery program, in partnership with the drone company DroneUp, will reach 34 sites in six states: Arizona, Arkansas, Florida, Texas, Utah, and Virginia by the end of the year. The goal is to reach 4 million U.S. households, delivering more than 1 million packages by drone annually."
143,technology,"The iPhone 13 Is the Best-Selling iPhone of 2022, With Samsung in Second Place","Since the dawn of the smartphone, Apple’s iPhone has been amongst the best in the world, and consumers know this. That’s why it’s also been one of the best-selling devices in the market. And this time, it seems 2022 won’t be any different. After just a few..."
144,technology,"Kids on the pressures of having a cell phone, social media at an early age",Nate Burleson sits down with kids to discuss the affects of cell phones and social media on their growth and development. They address the pressures of having a cell phone at an early age.
145,technology,Get expert MBA training and Microsoft Office Pro for $60,"This content is made possible by our sponsor; it is not written by and does not necessarily reflect the views of Engadget's editorial staff. Earning an MBA can help you advance in business and finance, but many programs are just too cost prohibitive. According to MBA Today, tuition at prestigious institutions like the Wharton School, MIT Sloan and the Tuck School of Business . Plus, there’s no guarantee you’ll succeed after graduation."
146,technology,Battlefield 2042's take on Hunt: Showdown is 'winding down',"The squad-based Hazard Zone mode will still be available, but it won't get new updates. One of the major talking points about Battlefield 2042 ahead of its release was the Hazard Zone mode. Heavily inspired by Hunt Showdown, it dropped players into four-member squads, with each vying for possession of Data Drives hidden throughout the map. To paraphrase our review, it was fun, though a little shallow compared to its source material."
147,technology,Canon's EOS R7 and EOS R10 are its first EOS R crop-sensor cameras,"Canon has launched its first EOS R APS-C crop sensor cameras, the 32-megapixel EOS R7 and 24-megapixel EOS R10. The new models bring Canon's APS-C and full-frame RF series in alignment, so you can finally use lenses interchangeably, much as you can with its EF and EF-S DSLR cameras. More importantly, they carry impressive specs like 15 fps mechanical shutter shooting speeds, 4K video at up to 60fps and Canon's impressive Dual Pixel autofocus. Both are reasonably priced, as well."
148,technology,Everyone From Apple To Disney Is Rumored To Be Thinking Of Buying EA Games,"Major tech companies have explored the idea of buying game publishing giant EA, according to sources. Whether one will follow through is another matter."
149,technology,Logitech gaming gear is up to 50 percent off at Amazon for today only,"Today’s deals kick off with some great prices on Logitech gaming and streaming gear from Amazon’s deal of the day, and just like monkey see, monkey do, Best Buy is following suit and matching many of those prices. The selection of discounted Logitech products ranges from mice and..."
150,technology,The Lord of the Rings: Gollum finally arrives in September,"The Lord of the Rings: Gollum (opens in new tab) was announced by Daedalic Entertainment in March 2019, a point I mention to note the fact that, more than three years later, we still don't know a whole lot about it. That finally changed in a couple of different ways today, though: We have a new gameplay preview (opens in new tab), and an updated release date of September 1."
151,technology,Pokemon-Like Palworld Game Gets Trailer Showing Off More Monsters and Gunplay,"Palworld, the game that's been dubbed ""Pokemon with Guns,"" got a new trailer this week showing off some more of the creatures developer Poketpair has created as well as the firefights players will engage in where they shoot at these ""Pals"" when they're not forcing them to build structures or perform other tasks. The game still does not have a release date but is currently planned to release at some point in 2022 for the PC platform with no plans for consoles announced at this time."
152,technology,"Meet Cindy Kang, the woman behind the always-sold-out Hey Dewy humidifier","Shop TODAY is editorially independent. Our editors selected these deals and items because we think you will enjoy them at these prices. If you purchase something through our links, we may earn a commission. Items are sold by retailer, not TODAY. Pricing and availability are accurate as of publish time. Learn more about Shop TODAY."
153,technology,"Bluetti AC200MAX 2,200W Power Station hands-on review: Big power, even bigger capacity","High-capacity portable power stations and home backup batteries that can store lots of energy and dump lots of power are already changing the game when it comes to going off-grid or preparing for a disaster that you hope will never come. And the Bluetti AC200MAX showcases a great example of how far the industry is moving toward putting that power and portability in the palm of your hand (or wrapped in your steel grip, for something like this 62-pound beast… more on that in a moment)."
154,technology,PlayStation Leaker Teases New PS5 Exclusive for Final Fantasy Fans,"A new report from a well-known industry leaker has teased a new PS5 game that Final Fantasy fans, in particular, will be excited to hear more about. PlayStation owns a wide range of studios, including some of the best in the industry, like Insomniac Games, Naughty Dog, and Guerrilla Games. Some of its most compelling exclusives over the years haven't come from PlayStation teams though, but via third-party and second-party deals. During the PS4 generation, these deals provided PlayStation exclusives like Persona 5, Final Fantasy 7 Remake, and Bloodborne. So far in the PS5 generation, Sony has been spending plenty of cash to continue this streak, so it should come as no surprise that another game is apparently being locked down."
155,technology,Lenovo Xiaoxin Pad 2022 10.6 inch Android 12 tablet,Lenovo has created a new Android 12 tablet in the form of the Lenovo Xiaoxin Pad 2022 building on previously released hardware. Sporting a 10.6 inch display and offering users a resolution of 2000 x 1200 pixels the Android tablet is powered by a Qualcomm Snapdragon 680 processor supported by up to 6 GB of RAM and equipped with 128 GB of internal storage.
156,technology,Breakthrough in quantum universal gate sets: A high-fidelity iToffoli gate,High-fidelity quantum logic gates applied to quantum bits (qubits) are the basic building blocks of programmable quantum circuits. Researchers at the Advanced Quantum Testbed (AQT) at Lawrence Berkeley National Laboratory (Berkeley Lab) conducted the first experimental demonstration of a three-qubit high-fidelity iToffoli native gate in a superconducting quantum information processor and in a single step.
157,technology,"PS Plus Premium lineup includes Final Fantasy, VR games, and more","Today, PlayStation shared the full list of PS1, PS2, PS4, and PS5 games that are part of the new games library for PlayStation Plus Premium and Extra subscribers as the service started to roll out in Asia. PlayStation Plus’ relaunch in North America is just around the corner, but Sony..."
158,technology,Apple AirPods Pro 2 to come with Lightning connector,"Apple is expected to switch it’s iPhone 5 to USB-C, it is also expected to switch a range of other devices like AirPods to USB-C, now it looks like the AirPods Pro 2 will come with a Lightning connector. The new AirPods Pro are expected to launch in September..."
159,technology,The next folding Moto Razr may smooth out any screen crease,"More rumors about the next Motorola Razr folding smartphone are spreading, and they’re very intriguing. While we have already reported how the next Razr could move away from the offbeat design by ditching the chin, a new leak reveals it could also ditch the crease. Take a look at this GIF, which supposedly shows the “Maven,” a codename associated with the third and currently unofficial Motorola Razr phone, being folded up."
160,technology,AT&T Customers Can Now Play a Critically-Acclaimed Game for Free,"AT&T is giving customers a chance to play a critically-acclaimed game for free on PC and mobile devices. The game in question is Control Ultimate Edition, which first released in 2019 from 505 Games. The title launched to widespread acclaim that year, winning a number of awards. Players that haven't had the opportunity to play the game just yet will now be able to do so free as part of AT&T's partnership with Google's Immersive Stream for Games. Control is the second cloud game that's been made available free to AT&T customers, following the release of Batman: Arkham Knight last year."
161,technology,The Gollum video game launches in September,"The Lord of the Rings: Gollum, the upcoming video game starring Gollum that was first revealed in 2019, will finally be released on September 1st, developer Daedalic Entertainment announced Tuesday. The game will be available on PC, PS4, PS5, Xbox One, and Xbox Series X / S, with a Switch version in the works for “later this year,” according to a press release."
162,technology,Galaxy S23 And S24 Might Ditch Samsung Exynos For A Good Reason,A new industry report has leaked details about an alleged Samsung plan to catapult its Exynos hardware to the top of the market - with one big catch.
163,technology,Dream Daddy developers are making a psychological horror game called Homebody,"Rogue Games and Game Grumps collaborated to create Dream Daddy: A Dad Dating Simulator back in 2017 — a game which appeared shallow and silly at first, but proved to have surprising depth. Now the team is back with a follow-up title that looks very different called Homebody. Homebody is a psychological horror game that takes inspiration from 80’s slasher films, but it also appears to be inspired by both classic survival horror titles and a newer wave of low-poly, narrative-heavy titles."
164,technology,‘Way cooler than standing in line’: Mariners fans get first crack at Amazon tech in new ballpark market,"The Seattle Mariners and their fans would certainly be happy to have a few more walk-off wins this season. Perhaps a new “Walk-Off Market,” complete with Amazon’s cashierless technology, will satisfy their appetites for now. The new food and beverage store at T-Mobile Park debuted on Monday..."
165,technology,WWE Reportedly Tried To Include Recently Returned Star In WWE 2K22,"Cody Rhodes, founder and former star of All Elite Wrestling, made his return to WWE at WrestleMania 38. While many were expecting Rhodes to be back after his business relationship with AEW had seemingly deteriorated, it’s unlikely that anyone foresaw him being a late addition to “WWE 2K22.” Rhodes never did make it into the game, but according to SportsGamersOnline.com, it wasn’t for lack of trying."
166,technology,Hogwarts Legacy PS5 Features Revealed,"Hogwarts Legacy will release for multiple systems whenever it makes its debut, but on the PlayStation 5, it'll make use of the console's unique features to differentiate the experience from other platforms. Specifically, it'll utilize the console's DualSense controller's haptic feedback and adaptive trigger features which other games have capitalized on in the past. A post shared on the PlayStation Blog this week by Warner Bros. Games illustrated some of the ways this game would take advantage of these sorts of features."
167,technology,Google’s new Street View camera is more portable (and looks weirdly cute),"CNN Business — Since launching in five US cities in 2007, Google’s Street View cars have been circling the globe, using roof-mounted cameras to map more than 10 million miles of imagery — pictures that have been stitched together to build a visual map of much of the world."
168,technology,Listening can be exhausting for older cochlear implant users,"Degraded acoustic signals can make hearing difficult for anyone, but differences in cognitive abilities, age-related changes, and the use of cochlear implants may exacerbate the problem. If it is more challenging to hear, it is also exhausting to communicate. In her presentation, ""Aging effects on listening effort in cochlear-implant users,""..."
169,technology,Google Street View just unveiled its new camera—and it looks like an owl,"
                    A prototype of Google's new camera perched atop a car. GoogleThe device will hit the streets in 2023 and work alongside the company’s existing cohort of cameras."
170,technology,The Lord of the Rings: Gollum is finally launching quite soon,"The Lord of the Rings: Gollum finally has a release date. Daedalic Entertainment and Nacon confirmed during a hands-off preview event attended by Digital Trends that this unique Lord of the Rings game finally launches on September 1. Daedalic Entertainment first announced The Lord of the Rings: Gollum in 2019,..."
171,technology,The Music Metaverse Is (Almost) Ready to Conquer the World,"Megan Thee Stallion meets my gaze, wags her tongue, and winks. The Houston rap superstar is standing what seems like inches from my face, wearing a black-and-gold bodysuit, at the end of a song from Enter Thee Hottieverse, her new virtual-reality project. Beneath my headset, I feel flushed and flummoxed. The performance, in which Megan raps and twerks from inside a ring of fire, is uncomfortably convincing."
172,technology,Behold the Skyrim mod you didn't know you needed: 4K cages,"The Elder Scrolls V: Skyrim is 10 and a half years old, but it's still so popular that it regularly dominates the most-downloaded mods on NexusMods, with the occasional interloper from Fallout 4 or Blade & Sorcery. Exactly how popular does that make Skyrim? Popular enough that 9,000 people were psyched this week to upgrade the cages scattered around its world with new 4K models."
173,technology,"Dyson Memorial Day Sale: Up to 30% Off Cordless Vacuums, Air Purifiers","With Father’s Day and graduations coming up, now is a great time to snag a stylish cordless vacuum or sleek-looking purifier tower fan. Walmart(Opens in a new window) has some Memorial Day discounts, plus free shipping, on select new and refurbished cordless Dyson vacuums and fans. Dyson deals are rare; we typically only see them closer to major holidays. But now's your chance; with Father’s Day and graduations coming up, this might be a good opportunity to snag a stylish cordless vacuum to keep your car or home clean, or a sleek-looking air purifier for the warm spring and summer months."
174,technology,Pony.ai loses permit to test autonomous vehicles with driver in California,"“While reviewing Pony.ai’s application to renew the testing permit, the DMV found numerous violations on the driving records of active Pony.ai safety drivers,” a spokesperson for the DMV told TechCrunch, noting that Pony had 41 autonomous test vehicles and 71 safety drivers on its permit. “Because of the..."
175,technology,The Morning After: Our guide to the best laptops,"Whether you’re planning for the back-to-school season, or you just need a refreshed work machine, a new laptop is an expensive purchase that warrants some thought. Despite a global chip supply shortage, companies are still making a ton of new laptops, and there’s still plenty of choice. Most..."
176,technology,Apple’s new App Store rule for easier account and data deletion hits June 30th,"During its WWDC 2021 event, Apple laid down a slew of policy changes for the App Store, adjusting the rules for everything from bounty hunting to whether or not Roblox is a game. Now, with the WWDC 2022 event ready to start on June 6th, Apple is reminding developers that it’s ready to flip the switch on some policy updates that were previously delayed."
