,categories,headers,contents
92,sports,"Purdue All-American, former NBA player, Caleb Swanigan dead at the age of 25","Former Purdue standout and 2016-17 consensus First Team All-American Caleb Swanigan died Monday, the school announced. The family confirmed the death. He was 25. Swanigan was also the Big Ten Player of the Year in 2017, following a season in which he averaged 18.5 points, 12.5 rebounds and 3.1 assists for a Purdue team that went 27-8 and made the Sweet 16. Swanigan, a former McDonald's All-American, parlayed his dominant sophomore campaign to early entry into the NBA Draft. He was selected 26th overall in 2017 by the Portland Trail Blazers, where he played for two seasons."
93,sports,"Warriors' Klay Thompson has sloppy title parade in SF as he drops ring, accidentally lays out fan",Klay's earned the right to get a sloppy. And boy did he take advantage of that right.
94,sports,Experts continue to question why the Colts hired Gus Bradley,"The Indianapolis Colts have a new defensive coordinator in Gus Bradley but some NFL experts are questioning if it’s a good fit. This offseason, the Indianapolis Colts had to find a new defensive coordinator after Matt Eberflus accepted the head coaching job with the Chicago Bears. Indy decided to clean house defensively and moved on with Gus Bradley."
95,sports,Dodgers acquire right-handed hitting Trayce Thompson from Tigers,"In need of a right-handed hitting outfielder in the light of Mookie Betts' injury, the Dodgers traded for Trayce Thompson from the Detroit Tigers."
96,sports,Mets recall Dominic Smith,"With teams cutting their pitching staffs down to 13 on Monday, the Mets announced that they have recalled first baseman/outfielder Dominic Smith from Triple-A Syracuse and placed righty Seth Lugo on the paternity list. Another arm will have to be sent out once Lugo returns from the paternity list later this week."
97,sports,Surprising team listed as favorite to land Bradley Beal,"Bradley Beal could be making a Jaws-sized splash this offseason. Online sportsbook SportsBetting.ag posted odds this week for the three-time All-Star Beal’s next landing spot. Surprisingly, they have the Boston Celtics listed as the favorite to land Beal at 3-1 odds. The Portland Trail Blazers (4-1), Miami Heat (5-1), Brooklyn Nets (6-1), and Atlanta Hawks (7-1) round out the top five on the list."
98,sports,‘I’ll have a liver like a football’: Matt Fitzpatrick’s caddie hilariously describes his post-Open plans,"Matt Fitzpatrick wasn’t the only person to claim his first major title on Sunday at the U.S. Open. Fitzpatrick’s caddie, Billy Foster, has been a Tour bagman for four decades. His client list includes a who’s-who of European greats like Seve Ballesteros, Thomas Bjorn, Darren Clarke, Lee Westwood and Sergio Garcia, and even a short stint with Tiger Woods."
99,sports,Free agent debated joining Eagles but will now ponder official retirement,"Here’s something intriguing if you missed it. What if we told you there’s a possibility that the Philadelphia Eagles may have been oh so close to adding Trae Waynes before getting lucky and landing James Bradberry after the latter’s release from the rival New York Giants? Apparently, it could have happened… possibly."
100,sports,"Rory, I think it's time for me to see other golfers","I'm wide awake and I can see the perfect sky is torn."" —Natalie Imbruglia, presumably singing about Rory McIlroy. I can't take this anymore. I'm happy for Matt Fitzpatrick, and I know you are too, and I'm happy for the sport of golf. But sitting here alone, on another bleak Sunday night, watching the fireflies outside the window, I can't escape my own truth. And my truth is that I dreamed of something different this weekend. Something more. I'm talking about real-life dreams, Rory, not like at night when I have nightmares of being chased by wolf-cats with the face of Tyrrell Hatton."
101,sports,Why The Magic And Rockets Should Trade Draft Picks,A trade between the two sides is a win-win scenario.
102,sports,"Rhea Ripley Injured, Pulled From Money in the Bank Match Against Bianca Belair","Rhea Ripley is apparently injured and will no longer face Bianca Belair at WWE's next Money in the Bank premium live event. The news that Ripley would be pulled from the Raw Women's Championship match broke only minutes before Monday Night Raw via a show rundown obtained by Fightful Select. At the very start of the broadcast, Belair confirmed the news but did not elaborate on exactly what was going on with her intended adversary."
103,sports,"Brittney Griner's Wife Cherelle ""Very Pissed"" After She's Unable to Reach WNBA Star on Their Anniversary","Watch: Brittney Griner's Wife Speaks Out After Arrest. Brittney Griner's wife Cherelle was left furious after the couple could not celebrate their fourth wedding anniversary by phone over the weekend. During a June 20 conversation with the Associated Press, Cherelle explained that she and the WNBA star—who is currently behind..."
104,sports,This Nets-Celtics Trade Features Kevin Durant To Boston,"The Golden State Warriors proved to be too much for the Boston Celtics in the 2022 NBA Finals. Among the themes for the Cs was Jayson Tatum shouldering a heavy load, which seemed to impact his performance in the series as it progressed. Adding another superstar could go a long way."
105,sports,"Buckeyes Could Land Another Five-Star Receiver, Ohio State Dominates NIL Game, and Jack Sawyer Gets a New Truck","I like to think that's what I look like when I work out. Nobody tell me if I'm wrong. Word of the Day: Incubus. DOUBLE-BARRELLED BOOM? You know what's better than landing a five-star receiver? Landing two five-star receivers. After securing a commitment from Carnell Tate yesterday, Brian Hartline's now..."
106,sports,WWE Names New Interim Head Of Talent Relations To Replace John Laurinaitis,"WWE issued a memo to talents Monday evening following “Raw” announcing that Senior VP Bruce Prichard will be taking over as the Interim Head of Talent Relations effective immediately, according to PWInsider. The memo also informed talents that John Laurinaitis has been placed on “administrative leave” in light..."
107,sports,Wife of WNBA’s Griner tells AP scheduled call never happened,"WASHINGTON (AP) — WNBA star Brittney Griner tried to call her wife nearly a dozen times through the American embassy in Russia on the couple’s fourth anniversary Saturday, but they never connected since the phone line at the embassy was not staffed, Cherelle Griner said Monday. The couple..."
108,sports,NASCAR: Hendrick Motorsports Picks Replacement Crew Chief for Kyle Larson Amid Suspensions,"When NASCAR was in Sonoma, California, Kyle Larson lost a wheel. That cost him his crew chief and more for four weeks. So, starting this week in Nashville, Larson’s No. 5 team is going to be without Cliff Daniels for the next four Cup Series races. That’s the same thing that has happened to each team this season that has lost a wheel during a race."
109,sports,Look: Graphic Designer Posts Four Potential Bengals Uniform Combinations For 2022,Which one do you like the best?
110,sports,"VIDEO: Klay trips, knocks woman over at parade",SAN FRANCISCO (KRON)– Klay Thompson had no shortage of memorable moments at the Golden State Warriors’ 2022 championship parade. One of them ended in a woman falling on her back. KRON ON is streaming news live now A video shared with KRON4 shows the Warriors star tripping and charging into a woman as he tries […]
111,sports,Transgender ban for women's rugby league Tests,"The International Rugby League has followed the lead of swimming's world governing body FINA by banning transgender athletes from sanctioned international matches. The decision will prevent male-to-female athletes from competing in this year's Rugby League Women's World Cup in England. The IRL said that ""until further research is completed"" the..."
112,sports,"Former KC Chiefs players find new homes with Cardinals, Patriots","A few former members of the Kansas City Chiefs roster found new homes for the 2022 season in the last few days, including LB Ben Niemann. While our primary focus is all about the current state of the Kansas City Chiefs roster, the truth is we remain interested in what’s happening with former players who played at Arrowhead Stadium even after they’ve last donned the red and gold. That means our interest was piqued when we heard about new faces in new places in recent days as former Chiefs fortunately had the chance to extend their careers with new teams."
113,sports,Jameis Winston's younger brother works out for Florida State's coaching staff,The rising high school freshman threw for the Seminoles' staff over the weekend.
114,sports,Steph's not-so-subtle bling necklace with every championship ring,"Steph Curry always is lauded for his humility, and that’s what sets him apart as an NBA superstar. So it was awesome to see Curry show up to the Warriors championship parade with the perfect bling - a necklace holding all three of his title rings. The only thing..."
115,sports,Anthony Rendon's $245 Million Contract Is an All-Time Bust,"Anthony Rendon is having season-ending wrist surgery, putting a stop to this third season with the Los Angeles Angels after only 45 games. Given that he's never played more than 58 games in a season for the Halos, the seven-year, $245 million contract Rendon signed in December of 2019 is looking like an enormous bust and one of the worst deals in MLB history."
116,sports,One Insider: Rudy Gobert to the Chicago Bulls Has Become a League “Expectation”,The Chicago Bulls have arguably been the most widely discussed team when it comes to potential trade partners for Utah’s Rudy Gobert. And Matt Moore of The Action Network and Locked on Nuggets Podcast just added even more fuel to the fire. When discussing potential opportunities for Denver to...
117,sports,"Megan Rapinoe Says Trans Athletes Aren't Ruining Women's Sports, 'Show Me The Evidence'","U.S. women's soccer legend Megan Rapinoe believes it's ""disgusting"" to ban transgender athletes from competing in women's sports ... saying people need to ""get a grip on reality and take a step back."" The 36-year-old made the comments in an interview with TIME shortly after FINA -- the swimming world's..."
118,sports,"NFL to Seek 'Significant' Punishment for Deshaun Watson, According to Report","It's likely Deshaun Watson will not play in any NFL games for the second consecutive season. According to the Washington Post per Sports Illustrated, the league is going to argue that the Cleveland Browns quarterback should receive a ""significant"" suspension for violating the NFL's personal conduct policy. A source close to Watson's side said the NFL will ""probably"" suspend Watson for the entire year. But another source who is close to the NFL's side said to be ""careful"" about a specific suspension length."
119,sports,Gary Player urges US Open champion Matt Fitzpatrick to avoid ‘poison’ of modern-day coaching," Nine-time major winner Gary Player has urged new US Open champion Matt Fitzpatrick not to change his game in the wake of his major breakthrough as others who have “can’t play any more”.The outspoken 86-year-old claims there are at least a dozen recent major winners who have no chance of being successful on the biggest stage again as they have been “poisoned” by modern-day coaching methods in an attempt to get to the next level.Player highlighted Bryson DeChambeau, who has been pushing the boundaries of distance off the tee, winning just once on the PGA Tour since his 2020..."
120,sports,3 Bruins Defensemen Who Could Be On the Move This Offseason,"The Boston Bruins are at a crossroads. Management must decide how to construct the team, with an eye towards competing in the short term, building for the long term, or some awkward combination of both. Also up in the air, who will be behind the bench for the Bruins? How will their style impact this roster construction? Finally, and today’s topic of debate, what will their blue line look like for the upcoming season? Will there be pieces moved? Can there be any leaving the organization with the injury bug ripping through the group?"
121,sports,2 Teams Are Reportedly Emerging For Kyrie Irving,"Kyrie Irving might not return to the Brooklyn Nets in 2022-23. According to a report from Shams Charania of The Athletic, the Brooklyn Nets and their star point guard are in a standstill regarding his contract situation. This could reportedly open the door for Irving to leave the Nets in..."
122,sports,"Tristan Thompson, Khloe Kardashian looking cozy again -- mere days after she said she’s single","Khloe Kardashian and Tristan Thompson appear to be getting close again, as the former couple were spotted together only days after the reality star said that she was single.The 37-year-old Good American founder and 31-year-old NBA star were photographed together on 18 June, one day before Father’s Day. The pair were out to lunch with their four-year-old daughter, True.This is the first time that the duo has been publicly photographed with one another since December 2021. Notably, that time period was when Kardashian found out that the basketball player had cheated on her with fitness instructor Maralee Nichols, who filed..."
123,sports,Arch Manning's High School Teammate Announces His Commitment,"Top college football recruit Arch Manning may not have made a decision on his future yet, but one of his teammates did on Sunday. Will Randle, a three-star tight end who played alongside Manning at Isidore Newman, will continue his football career at the University of Texas. Tweeting, ""Something in..."
124,sports,"Draymond Green at Warriors Championship Parade: 'F*** Everybody Else""",Draymond Green is having a time at the Warriors' championship parade.
125,sports,Packers' Quay Walker admits to losing confidence,"When the Green Bay Packers used their first pick in the 2022 NFL Draft on Georgia linebacker Quay Walker, there was a great deal of hype surrounding him. Of course, there were some fans who were upset the Packers did not use the pick on a wide receiver, but some people are happy being unhappy."
126,sports,Brian Hartline Trending Following Ohio State's Latest Commitment,"Brian Hartline sure can pick 'em. Since taking over as Ohio State's wide receivers coach, the former Buckeye standout has earned a number of five-star WR recruits and sent some big names to the NFL. Over the past five years, no school has landed more top-50 receivers. Thanks in large..."
127,sports,3 Bold Trades To Send Damian Lillard To Houston Rockets,"Generally speaking, rebuilding teams are best advised to avoid rash decisions in the NBA. Cutting the process short may alleviate short-term pain at the expense of long-term gain. The Houston Rockets are clearly a rebuilding team. In fact, they’ve been the worst team in the NBA in back-to-back seasons. Any..."
128,sports,JTA has heartfelt interaction with fan at championship parade,"Juan Toscano-Anderson looked into the crowd at the Warriors championship parade on Monday and saw a version of his younger self. A kid from East Oakland who grew up a die-hard Warriors fan, Toscano-Anderson now is a champion with his childhood team, becoming the first player of Mexican descent to win an NBA title."
129,sports,Former NBA player Caleb Swanigan dies at 25,"Swanigan died of natural causes, the coroner's office confirmed."
130,sports,Paige’s First Post-WWE Booking Announced,"Paige first signed a developmental contract with WWE in 2011, but soon her run with the company will be coming to an end. Recently the former WWE Divas Championship took to Twitter to announce to fans that her contract will be expiring on July 7th. Following Paige’s announcement it’s been..."
131,sports,Look: Jameis Winston's Younger Brother Works Out For Major Program,"There are a number of NFL siblings who are getting ready for their first forays into college football. For former No. 1 overall pick and Heisman Trophy winner Jameis Winston, his brother has the attention of a major college program. On Monday, Jonah Winston - the younger brother of Jameis..."
132,sports,Hockey world reacts to the Lightning winning Game 3 of the Stanley Cup Final,"In Game 3 of the Stanley Cup Final, the Tampa Bay Lightning have woken up and made this a series. Apparently all they needed was some home cooking because once the two teams got to Tampa, the Lightning came alive. After being crushed 7-0 on Saturday, the Lightning rebounded to..."
133,sports,Pistons’ Cory Joseph Opting In For 2022/23,"Pistons point guard Cory Joseph will pick up his player option for 2022/23, league sources tell Chris Haynes of Yahoo Sports (Twitter link). The decision will lock in Joseph’s $5,155,500 salary for next season. While it’s possible Joseph could have matched his option salary or gotten a multiyear deal..."
134,sports,Veteran NFL CB says he almost joined Eagles this offseason,"Veteran NFL cornerback Trae Waynes is unofficially retired but recently revealed that he almost joined the Eagles this offseason. That seems to make some sense given his connection to defensive coordinator Jonathan Gannon. “I actually almost went to Philly, to go back with JG (Jonathan Gannon) and Ant (Anthony Harris)..."
135,sports,Russia Claims Brittney Griner 'Not a Hostage' But a Law Breaker,"The WNBA star has been held in Russia since February 17 and is considered by the U.S. to be ""wrongfully detained."""
136,sports,"Warriors coach Steve Kerr wears t-shirt trolling Boston fans, swigs champagne",SAN FRANCISCO (KRON) — Golden State Warriors head coach Steve Kerr wore a t-shirt that read “night night” on it at the Warriors victory parade on Monday and chugged from a bottle of champagne. The slogan “night night” is a reference to a celebration from Warriors guard Steph Curry in Game 6 of the NBA […]
137,sports,Klay Thompson barrels over Warriors fan at NBA championship parade," Klay Thompson’s parade day shenanigans included a collision with a Warriors fan.

As Golden State celebrated their 2022 NBA championship Monday in San Francisco, Thompson appeared to lose his footing during the festivities and accidentally barreled into young woman, knocking her over.

Though the fan in question landed on the ground after the hit, they didn’t appear to be seriously injured as they were back on their feet moments later, with a little help from the 32-year-old Thompson.





The Warriors’ celebrations had no shortage of viral moments from Thompson, who not only lost his championship hat while on a boat ride to..."
138,sports,LEADING OFF: Padres optimistic Machado won’t need IL stint,"Manny Machado was out of the lineup a day after spraining his left ankle, but Padres acting manager Ryan Flaherty is optimistic the All-Star third baseman won’t need to go on the injured list. Machado, who’s having an MVP-caliber season, was injured Sunday in Colorado while trying to beat out a grounder. His cleats slipped across the top of first base and he fell to the ground. Machado is batting .328 with 12 homers and 46 RBIs. He has largely carried the Padres’ offense in the absence of All-Star shortstop Fernando Tatis Jr., who remains out while rehabbing his surgically repaired left wrist."
139,sports,Steph Curry goes viral for mic drop moment at Warriors’ parade,"Steph Curry was having a grand time at the Golden State Warriors’ victory parade Monday, and it certainly showed. The Warriors star gave a pretty hilarious interview on local television, but it was how he closed it that got the most attention. Curry was asked to give one last rendition of his famous “night night” celebration. Not only did he do it, but he even dropped the mic while doing so."
140,sports,Fans suffer medical emergencies at Warriors parade: SF Fire,"SAN FRANCISCO (KRON) — The San Francisco Fire Department told KRON4 that it has responded to multiple medical emergencies during the Golden State Warriors’ championship parade. Fans took to the street on Monday to celebrate the Warriors’ title, which was the franchise’s fourth in the last eight seasons. “Yes, we saw elevated call volume at […]"
141,sports,Kevin Durant Is Trending Following The Kyrie Irving Rumors,"Kevin Durant is now trending on social media as fans react to the report about Kyrie Irving. According to NBA insider Shams Charania, Irving and the Brooklyn Nets are at a contract impasse. It seems likely that Irving will leave in free agency this summer. ""Kyrie Irving, Nets are at..."
142,sports,"WWE Raw results: Live recap, grades as Asuka and Becky Lynch battle in Money in the Bank qualifier","As Money in the Bank draws ever near, spots in both the men's and women's matches are filling quickly. That will continue on Raw on Monday night with a match pitting longtime rivals Asuka and Becky Lynch against each other for a spot in the women's ladder match for the July 2 event."
143,sports,"Stephen Curry And Draymond Green Couldn't Stop Laughing After Klay Thompson Describes What He Did After The NBA Finals: ""Going To Breakfast On Saturday Morning, Seeing People Excited, Getting A Standing Ovation From The Chef And Waiters.""",Klay Thompson had the time of his life after the Golden State Warriors clinched the 2022 NBA Championship over the Boston Celtics. Thompson became a 4-time champion the season he returned after two debilitating injuries that kept him away from the court for two and a half years. Thompson hasn't...
144,sports,Caleb Swanigan passes away at age 25,"Former NBA forward Caleb Swanigan died on Monday night, according to an announcement from his alma mater of Purdue (Twitter link). Swanigan was 25 years old. Swanigan spent two seasons with the Boilermakers from 2015-17, enjoying a breakout season as a sophomore. He averaged 18.5 points, 12.5 rebounds, and 3.1 assists in 35 games in 2016/17, earning consensus first-team All-American honors and the Big Ten Player of the Year award."
145,sports,NBA World Reacts To The Bradley Beal Trade Rumors,"Wizards star guard Bradley Beal has reportedly made a decision regarding his NBA future... he just won't say what it is just yet. The three-time All-Star can decline his $36.4 million option for next season and become an unrestricted free agent, which would allow him to re-up in Washington five years and nearly $250 million."
146,sports,Video: Troy Isley scores one-punch knockout with perfectly timed counter,"Troy Isley had Donte Stubbs right where he wanted him. At Saturday’s Beterbiev vs. Smith boxing event at Hulu Theater at Madison Square Garden in New York, Isley scored the biggest highlight of the undercard with an explosive counter-punch knockout of Stubbs at the :38 mark of Round 3."
147,sports,Hawks Considered Sign & Trade Favorite For Suns’ Deandre Ayton,"The Atlanta Hawks are looking to shake things up on their roster this NBA offseason. After handing out about $300 million in extensions last offseason, they are looking to change course and bring in some new players. One of the players that have found himself involved in numerous trade rumors..."
148,sports,"Breer: ‘If Tannehill is the QB of the Panthers, They’re Okay, Right? It’s Not a Bad Roster’","Once again, the Panthers are heading into another season with uncertainty at the game's most important position - quarterback. Two years ago, Teddy Bridgewater was viewed as a ""bridge"" to the next face of the franchise. However, the Panthers passed on a quarterback in the 2021 NFL Draft and instead, decided to trade three draft picks to the New York Jets in exchange for Sam Darnold."
149,sports,"This Bulls-Suns Trade Swaps Nikola Vucevic, Deandre Ayton","In the NBA, players are generally judged relative to their expectations. Every player in the NBA won’t be a superstar. Players that fulfill their expectations, whatever those may be, are generally respected. When a player is picked first overall, those expectations are high. In fact, they’re as high as..."
150,sports,News and Spoilers For Tonight’s WWE RAW,"Riddle’s appearance on tonight’s RAW is being advertised on the WWE Events website and at the arena, as PWMania.com previously reported. He is slated to wrestle Seth Rollins in his hometown, but it appears that he will not be performing on television tonight. According to a new report..."
151,sports,"5 Questions with Spence: Which happens first, Jazz hire Coach? Or make major trade?","SALT LAKE CITY (KUTV) — In this weeks edition of 5 Questions with Spence, our Dave Fox grills Spence Checketts from ESPN 700. Questions include Spence giving Dave his best and worst from the new collection of Utah Jazz uniforms. Plus Dave asks Spence which will happen firstJazz hire a Coach, or make a major trade?"
152,sports,John Mozeliak reveals St. Louis Cardinals’ biggest area for improvement,"President of baseball operations John Mozeliak reveals the St. Louis Cardinals biggest area for improvement almost 70 games into the season. Entering Tuesday, the St. Louis Cardinals are one game behind the Milwaukee Brewers in the National League Central. They have received MVP-caliber performances from Paul Goldschmidt and Nolan Arenado while getting breakout performances from Miles Mikolas, Tommy Edman and Brendan Donovan."
153,sports,"Kyrie Irving responds to Knicks, Lakers free agency rumor with one cryptic tweet","Kyrie Irving and Twitter might be a more destructive duo than anyone he may play with in 2022. The current Nets guard is going to put ""current"" to the test over the coming weeks. A report by The Athletic on Monday said Irving and the Nets have reached an ""impasse,"" leading to speculation that the All-Star might be testing free agency when it opens in the coming weeks."
154,sports,When is Wimbledon and when is the draw?," Wimbledon is right around the corner with the seedings now set for the iconic grass-court event at the All England Club ahead of a tournament that will be like no other this year.Ranking points have been stripped from the Championships after the All England Club took the decision to ban players from Russia and Belarus as a result of the invasion of Ukraine.There are plenty of storylines elsewhere, with Emma Raducanu set to return to SW19 for the first time since winning the US Open last September. However, the 19-year-old remains an injury doubt, as does Andy Murray as..."
155,sports,Doval surrenders rare 'hiccup' in walk-off loss to Braves,"When the Giants finally got Max Fried out of the game Monday night in Atlanta, they were confronted with two relievers they know very, very well. Will Smith was their closer for parts of two seasons, and an excellent one at that, making the All-Star Game in 2019. Smith was followed Monday by Kenley Jansen, who spent his first dozen seasons in Los Angeles and has 35 career saves against the Giants."
156,sports,‘I Just Need Some Ice Cream:' Draymond Green Makes Pit Stop During Warriors Parade,"Warriors' Draymond Green made a quick - and sweet - pit stop during the championship parade in San Francisco Monday. Green was caught on video at a local ice cream shop getting his fix -- which was worth hopping off the bus all his teammates were on celebrating. ""I just..."
157,sports,The Mets need to trade for this pair of Tigers relievers,"The Mets have been an absolute force so far this season, holding the best record in the National League and second-best in the whole MLB. This, for the most part, has been done without star pitchers Jacob deGrom and Max Scherzer, as both have picked up injuries early in the season. The offseason acquisitions have really solidified the offense and made the Mets one of the most dangerous lineups in the league."
158,sports,"Former Purdue star, Big Ten Player of the Year Caleb Swanigan passes away at 25 years old","Swanigan was a standout for Homestead High School in Fort Wayne, Ind., before suiting up for the Boilermakers for two seasons from 2015 to 2017. The forward was named to the Big Ten All Freshman team before racking up a host of accolades as a sophomore. During the 2016-2017 campaign,..."
159,sports,"WWE Raw: Elias returns for one-night only, Ezekiel vindicated","Elias made his triumphant return to WWE Raw this week, and in the process, vindicated his brother Ezekiel. Welcome back to another Raw roundup, this time covering the June 20 edition of the show featuring a one-night only Elias concert, more Money in the Bank qualifiers, and Rhea Ripley losing her title shot."
160,sports,Warriors Show Off Jordan Poole Looking Ready For The Parade,Note to residents of San Francisco: the Golden State Warriors are going to make traffic a nightmare on Monday. The newly-minted 2022 NBA champions will be taking to the streets of the Bay Area to celebrate their latest Finals victory and it’s going to be a wild and crazy time.
161,sports,"Brooks Koepka becomes latest star golfer to leave PGA Tour for LIV Golf Series, sources confirm","Four-time major champion Brooks Koepka is the latest golfer to defect from the PGA Tour to the LIV Golf Invitational Series, sources have confirmed to ESPN. Koepka, 32, is one of the highest-profile players to join the breakaway circuit, which is being funded by Saudi Arabia's Public Investment Fund and is fronted by two-time Open winner Greg Norman."
162,sports,Ex-Phillies reliever to finally pitch after nearly 2-year injury battle,"Ken Giles is finally making his Seattle Mariners debut. After signing with Seattle in February 2021, Giles, a former Philadelphia Phillies pitcher who threw a combined no-hitter in 2014, Giles quickly needed Tommy John surgery, which sidelined him for many months. According to CBS Sports, Giles was taken off the 60-day disabled list on Monday and will make his debut soon."
163,sports,Everyone made the same jokes about MLB’s 4th of July caps,"For better or worse, when you slather something in the red, white, and blue in 2022, it’s going to invoke some very specific imagery. That’s certainly the case for a lot of baseball fans when they look at Major League Baseball’s 2022 4th of July caps. Major..."
164,sports,Steph Curry Shares Message For Haters at Parade,What can people say about Steph and the Warriors now?
165,sports,Steph slyly makes no promises to Kerr about missing gold medal,"So when Warriors coach Steve Kerr joked that his homegrown superstar still needed an Olympic gold medal to complete his trophy collection and cement his legacy, Curry must have made a mental note. The four-time NBA champion addressed Kerr’s comments during Monday’s pre-parade ceremony in San Francisco -- and the..."
166,sports,"Sea of fans salute NBA champion Warriors at rally, parade in San Francisco","SAN FRANCISCO -- A crowd numbering in the hundreds of thousands converged on downtown San Francisco Monday to hail the NBA champion Golden State Warriors as the team held its victory parade along Market Street, the fourth such parade in the team's eight-year dynasty.Before the parade started, the team was introduced at a rally near the start of the parade route at the foot of Market Street during a program that included player introductions and remarks to the crowd.Finals MVP Steph Curry had a message for Dub Nation.""With us, with four, we represent you guys; like, the life you give..."
167,sports,Yankees’ under-the-radar pitcher turning heads with ‘solid’ return,"ST. PETERSBURG, Fla. — Quietly, the Yankees signed veteran Jimmy Cordero to a minor-league deal early in spring training. It could pay off sooner than later. Working his way back from Tommy John surgery, Cordero has impressed at Triple-A Scranton/Wilkes-Barre, Yankees pitching coach Matt Blake told NJ Advance Media before a 4-2 win over the Rays at Tropicana Field on Monday night."
168,sports,‘Basketball Wives’ Recap: Duffey is Done with Roccstar + Brandi Says Therapy Saved Marriage,"On the recent episode of “Basketball Wives,” Angel, Duffey, and Jackie are still processing the drama that went down at Brandi’s food tasting event. Angel doesn’t want to be around the ladies and thinks a break would be good for her. She truly feels like her relationship with Roccstar is being attacked. Interestingly enough, Duffey is upset about the threats Roccstar made after Jackie told him about Duffey’s past comments."
169,sports,"Former NBA, Trail Blazers Player Caleb Swanigan Dies at 25","Former Portland Trail Blazers and Purdue Boilermakers player Caleb Swanigan has died at the age of 25. The news came this morning from WANE television in Fort Wayne, Indiana. The outlet said that the coroner’s office in Allen County, Indiana had confirmed that Swanigan passed of natural causes. NBA journalist Shams Charania of The Athletic tweeted that Swanigan’s alma mater, Purdue University, had confirmed his passing."
170,sports,Why Was Pro Football Star Russell Wilson Visiting Boise This Week?,"Who knew that before NFL legend and Superbowl Champion quarterback Russell Wilson took the field with the Denver Broncos this fall, a stop in little old Boise, Idaho was on his itinerary?. You read that right, the former Seattle Seahawk and current Denver Bronco quarterback was in Boise on Monday!..."
171,sports,Draymond Green trolled Celtics during Warriors’ parade,"Draymond Green did not appreciate the treatment he received from Boston Celtics fans during the NBA Finals, and he wanted them to know he did not forget about them during the Golden State Warriors’ championship parade on Tuesday. Green hung a ‘Boston Sucks’ shirt over the side of the..."
172,sports,3 potential trade targets for the Milwaukee Brewers,The 2022 season has not been easy for the Milwaukee Brewers. Injuries have made their presence felt as the Brewers are now missing two of their top three starters from last year. Josh Hader has needed to miss time due to family emergencies. Center field has been a disaster offensively. There was a point where four pitchers made their major league debuts in a five game span.
173,sports,"Trae Waynes says 'in my head, I'm done' with football after seven NFL seasons with Bengals and Vikings","Cornerback Trae Waynes was the 11th overall pick in the 2015 NFL Draft by the Minnesota Vikings and recently played for the Cincinnati Bengals in his seven-season career -- a career he now says might be over. The 29-year-old has not officially retired, but he has all but hung up the cleats."
174,sports,Report: Brooks Koepka latest to join LIV Golf,"Brooks Koepka is the latest player to leave the PGA TOUR for LIV Golf, sources confirmed to ESPN's Mark Schlabach. Koepka is reportedly expected to take part in the Saudi-backed rival golf tour's first stop in the United States at Pumpkin Ridge in Oregon, which tees off June 30. LIV..."
175,sports,Celtics listed as betting favorite to land Bradley Beal,"Bradley Beal could be making a Jaws-sized splash this offseason. Online sportsbook SportsBetting.ag posted odds this week for the three-time All-Star Beal’s next landing spot. Surprisingly, they have the Boston Celtics listed as the favorite to land Beal at 3-1 odds. The Portland Trail Blazers (4-1), Miami Heat (5-1), Brooklyn Nets (6-1), and Atlanta Hawks (7-1) round out the top five on the list."
176,sports,Former Purdue Star Caleb Swanigan Dies at 25,The ex-Boilermaker left an indelible impact on Purdue during his two years in West Lafayette.
177,sports,Buccaneers get obvious news on the free agent market,The Buccaneers and Ndamukong Suh are not going to reunite this offseason. This news should not come as a surprise to anyone. You have to hand it to Buccaneers fans; they are some of the most ridiculously-optimistic fans of any sports team on the planet. From their ability to prop...
178,sports,Larry Ogunjobi Visiting Bengals' AFC North Rival,The veteran could stay in the division
179,sports,Look: ESPN Reporter's Old Steph Curry Tweet Is Going Viral,"Right now, Steph Curry is at the parade celebrating the Warriors' fourth title in the last eight seasons. Five years ago, Golden State had just wrapped up its second championship one week earlier, but that wasn't enough for one ESPN reporter to consider Steph a ""bet-the-house franchise-changing"" talent. On this..."
180,sports,"Charles Barkley roasts Celtics' Jayson Tatum on Stanley Cup Final telecast, gloats about relationship with Gary Bettman","Charles Barkley on Monday once again proved he is must-see TV, even (especially) when he's appearing on non-basketball broadcasts. The TNT basketball analyst made an appearance on ABC as it broadcast Game 3 of the Stanley Cup Final, a 6-2 victory by the Lightning to shorten the Avalanche's series lead 2-1. Barkley, a noted hockey fan, was funny and engaging on the broadcast, as usual."
181,sports,Brooks Koepka set to quit PGA Tour and join LIV Golf series,"American Brooks Koepka is set to quit the PGA Tour and join the Saudi Arabian-backed LIV Golf series. The four-time major champion, 32, is expected to play in the second 54-hole, 48-man tournament that runs from 30 June to 2 July in Portland, Oregon. The Ryder Cup player will join..."
182,sports,Column: FINA ban casts storm clouds on transgender athletes,"Swimming has fired the first major salvo against transgender women athletes, which will surely clear the way for other sports to impose similar bans ahead of the 2024 Paris Olympics. Hopefully, that won’t bring an end to thoughtful, intelligent debate — backed by science, nuance and empathy — about ways..."
183,sports,Chase Claypool: Everyone Was Saying Ben Roethlisberger Should've Retired After 2020,The Pittsburgh Steelers quarterback maybe should've hung up his cleats a year early.
184,sports,"Caleb Swanigan, former Portland Trail Blazer, dead at 25","Caleb Swanigan, the former Portland Trail Blazers forward, has reportedly died at age 25."
