,categories,headers,contents
97,sports,Rose Namajunas believes she should have won at UFC 274: ‘I don’t see how you become the champion like that’,"Rose Namajunas believes she should still be the UFC strawweight champion. On Saturday night in the co-main event of UFC 274, Namajunas put her strawweight title on the line in a rematch with one-time champion Carla Esparza. It was, to put it mildly, bad. For five rounds, Namajunas and Esparza stared at each other in a listless battle that had the commentary team openly poking fun at it. In the end, Esparza reclaimed the strawweight title with a split decision that immediately had the fans booing. And in the post-fight press conference, Namajunas was also none too pleased with the decision."
98,sports,Dwyane Wade Pays Tribute to 'My Forever Date' Gabrielle Union in Jet-Setting Mother's Day Post,"Dwyane Wade is showing some Mother's Day love for Gabrielle Union. The retired NBA player, 40, wished Union, 49, a special Sunday with a montage of photos and videos of their jet-setting adventures, set to a cover of ""Glamorous"" by Fergie. ""To my forever date, Happy Mothers Day! We ❤️ you,"" Wade captioned the post."
99,sports,Look: Grayson Allen's Longtime Girlfriend Is Going Viral,"Grayson Allen and the Milwaukee Bucks had a big Saturday, as they won Game 3 of their Eastern Conference second round playoff series against the Boston Celtics. Milwaukee is now leading Boston, 2-1, heading into a pivotal Game 4 on Monday night. Perhaps we'll see Allen's longtime girlfriend turned fiancee..."
100,sports,"2022 NFL schedule release: Giants opponents, previews, full list of teams on regular-season schedule","The New York Giants have been one of the worst franchises in the NFL over the last five years. The franchise is rebuilding once again, yet have shown signs of progress this offseason under new general manager Joe Schoen and head coach Brian Daboll. New York is seeking to get out of the NFC East basement and search for its first winning season since 2016, as former first-round pick Daniel Jones will get a final opportunity to prove he's the long-term answer in new York."
101,sports,Bill Belichick Ruined NFL Draft Party: Fans React,"The New England Patriots traded down in the first round of the 2022 NFL Draft last Thursday night. This move did not sit well with a group of Patriots players who held a draft party to watch their team in the first round. “Oh my f–king goodness. Oh my gosh,..."
102,sports,Look: Referees Missed Big Call In Bucks vs. Celtics,"In a game as close as yesterday's Bucks-Celtics Game 3, every missed call could have been the difference. But one pretty badly missed call has been getting a lot of attention ever since the game ended. Late in the game, Boston guard Marcus Smart took a free throw attempt that..."
103,sports,"Look: ""Patrick Mahomes"" Mixup Video Goes Viral Sunday","Patrick Mahomes has quickly emerged as one of the biggest and most recognizable athletes in all of sports. But for one reporter, he wasn't recognizable enough to avoid an awkward mistake. During Sky Sports' broadcast of the Miami Grand Prix, reporter Martin Brundle began talking to someone who he thought..."
104,sports,Look: Tom Brady Has Message For Gisele On Mother's Day,Tampa Bay Buccaneers quarterback Tom Brady is appreciating his wife on Mother's Day. Brady posted a photo with Gisele Bundchen on Instagram thanking her for everything she does for him and their kids. Brady has been married to Bundchen for 13 years. They currently have three kids together. She's been...
105,sports,Bubba Wallace Disappointed Sunday: NASCAR World Reacts,"Bubba Wallace was not happy with his disappointing finish at Darlington on Sunday afternoon. The 23XI Racing driver had a DNF during the Cup Series race at Darlington. Following the race, Wallace caught up with Fox Sports. ""Another disappointing result. Just frustrating,"" Wallace told Fox Sports. There isn't too much..."
106,sports,Justin Gaethje reacts following submission loss to Charles Oliveira at UFC 274,"Justin Gaethje has sent out a brief message of gratitude after falling short against Charles Oliveira. Last night (May 7), UFC 274 took place inside the Footprint Center in Phoenix, Arizona. In the main event, Oliveira and Gaethje collide. Ahead of the bout, Oliveira missed weight, which meant only Gaethje could walk out of UFC 274 with the 155-pound gold if he emerged victorious."
107,sports,NFL executive is not a fan of one of the Detroit Lions draft picks,"The Detroit Lions 2022 NFL Draft is in the books and the vast majority of experts believe the Lions had one of the top drafts in the entire league. Aidan Hutchinson, Michigan is greeted by NFL commissioner Roger…. Aidan Hutchinson, Michigan is greeted by NFL commissioner Roger Goodell after being..."
108,sports,Danica Patrick Broadcasting On Sunday: Fans React,"Formula 1 has arrived in the United States. On Sunday, the F1 Grand Prix will take place in Miami, Florida. The electric race is set to begin at 3:30 p.m. E.T. It will be televised on ABC. It should be a fun day. Former IndyCar and NASCAR driver Danica Patrick..."
109,sports,Cardinals Reportedly Visiting With Former 1st Round Pick,"NFL free agency is still ongoing, and the Arizona Cardinals are apparently looking for some offensive line depth. ESPN NFL insider Jeremy Fowler reported Sunday afternoon that free agent center Billy Price is heading to Arizona for a visit. Price spent last season with the New York Giants. Acquired before..."
110,sports,Pete Carroll Addresses KJ Wright’s Comments About Return,"During a previous podcast appearance, the free agent linebacker said he wants to “go home” and re-join the Seahawks."
111,sports,Floyd Mayweather’s next fight: ‘Money’ returns to action this Saturday,The wait is over because the Floyd Mayweather next fight news is in. The legendary undefeated boxing icon has his
112,sports,Falcons new QB Desmond Ridder’s jersey number is ironic,"The Atlanta Falcons believe that they found their new franchise quarterback for the next decade-plus. Desmond Ridder joins the Falcons after a stellar career as Cincinnati’s signal-caller and leader. Ridder will always have a legacy in Cincinnati as he led them to an improbable college football playoff berth, he..."
113,sports,"76ers fined $50,000 by NBA after Joel Embiid's return for violating injury reporting rules","The Philadelphia 76ers have been fined $50,000 for violating the NBA's injury reporting rules, the league announced Saturday. The fine was issued in regards to the return of Joel Embiid, whose status the NBA claims Philadelphia failed to disclose in an accurate and timely manner leading up to the game. Philadelphia won that game, 99-79 and came within one game of tying their second-round series with the Heat thanks in large part to Embiid's return."
114,sports,"Yankees place versatile outfielder on injured list, call up struggling prospect","The Yankees have started off the 2022 season with a fantastic bill of health, specifically with their starters. However, the team announced that outfielder Tim Locastro will be placed on the 10-day injured list with a left latissimus dorsi strain. With a strained lat, swinging the bat is a bit..."
115,sports,Francesco Molinari eliminated at Wells Fargo,"The bad moment continues for Francesco Molinari who was eliminated from the Wells Fargo Championship in Potomac, Maryland (USA). The Turin player, with a total of 142 (69 73, +2) shots, left the scene from the PGA Tour tournament which is giving away 9,000,000 dollars and always sees in the lead, halfway through the race and with a score of 130 (63 67, -10), Australian Jason Day."
116,sports,Giants Fans Loving What They're Hearing About Michael Strahan,"New York Giants fans are loving what they're hearing about Michael Strahan following the 2022 NFL Draft. The Giants made some big picks at the top of the first round, including the selection of former Oregon Ducks star Kayvon Thibodeaux. Strahan is reportedly mentoring the former college football star, which..."
117,sports,Epicenter trainer throws shade at Rich Strike after Kentucky Derby,No horse was more stunned by Rich Strike’s win at the 148th running of the Kentucky Derby on Saturday than Epicenter. Epicenter was the favorite to win the race and seemed to have it locked down as the horses headed down the stretch at Churchill Downs. But Rich Strike came out of nowhere to pass Epicenter and Zandon to claim the win.
118,sports,"2 NFL Owners Allegedly ""Hate"" Roger Goodell","The owners of two prominent National Football League franchises allegedly ""hate"" commissioner Roger Goodell. That's what former Papa John's CEO John Schattner is alleging, anyway. During an interview with Jason Whitlock on Sportscasting.com last month, Schattner alleged that Dallas Cowboys owner Jerry Jones recruited him in a fight against the..."
119,sports,NFL World Paid Tribute To Erin Andrews This Week,NFL fans - and sports fans in general - took to social media to pay tribute to Andrews on her birthday. Erin and Charissa discussed their birthdays - including a big one for Charissa - on the podcast this week. Happy birthday to both of them!
120,sports,Jordan Paul definitely grabbed and pulled Ja Morant’s knee; Whether he intends to hurt him is not the point,"The Golden State Warriors blew out Memphis Grizzlies To top the series 2-1 on Saturday, that probably wasn’t the only loss Memphis suffered. Ja Morante He walked off the field with apparent discomfort in his right knee at 6:19 in the fourth quarter and hasn’t come back, the Grizzlies insist. Jordan Paul He is responsible for Morant’s possible injury."
121,sports,3 Things We Learned From Grizzlies-Warriors Game 3 On Saturday,The Golden State Warriors defeated the Memphis Grizzlies 103-101 at home in Game 3 of their Western Conference Semifinals series on Saturday to take a 2-1 series lead.
122,sports,Look: Overhead Angle Of Rich Strike's Comeback Is Going Viral,"Coming into the Kentucky Derby, Rich Strike was an 80-1 longshot to take first place. But, somehow, the overhead angle of the horse's comeback makes the win look even more incredible. After the race, Joe Pompliano shared a birds-eye view of Rich Strike storming up the rail to capture the..."
123,sports,EXPLAINER: How 81-1 shot Rich Strike won the Kentucky Derby,"This doesn’t happen. Horses at odds of nearly 81-1 don’t win the Kentucky Derby. Jockeys who have never won any big stakes race of any kind don’t win the Kentucky Derby. Owners with fewer than 10 career wins don’t win the Kentucky Derby.Rich Strike and his connections disagree with those sentiments.One of the biggest upsets in racing history happened Saturday in the Kentucky Derby, when Rich Strike shocked the establishment by running past everyone and winning the first leg of this year’s Triple Crown series.Those who bet $2 to win on Rich Strike got $163.60 in return. Not bad for..."
124,sports,Look: NBA Fans Furious With Terrible Chris Paul Foul Call,"Chris Paul fouled out with 8:58 minutes remaining in Sunday's Game 4 between the Phoenix Suns and Dallas Mavericks. Fans don't like the ticky-tack call that gave him the boot. The controversial play saw veteran point guard momentarily grabbed Jalen Brunson's arm on a loose ball. While he quickly withdrew and put up his arms, the officials still called Paul for his sixth foul."
125,sports,WrestleMania Backlash: Charlotte Flair Already Has an Excuse In Case Ronda Rousey Beats Her,"Charlotte Flair will once again defend her SmackDown Women's Championship against Ronda Rousey tonight at WrestleMania Backlash. ""The Queen"" was successful against the UFC Hall of Famer last month thanks to an unconscious referee and a timely running big boot to a distracted Rousey. But this time around it's an I Quit Match, which consistently favors the babyface barring certain shenanigans (think The Rock vs. Mankind at Royal Rumble 1999)."
126,sports,Photos: Meet The Mother Of NBA Star Luka Doncic,"Game 4 of the Dallas Mavericks vs. Phoenix Suns second round NBA playoff series is underway. It's Mother's Day, so maybe we'll see some notable NBA moms in attendance on Sunday afternoon. Luka Doncic's mom, Mirjam Poterbin, has developed quite a following on social media, stemming from her appearance at..."
127,sports,KC Chiefs: Three exciting undrafted free agents,"The 2022 NFL draft is in the books, and teams are moving on to the dog days of summer. Which undrafted free agents will stand out for the Kansas City Chiefs?. Casual fans may not realize there are hundreds of undrafted free agents (UDFAs) in the NFL and many on the Kansas City Chiefs."
128,sports,GM reveals response Ravens get every time they ask Lamar Jackson what he wants,"Baltimore Ravens general manager Eric DeCosta revealed Lamar Jackson asked him if he could improve the offensive line. The Ravens believe they have a franchise quarterback in Jackson, and when they asked him what he would like the team to improve, his response was always the same - invest in the offensive line."
129,sports,"John Cena on his match: It wasn’t supposed to happen, was thrown in there last minute","John Cena is one of the greatest wrestlers in the world and a man who gave a lot to WWE and became a planetary star. However, his beginnings were not easy. He started his career in Ohio Valley Wrestling, and trained with some of today’s big stars. It was..."
130,sports,Sacramento Kings Hire Mike Brown As Next Head Coach,"The Sacramento Kings have hired Golden State Warriors’ assistant coach Mike Brown to be their next head coach, according to ESPN’s Adrian Wojnarowski."
131,sports,Former Opals captain alleges Liz Cambage made racist comment to Nigerian basketball players,"Former Opals captain Jenna O’Hea has spoken about the incident which prompted Liz Cambage’s messy exit from the national program, alleging unconfirmed claims the star told her Nigerian rivals to “go back to your third-world country” are true. Cambage was independently investigated and issued a formal..."
132,sports,Knicks Star Sends Out A Bold Tweet During Suns-Mavs Game 4,New York Knicks star Evan Fournier sent out a tweet during Game 4 between the Phoenix Suns and Dallas Mavericks.
133,sports,Ron Rivera Told Rookie To Skip Practice: NFL World Reacts,Washington Commanders head coach Ron Rivera made sure to let Jahan Dotson know to not go to practice. Dotson was set to skip his graduation ceremony at Penn State this weekend before Rivera told him he had to go to the ceremony. Dotson was the Commanders' first-round pick in the...
134,sports,"Warriors Notes: Poole, Porter, Kuminga, Wiggins","Before the controversy over Ja Morant‘s injured knee that dominated the postgame talk after Saturday’s Grizzlies–Warriors game, there was already a strong focus on his matchup with Jordan Poole, writes Marcus Thompson II of The Athletic. After three days of hearing questions about his defense following Morant’s 47-point explosion in Game 2, Poole responded by taking the ball at Morant repeatedly Saturday night."
135,sports,"Memphis Reporter Gets Destroyed After Using Racist Comment About Draymond Green: ""Draymond Runs His Knuckle-Dragging Open Mouth All Game Long, But Mild-Mannered Kyle Anderson Disputes One Call And Gets Ejected? Next Level Jackassery.""","The Memphis Grizzlies-Golden State Warriors series has been very intense. Both teams have left everything on the court, playing physical, getting some players ejected, and playing mind games even off the court. Game 1 saw Draymond Green ejected after a flagrant foul 2 on Brandon Clarke; Dillon Brooks was ejected..."
136,sports,Remembering the losingest racehorse,"Not long ago, friends and fans gathered to pay their final respects to one of the most unlikely celebrities in sports: Zippy Chippy, a grandson of Kentucky Derby royalty, but who himself had a perfect 0-for-100 record. Correspondent Steve Hartman looks back at why Zippy Chippy – who never won a single race – was in fact an inspiration to all."
137,sports,Mike Leach's Suggestion Is Going Viral: Fans React,"Mike Leach's tweet about the 2022 Kentucky Derby - and college football - is going viral on social media. The 2022 Kentucky Derby had a shocking finish, with Rich Strike, an 80-1 horse, winning in stunning fashion. Rich Strike's shocking win has Mississippi State's head football coach thinking about the..."
138,sports,Klay Thompson Sounds Off On Injury: NBA World Reacts,"Through three games, the Western Conference semifinal series between the Golden State Warriors and Memphis Grizzlies has had plenty of drama. The latest incident happened in the fourth quarter of the Warriors' 142-112 win over Memphis Saturday night. Grizzlies star point guard Ja Morant had to leave the game after having his knee grabbed by Golden State's Jordan Poole, who was participating in a trap of Morant nead midcourt."
139,sports,Ja Morant says Warriors’ Jordan Poole ‘broke the code’ with knee grab,"The Grizzlies are throwing code-breaking accusations back at the Warriors.

Ja Morant tweeted that Golden State guard Jordan Poole “broke the code” after the Memphis star limped off the court with an undisclosed injury late in the Grizzlies’ Game 3 loss Saturday night to the Warriors.

Golden State coach Steve Kerr had levied a similar accusation at Memphis forward Dillon Brooks after Gary Payton Jr. suffered a fractured elbow on a flagrant foul in Game 2.

Morant later deleted the tweet that included a video of Poole grabbing the All-Star guard’s knee while defending him Saturday night.

“You know the code. Talk about the..."
140,sports,"Ja Morant injures knee in loss, Warriors deny ill intent","Ja Morant sat on the Memphis Grizzlies' bench and tilted his head back, wincing in pain. He limped to the locker room midway through the fourth quarter. He left the arena before speaking to reporters. For the Grizzlies, it was a nightmare situation. With 6:55 left in the Grizzlies' 142-112..."
141,sports,Kentucky Derby 2022: Mattress Mack Bets Staggering $1.5 Million on Epicenter to Win,"The Houston businessman known as “Mattress Mack” bet so much money on Epicenter Saturday that he officially made the horse the favorite to win the Kentucky Derby. How much did he bet? Try $1.5 million, which took Epicenter from 5-1 to 9-2. But so much for favorites. Maybe Mattress Mack got a free mint julep at the race’s end to drown his sorrows. And bartender, keep them coming for Epicenter trainer Steve Asmussen."
142,sports,Freddie Freeman Set Dodgers Record For Most Doubles In Single Game At Wrigley Field,"The Los Angeles Dodgers swept the Chicago Cubs in a doubleheader on Saturday, and in the process, Freddie Freeman made franchise history with his performance. In the first game of the day, the Dodgers shut out the Cubs, 7-0, backed by seven innings from Clayton Kershaw and an all-around strong offensive showing at the plate."
143,sports,Mets officially release Robinson Cano to end rocky saga,"Robinson Cano’s star-crossed tenure with the Mets is officially over.

Designated for assignment on Monday by the Mets, Cano went unclaimed and was released on Sunday.





After producing an .896 OPS in the COVID-19-shortened 2020 season, Cano missed all of last year following his second PED suspension. The 39-year-old former Yankee got off to a slow start this year, slashing .195/.233/.268 before he was designated for assignment.

His release comes five days before the Mets meet his former team, the Mariners."
144,sports,College football world needs Nick Saban but can’t have him,"Athletic Directors and school Presidents are scrambling. What the college football world needs is Nick Saban in charge. Saban is not available, not even to save college football. The current mess was recently summarized by former Oklahoma coach, Bob Stoops,. right now nobody has control of anything… and I’m not..."
145,sports,Tim Legler recalls seeing 15-year-old Kobe Bryant do ‘ridiculous’ stuff while going head to head with Eddie Jones,"Former NBA player Tim Legler offered a memory about his first glimpse of Kobe Bryant on the basketball court, which came when Bryant was just 15 years old. Legler spoke about how offseason pickup games in the Philadelphia area always had plenty of talent, with Bryant’s performance against NBA professionals getting his attention."
146,sports,Look: Lil Wayne's Tweet About Luka Doncic Going Viral,"Lil Wayne is tired of Luka Doncic's attempts to draw foul calls in Game 4 of the Western Conference semifinals. The Mavericks star is known to bark at officials throughout the game when he feels he's not getting the calls he deserves. And after a while, the New Orleans rapper felt the need to call Luka out in no uncertain terms."
147,sports,Ja Morant insinuating Jordan Poole 'broke the code'?,"Jordan Poole’s arm did make contact with Ja Morant’s knee as he was reaching for the ball, but how much torque and strength was in that contact is anybody’s guess, and a matter of interpretation. Morant tweeted and later deleted a video of the play, with the caption “broke the code” — a strong insinuation that Poole was committing a dirty infraction."
148,sports,Look: Photo Of LeBron's Youngest Son Is Going Viral,"Bronny is the oldest son of LeBron James, but the Sierra Canyon standout's younger brother is a hooper in his own right. Bryce Maximus James is only 14 years old, but might wind up being a better player than his older sibling. He's already almost as big as him. Last..."
149,sports,Arrest Warrant Has Been Issued For Ex-NFL Star,"An arrest warrant has been issued for ex-NFL star Earl Thomas, according to multiple reports. Thomas, 33, last played in the National Football League in 2019. An arrest warrant has reportedly been issued for Thomas, after he allegedly violated a court order. According to reports, Thomas allegedly sent threatening messages..."
150,sports,Zach Wilson Has Added Some Weight: NFL World Reacts,"New York Jets quarterback Zach Wilson really looked like a rookie during the 2021 season - both in his play on the field and his overall appearance. Wilson, who starred collegiately at BYU, is a pretty young-looking kid. That might be changing, though. According to his head coach, Wilson has..."
151,sports,Broncos’ Jerry Jeudy Gets Honest About Playing With Russell Wilson,The Denver Broncos are expecting great things now that they have a franchise quarterback on the roster in Russell Wilson. They pulled off the blockbuster trade with the Seattle Seahawks earlier this season and are hoping that he can help elevate the rest of the offense to become contenders in the AFC this season.
152,sports,"Buba Wallace honest: “That’s the frustrating part because...""","Bubba Wallace is someone whose statements often interest NASCAR fans, and who attracts a lot of attention with his appearance. Wallace is failing to achieve what he set out to do this season, but he still seems pleased. “We’ve had 11 races this year and I would say close to 75% of those races, in debriefs, I’m talking about how we were a 10th to 12th place car."
153,sports,Avalanche recall goalie Justus Annunen as starter Darcy Kuemper deals with injury,"The Colorado Avalanche have announced that they have recalled goaltender Justus Annunen from their AHL affiliate, the Colorado Eagles. This move comes in the wake of the eye injury starting goaltender Darcy Kuemper suffered in game three against the Nashville Predators. Although coach Jared Bednar said after the game that..."
154,sports,Look: Former NBA Veteran Disagrees With Jemele Hill,"Jemele Hill wasn't feeling the call that led to Chris Paul fouling out of the Sun's Game 4 loss to Dallas on Sunday. Tweeting, ""If I’m Chris Paul, I’m placing a check on the table before I start my postgame press conference and I’m going IN on this officiating. That last call was flat-out terrible."""
155,sports,Bears tweak roster following rookie minicamp,"The Chicago Bears have made a few roster moves following the conclusion of their rookie minicamp. Pro Football Network’s Aaron Wilson reported that the Bears have released wide receiver Savon Scarver from Utah State, who was part of their 2022 undrafted free agent class of signees. Three tryout players..."
156,sports,"Ja Morant Posts, Deletes Tweet Throwing Shade at Warriors",The star point guard had to leave Game 3 after Jordan Poole grabbed his knee.
157,sports,"Kyle Larson: ""I do feel like we’re not far from..""","Kyle Larson has a solid season, although it could have been better, and his goal is to win Darlington. Larson wants to work even harder, and give his maximum to achieve the goals he has set for himself. “I guess actually my win percentage would probably be the same to this point last year yeah, we were definitely running stronger and contending more for wins at this point year last year."
158,sports,Top 3 reasons why Capitals will win Round #1,"The Washington Capitals are now up 2-1 on the President’s Trophy winning Florida Panthers. Ilya Samsonov played lights out. The offense lit up the scoreboard after the Panthers struck first, scoring six unanswered. It was overall a fun afternoon and now ticket prices for Game 4 have gone up, and for good reason."
159,sports,Sixers Receive Punishment For How They Handled Joel Embiid's Return,"The Sixers were forced to eat a five-figure fine from the NBA's league office Saturday. Per ESPN's Tim Bontemps, ""The 76ers have been fined $50,000 for not following the injury reporting rules regarding Joel Embiid yesterday."" Noting, ""The Phoenix Suns were hit for the same amount for how they handled..."
160,sports,Odell Beckham Jr. and Von Miller Working With Celebrity Jeweler to Craft Los Angeles Rams’ Super Bowl Rings,"Odell Beckham Jr. and Von Miller are working closely with a celebrity jeweler to help design the Los Angeles Rams’ Super Bowl rings. TMZ Sports reports the pair are collaborating with Jason of Beverly Hills, who’s made a name for himself in the championship ring market, making six of the NBA Championship rings since 2009 (Lakers, 2009, 2010, 2020; Warriors, 2015, 2017, 2018)."
161,sports,Texas Mayor Wants To Get Another NFL Franchise,"They say everything is bigger in Texas, but is Dallas big enough for two NFL franchises?. Eric Johnson, the mayor of Dallas, certainly thinks so. Last week, Johnson, who has held office since 2019, responded to a prompt tweet from the NFL on CBS account asking which city the league should pick for an expansion team."
162,sports,Braves: Update on Kirby Yates,"The Braves have had a solid showing from their bullpen so far in 2022. Going into Sunday’s matchup against the Brewers, Atlanta is sporting a 3.24 ERA from relievers, good for 10th in the MLB. Now, they may be getting some extra help in the coming months:. Initially, we..."
163,sports,JP sends clear message after Game 3 dunk: 'I'm really him',Jordan Poole is that guy. He made that much clear with an emphatic dunk in the fourth quarter of the Warriors’ 142-112 victory over the Memphis Grizzlies in Game 3 of the Western Conference semifinals. But the 22-year-old also had a message for Chase Center on Saturday night --...
164,sports,"Ja Morant injury & Jordan Poole accusation, explained: How Warriors, Grizzlies' reaction to deleted tweet raised the ante in 2022 NBA playoffs","Ja Morant was not happy with Jordan Poole after Game 3 of the Grizzlies-Warriors NBA playoff series Saturday night. Morant suffered a leg injury late in the fourth quarter that he initially tried to play through, but he ultimately was forced to leave the game. Replays showed Warriors guard Jordan Poole appearing to grab Morant's knee as the Grizzlies guard was going for the ball."
165,sports,Look: Paige Spiranac's Tweet About Max Homa Is Going Viral,"Paige Spiranac is best known for her social media presence, so it's not a surprise that the former Division I golfer can appreciate a PGA Tour member who enjoys the medium as well. Max Homa, who won this weekend's Wells Fargo Championship, is pretty online himself. It turns out Spiranac..."
166,sports,Tournament leader hits 20-foot putt that trickles 30 yards past the hole,"Lee Westwood put it well recently when he said simply, “If you want to play a game that’s fair, don’t choose golf.” Unfortunately for Ken Duke, he chose golf a long time ago. Westwood had been asked about the idea of getting free relief from another..."
167,sports,Jahan Dotson skips Saturday’s Washington Commanders practice at Ron Rivera’s urging to pick up his Penn State degree,"Jahan Dotson graduated from Penn State Saturday, but the former Nittany Lions star wasn’t planning on being in State College for commencement. Instead, after just being taken in the first round of the NFL Draft by the Washington Commanders, he planned on being at rookie minicamp with his new team. But, when Commanders coach Ron Rivera got wind of his new receiver’s plans, he offered some advice of his own."
168,sports,Why isn't Charlie McAvoy playing? Bruins defenseman out for Game 4,"The Bruins are without star defenseman Charlie McAvoy for Game 4 as he was placed in COVID protocol ahead of Sunday's matchup against the Hurricanes. The team made the announcement less than 30 minutes before Game 4. According to coach Bruce Cassidy, the team found out shortly before warmups on Sunday."
169,sports,"Chris Paul's fouls, examined: Mavericks flip script on Suns superstar to even series in 2022 NBA Playoffs","Game 4 of the Western Conference Semifinals was a frustrating night at the office for Suns guard Chris Paul. While the Mavericks earned a 10-point win to even the series at two games apiece, Paul was limited to just 23 minutes of action before fouling out. Sunday's loss marked just the fourth time that Paul has fouled out in 139 postseason games, and the 37-year-old was among many in the Suns camp that was visibly frustrated with some of the calls."
170,sports,John Harbaugh Names 2 Programs That Stand Out: Fans React,"Baltimore Ravens head coach John Harbaugh made a controversial statement this week, when he said that two college football programs are the best at preparing their players for the National Football League. One pick was obvious: Alabama. The other pick, meanwhile, was biased: Michigan. “There are certain college football programs..."
171,sports,"Look: Tom Brady, Michael Jordan Video Going Viral Sunday","If there's any athlete that's cut from a similar cloth to the great Michael Jordan, it's Tom Brady. Physically, the two are on opposite ends of the athletic spectrum. But, when it comes to relentless dedication, clutch play and that assassin's mentality; MJ and TB12 stand above the rest. In..."
172,sports,Veteran QB Matt Ryan brings 'a breath of fresh air' to Indianapolis Colts,"INDIANAPOLIS -- ""A breath of fresh air"" is how Indianapolis Colts offensive coordinator Marcus Brady described having veteran quarterback Matt Ryan as the team’s new starter. Brady was referring to having another voice outside of just the coaching staff during the team’s offseason workouts. To some, the breath..."
173,sports,"NASCAR Cup Series at Darlington: Live updates, highlights, results for the Goodyear 400","Darlington Raceway in Darlington, South Carolina has long been one of NASCAR's defining racetracks. Once the South's own marvel of a modern speedway, Darlington has stood for over 70 years as the embodiment of the tradition and heritage of stock car racing -- Which will be celebrated Sunday as another chapter is added to its legacy."
174,sports,Dodgers: Former LA Outfielder Josh Reddick Heads Out of the Country to Continue Career,"After miring through and up and down (but mostly down) last few seasons around Major League Baseball, former Dodgers outfielder Josh Reddick found himself needing to travel far to continue his playing career. The 2017 World Series champion announced that he inked a deal with the Perth Heat down under in Australia."
175,sports,The Steelers three worst value picks from the 2022 NFL Draft,"With the Steelers draft officially in the books, here are the three worst values from the group of rookies that the team added. The Steelers had a relatively predictable draft, as they didn’t deviate much from what they normally do in any given year. While some of their picks seem like a great value, others were far more questionable. With the draft officially over, there are three picks that stand out as really bad values. Here are the three worst value picks from the Steelers 2022 draft class."
176,sports,Saints Schedule: 5 games that absolutely must be in primetime in 2022,"The New Orleans Saints are no stranger to primetime games and that proved true even in Drew Brees’ first year away from the team. If the black and gold get the respect they deserve once again, these five games need to be featured under the bright lights of primetime."
177,sports,Duncan Robinson taking ‘professional’ approach after falling out of Heat playoff rotation,"Duncan Robinson has seen his role with the Miami Heat gradually shrink over the last six weeks. It hasn’t been easy, but he has accepted his current situation."
178,sports,Kerr reveals origin of viral Steph-JP swing-dance move,"Former Warriors assistant coach Alvin Gentry was in Chase Center on Saturday night for Game 4 of the Western Conference semifinals, and incredibly, he got to witness an action he introduced to Steve Kerr's playbook. During the Warriors' 142-112 win over the Grizzlies, Steph Curry and Jordan Poole were seen..."
179,sports,"The Usos talk WrestleMania Backlash changes, Roman Reigns, new WWE finisher","Brothers Jimmy and Jey Uso, the current SmackDown tag team champions, have put themselves on top of the WWE tag team division for more than 12 years and have been an integral part of cousin Roman Reigns’ all-time run as the “Tribal Chief” as part of The Bloodline.

The family members will team up against Drew McIntyre, Randy Orton and Riddle at the WrestleMania Backlash pay-per-view on Sunday (8 p.m., Peacock) after they were originally set for a match to unify the tag titles with RK-Bro. Before stepping in the ring this week, The Usos took time for some Q&A with..."
180,sports,Zverev blames scheduling for 62-minute defeat in Madrid final,May 8 (Reuters) - World number three Alexander Zverev blamed the ATP Tour's scheduling for his underwhelming performance in Sunday's Madrid Open final where Carlos Alcaraz stormed to a 6-3 6-1 victory in just 62 minutes. Alcaraz had knocked out Rafa Nadal and Novak Djokovic in the previous two rounds...
181,sports,"New York Giants land massive Nebraska TE Austin Allen as UDFA, what does he bring?","The New York Giants drafted San Diego State tight end Daniel Bellinger in the 4th round of the 2022 NFL draft, but they added another impressive specimen as an undrafted free agent. Big Blue signed Nebraska TE Austin Allen to compete for a reserve spot this off-season. Allen is a..."
182,sports,Overhead Camera View Shows Rich Strike’s Amazing Kentucky Derby Win,He really came out of nowhere.
183,sports,Padres Slugger Alfaro Walks Off Marlins … and His Mom Called the Shot on Mother's Day,"The Padres hadn't scored a run in 20 straight innings. They were about to get shut out for a second straight game, but a prophetic phone call from Colombia changed everything. Jorge Alfaro hit a pinch-hit, walkoff home run that traveled 449 feet to light up Petco Park and give the Padres a 3-2 win on Sunday afternoon. Before the game he had talked to his mom, Consuelo Buelvas, to wish her a happy Mother's Day, and his mom made a rare prediction."
184,sports,"Conor McGregor: Tony Ferguson got punt kicked to the chin, got turned into a nugget","Tony Ferguson was brutally knocked out by Michael Chandler, and many consider this a sign and the end of Tony Ferguson’s career. Obviously, the years are doing their thing. Tony Ferguson asked for fighters to get insurance a few days ago. Conor McGregor posted something on Twitter after his..."
185,sports,Injured Grizzlies star Ja Morant unlikely to play in Game 4,SAN FRANCISCO (AP) — Memphis guard Ja Morant is unlikely to play in Game 4 of the Western Conference semifinals against Golden State on Monday night after injuring his right knee on a play with Jordan Poole that the teams are debating from the Grizzlies’ 142-112 loss Saturday night.
186,sports,Peyton Manning Identifies Big 'Advantage' For Russell Wilson,"The Denver Broncos have found their new franchise quarterback in Russell Wilson, who will look to steer them to their first championship since their Super Bowl 50 triumph behind Peyton Manning. At last Wednesday's Colorado Sports Hall of Fame banquet, Manning said Wilson is ""off to a fast start"" this..."
