,categories,headers,contents
85,science,Scientists probe link between 'snow blood' and climate change,"CHAMONIX, France, June 21 (Reuters) - Standing on a snowy mountainside about 2,500 metres above sea level, Eric Marechal holds up a crimson test-tube. Inside is an algae sample known as ""snow blood,"" a phenomenon that accelerates Alpine thaw and that scientists worry is spreading. ""These algae are green. But..."
86,science,Here are 40 facts about Earth to deepen your love of the planet,"Earth is our home and a fascinating place it is. We've spent our entire existence here and, in some circumstances, know more about other planets than parts of our own planet. However, what we have discovered about Earth is truly astounding. So, let's take a look at some amazing facts about our planet."
87,science,Quantum causal unravelling,"Complex processes often arise from sequences of simpler interactions involving a few particles at a time. These interactions, however, may not be directly accessible to experiments. Here we develop the first efficient method for unravelling the causal structure of the interactions in a multipartite quantum process, under the assumption that the process has bounded information loss and induces causal dependencies whose strength is above a fixed (but otherwise arbitrary) threshold. Our method is based on a quantum algorithm whose complexity scales polynomially in the total number of input/output systems, in the dimension of the systems involved in each interaction, and in the inverse of the chosen threshold for the strength of the causal dependencies. Under additional assumptions, we also provide a second algorithm that has lower complexity and requires only local state preparation and local measurements. Our algorithms can be used to identify processes that can be characterized efficiently with the technique of quantum process tomography. Similarly, they can be used to identify useful communication channels in quantum networks, and to test the internal structure of uncharacterized quantum circuits."
88,science,Biochemists use new tool to control mRNA by means of light,A team of researchers at the Institute of Biochemistry at Münster University discovered that by using so-called FlashCaps they were able to control the translation of mRNA by means of light. The results have been published in Nature Chemistry. DNA (deoxyribonucleic acid) is a long chain of molecules composed...
89,science,Here’s the best time to see 5 planets align in a rare parade this week,"This “parade of planets” hasn’t been seen from Earth since 2004, and it won’t happen again until 2040."
90,science,Scientists find remains of cannibalized baby planets in Jupiter's cloud-covered belly,"Jupiter's innards are full of the remains of baby planets that the gas giant gobbled up as it expanded to become the behemoth we see today, scientists have found. The findings come from the first clear view of the chemistry beneath the planet's cloudy outer atmosphere. Despite being the largest..."
91,science,Cretaceous metabolic pathways influence present-day global nutrient cycles,"In the context of climate change, the phenomenon of oxygen-depleted areas in the ocean has become a focus of scientific attention in recent years. These areas, known as oxygen minimum zones (OMZ), are located in the Indian Ocean or off the Peruvian coast in the Pacific, for example. Depending on water depth, little or no oxygen is found there."
92,science,Wealthy Anglo Saxons from the 5th century found buried with their eyeliner and ear wax removers,"WENDOVER, United Kingdom — HS2 archaeologists have discovered hundreds of items buried with wealthy Anglo Saxons — including eyeliner and ear wax removers! Experts say they found the “grave goods” after excavating 141 burial sites in Wendover, Buckinghamshire. The artifacts ranged from jewelry and beads, to..."
93,science,"Kitt Peak Observatory Burned By Wildfires, Telescopes' Status Unknown","On Friday, June 17, the Contreras Wildfire crested the southwest ridge of Kitt Peak, Arizona, where four research telescopes are based at the National Observatory, home to NASA's NOIRLab. The next day the fire surrounded telescopes in other parts of the sprawling observatory, and continues to burn. NOIRLab has confirmed there is still active firefighting going on today and the state of the telescopes remains largely unknown."
94,science,A Dead Star Has Been Caught Ripping Apart Its Planetary System,"When a star dies, what happens to its planets? Well, if that star is a certain white dwarf 86 light-years away, those planets are currently in the process of being torn apart and eaten by the star, like some grotesque cosmic performance of Kronos devouring his children. This is not..."
95,science,Job descriptions for managers need to change. Science tells us how,"The concept of “management” in the workplace has taken on new significance in the aftermath of the last two years. While managers have traditionally focused on overseeing teams and projects to ensure work is completed properly and on time, the people-focused elements of the job have become more important than ever."
96,science,Bizarre spiral object found swirling around Milky Way's center,"As if cracking open a cosmic Russian nesting doll, astronomers have peered into the center of the Milky Way and discovered what appears to be a miniature spiral galaxy, swirling daintily around a single large star. The star — located about 26,000 light-years from Earth near the dense and dusty..."
97,science,The Rewind: Grizzly Bear Kills Bull Elk As It Swims Across a River,"When a video of a boar grizzly bringing down a mature bull elk in the middle of the Yellowstone River emerged on Youtube in September of 2020, it sent shockwaves across the internet. Today, we’re taking a look back at the epic hunt—and we talked to one of the country’s foremost grizzly experts to get insight into the brutal but amazing scene."
98,science,Mysterious Growing Spiral Light Spotted Over New Zealand Sky,The spiral could be seen drifting northwards over South Island at 7:30 p.m. local time on Sunday.
99,science,Researchers discover new endoplasmic reticulum sorting mechanism in plants,"Protein sorting in the secretory pathway is essential for cellular compartmentalization and homeostasis in eukaryotic cells. The endoplasmic reticulum (ER) is the biosynthetic and folding factory of secretory cargo proteins. The cargo transport from the ER to the Golgi is highly selective, but the molecular mechanism for the sorting specificity is unclear."
100,science,Alabama: Dangerous Lanternflies Are Hatching. You Must Kill Them,"There is an insect out there that health experts in the United States want you to kill on site. The Spotted Lantern Fly. The Spotted what? The Lantern who? This insect looks like a beautiful moth. Don’t be fooled. This creature destroys trees, landscapes, and plants. It can cause millions of dollars in damages. Rutgers experts say the Spotted Lantern Fly came from China. It arrived in the US in crates."
101,science,660 pounds: Scientists says world's largest freshwater fish is found in Cambodia,"BANGKOK — The world's largest recorded freshwater fish, a giant stingray, has been caught in the Mekong River in Cambodia, according to scientists from the Southeast Asian nation and the United States. The stingray, captured on June 13, measured almost 13 feet from snout to tail and weighed slightly..."
102,science,"What is Summer Solstice: Midsummer, the Year's Longest Day, Occurs Over Tropic of Cancer- Time to Reflect on Self","Tuesday, June 21st, is the summer solstice of the Northern Hemisphere and the longest day of the year. The summer solstice also marks the first day of summer. During this momentous day, we will experience the most daylight of the year. Derived from Latin words, solstice in its literal sense means 'sun to stand still' sol (sun) and 'sistere' (to stand still). [i]"
103,science,New class of excitons with hybrid dimensionality in layered silicon diphosphide,"Researchers from Nanjing University and Beihang University in China and the Max Planck Institute for the Structure and Dynamics of Matter (MPSD) in Hamburg, Germany, have produced a new class of exciton with hybrid dimensionality by engineering the properties of layered silicon diphosphide (SiP₂). Their work has been published in Nature Materials."
104,science,Rare Baby Whooping Crane Born At National Zoo Facility,"There is some good news for whooping cranes. The Smithsonian Conservation Biology Institute (SCBI) in Front Royal, Virginia, announced that its first-ever whooping crane baby has hatched. The chick is thriving, which is encouraging as the species is highly endangered. SCBI, which is part of Smithsonian’s National Zoo and Conservation..."
105,science,Here’s the best time to see 5 planets align in a rare parade this week,"This “parade of planets” hasn’t been seen from Earth since 2004, and it won’t happen again until 2040."
106,science,How does arsenic kill?,"Arsenic rose to infamy centuries ago as a nearly odorless, tasteless poison that was often used by and against the ruling classes in Europe during the Middle Ages and the Renaissance. But what is the history of arsenic poisoning, and how does it kill?. It turns out, an element that's..."
107,science,"New model provides solutions for better, safer lithium-metal batteries","A new study by Stanford University researchers lights a path forward for building better, safer lithium-metal batteries. Close cousins of the rechargeable lithium-ion cells widely used in portable electronics and electric cars, lithium-metal batteries hold tremendous promise as next-generation energy storage devices. Compared to lithium-ion devices, lithium-metal batteries hold more energy, charge up faster, and weigh considerably less."
108,science,Global atrial fibrillation study finds simple ablation has best outcomes,"Results from one of the largest global studies of atrial fibrillation (AFib) procedures show that the simple approach is usually best when it comes to ablation, a procedure where physicians destroy or ablate cardiac tissue to correct irregular heart rhythms. The findings could change the way patients are treated for AFib."
109,science,Five planets to align following summer solstice,(WTAJ) — This week there will be quite a show in the pre-dawn sky as five visible planets will appear in a line across the southeastern horizon. Venus will be the brightest object with Jupiter being the second brightest. The reddish Mars will be between these two bright planets. Saturn will be higher and to […]
110,science,New study inside dogs minds: What do they really think of their toys when playing with them?,"If you have a dog, then you’ve probably asked yourself this at least a million times over before: “What in the world are they thinking right now? I’d be dying to know what’s going on inside that cute little head of theirs.” What dogs think is actually a super popular subject, and so many different studies have been done regarding different subjects as well. What do dogs think about their toys? How do they know and choose which ones are their favorite? Let’s talk about that!"
111,science,"Turtle dove numbers plummet 98% to just 2,100 pairs, national survey shows","Just 2,100 pairs of turtle doves now breed in the UK, the first national survey of the highly threatened bird shows.Numbers of the turtle dove – long considered a symbol of love – have fallen 98% since the 1970s, mainly due to loss of habitat in UK breeding grounds and unsustainable hunting as it migrates over Europe to and from Africa.Research last year by volunteers, farmers, study groups, county bird clubs and other organisations, recording turtle doves across their UK range, shows there are now an estimated 2,100 pairs, down from 125,000 in 1970.But wildlife charity the RSPB said there..."
112,science,Watch A Black Bear Get A Little Too Frisky With This Mainer,"Only one time in my whole life have I seen a bear, personally. To be honest, that also happened in a car, which is just where I'd like an encounter of that sort to take place. I have no desire to see a bear up close. Especially now that I live out in the country a bit more. My neighbors see them on their game cams fairly often. Often enough that I won't put a traditional bird feeder out."
113,science,Andromeda galaxy bears scars of a catastrophic collision,"Astronomers found the telltale signs of the crash by studying the composition and motion of hundreds of stars in the galaxy. Astronomers have traced the violent and catastrophic evolution of Andromeda, our nearest galactic neighbor, by analyzing the makeup and motion of more than 500 stars within the nearby galaxy."
114,science,Lincoln: Budding archaeologists to assist The Lawn excavation,"A month-long excavation has started in Lincoln, with the public asked to help ""uncover the city's history"". The dig is taking place at the Lawn on Union Road until 15 July, with hopes to find further evidence of a potential Roman cemetery and two Roman roads. Excavation work hasn't taken..."
115,science,"What in the World Is This Bug, Montana? Turns Out, No Big Deal","Looks a little gross and scary, doesn't it? The orange lines on its body may instill fear in those who may come across it in their fields. However, these black bugs shouldn't scare you at all. In fact, they're actually helping you by eating parasitic insects off of your plants and soon, you'll see it turn into something a little more beautiful."
116,science,MIT’s New Nanoparticle Sensor Can Distinguish Between Viral and Bacterial Pneumonia,"Doctors could use this diagnostic to avoid prescribing antibiotics in cases where they won’t be effective. Pneumonia can be caused by many different types of bacteria and viruses, but there is no easy way to determine which microbe is causing a particular patient’s illness. This uncertainty makes it harder for doctors to choose effective treatments because the antibiotics commonly used to treat bacterial pneumonia won’t help patients with viral pneumonia. Additionally, limiting the use of antibiotics is an important step toward curbing antibiotic resistance."
117,science,Mega-sized dinosaur found by N.J. guy now starring in new ‘Jurassic World’ film,"When Kenneth Lacovara sat in a movie theater earlier this month on the opening night of “Jurassic World: Dominion,” he had a flashback to his time in Patagonia, the southernmost part of South America. The New Jersey-based paleontologist listened to the movies’ characters refer to Dreadnoughtus, the massive..."
118,science,New hybrid machine learning forecasts lake ecosystem responses to climate change,"Throughout the middle of the 20th century, phosphorus inputs from detergents and fertilizers degraded the water quality of Switzerland's Lake Geneva, spurring officials to take action to remediate pollution in the 1970s. ""The obvious remedy was to reverse the phosphorus loading, and this simple idea helped enormously, but it didn't..."
119,science,Extremely Rare Megamouth Shark From Ocean Depths Washes Up on Beach,"The rarely seen deepwater shark was discovered dead by local fisherfolk in Gubat, Philippines."
120,science,Natural mineral hackmanite demonstrates highly repeatable color change ability,"While investigating hackmanite, researchers found that it can change color upon exposure to UV radiation repeatedly without wearing out. The results show that the inexpensive hackmanite, which is easy to synthesize, also has high durability and multiple applications. A research group at the University of Turku, Finland, has been investigating..."
121,science,Using a supercomputer to understand synaptic transmission,"Let's think for a second about thought—specifically, the physics of neurons in the brain. This topic has been the lifelong interest of Jose Rizo-Rey, professor of Biophysics at the University of Texas Southwestern Medical Center. Our brains have billions of nerve cells or neurons, and each neuron has thousands..."
122,science,Striking Photo of a Panther is Now Part of a Huge Project to Better Protect Amazon Diversity,"Staring into the camera, this shot of a panther in the Amazon rainforest is part of a huge project to better protect the massive diversity of wildlife found there. Conservationists have collated more than 120,000 pictures from camera traps from the forest to improve research on the abundance, diversity, and habitat conditions of endangered rainforest species."
123,science,Researchers infer the transition strength between different nuclear configurations in calcium-40,"Scientists from the Research Center for Nuclear Physics at Osaka University, in collaboration with the Australian National University, Japan Atomic Energy Agency, the University of Tokyo, and GIT AM University, used measurements from a calcium foil irradiated with protons to infer the transition strength between different nuclear configurations in calcium-40. They found that quantum interference made the transition from the elongated ""superdeformed"" state to a normal, spherical state much less likely than expected. This work may lead to a better understanding of how elements are formed in supernovae."
124,science,Astronomers discover dozens of new variable stars,"Using the Nanshan One-meter Wide-field Telescope (NOWT), astronomers from China have observed the open cluster NGC 2355 and its surrounding field, searching for variable stars. They have detected 72 new variables in this region. The finding is reported in a paper published June 14 on arXiv.org. Star clusters offer excellent..."
125,science,AIDS Treatment: Scientists Develop Potential 'One Time Treatment' or Vaccine for HIV and AIDS,HIV (human immunodeficiency virus) and AIDS (acquired immunodeficiency syndrome) have been an ongoing worldwide pandemic for decades. The virus infection is known for its gradual yet long-term detrimental effects to the health of an infected person. HIV is transmitted through sexual intercourse and from syringes along with other medical equipment...
126,science,"World's largest freshwater fish found in Mekong, scientists say","A 300kg (661lb) stingray caught in the Mekong river in Cambodia is the biggest freshwater fish ever documented, scientists say. It unseated the previous record-holder, a 646lb (293kg) Mekong giant catfish caught in Thailand in 2005. There is no official record-keeping or database of the world's biggest freshwater fish. The..."
127,science,Here’s the best time to see 5 planets align in a rare parade this week,"This “parade of planets” hasn’t been seen from Earth since 2004, and it won’t happen again until 2040."
128,science,Albert Einstein's Advice To Marie Curie In 1911 Is Extremely Relevant Today,"In November 1911, Marie Skłodowska-Curie was weeks away from being awarded the Nobel Prize in Chemistry. She received her first Nobel in 1903 for Physics, and the new award meant that she was the first person ever to receive two Prizes. She remains the only person to be recognized in two different sciences. Though her extraordinary work as a scientist should have been all anyone cared about, it seemed that many were preoccupied with her personal life."
129,science,"What in the World Is This Bug, Montana? Turns Out, No Big Deal","Looks a little gross and scary, doesn't it? The orange lines on its body may instill fear in those who may come across it in their fields. However, these black bugs shouldn't scare you at all. In fact, they're actually helping you by eating parasitic insects off of your plants and soon, you'll see it turn into something a little more beautiful."
130,science,Dehydrated Monkeys With 'Sunken Eyes' Found Suffering at Berkeley Lab,"A UC Berkeley spokesperson told Newsweek in a statement that the issues identified with the monkeys were ""immediately addressed and corrected."""
131,science,660 pound fish: Scientists say world's largest freshwater fish is found in Cambodia,"BANGKOK — The world's largest recorded freshwater fish, a giant stingray, has been caught in the Mekong River in Cambodia, according to scientists from the Southeast Asian nation and the United States."
132,science,Closing Statements of the Gemini Sun,"ARIES (March 21-April 19). There are things that happened years ago that you still cringe to think of, and this is a lucky day for letting go. You're not defined by the past. You're entitled to making as many iterations of yourself as you please. TAURUS (April 20-May 20). Animals..."
133,science,"Hubble Space Telescope shows 5,000 ancient galaxies sparkling like confetti","Thousands of distant, primordial galaxies in different shapes and sizes glow in infrared light in a newly released image from the Hubble Space Telescope. The oldest galaxies are about 13 billion years old, dating from just a few hundred million years after the Big Bang. By looking at those galaxies in ultraviolet light, scientists can discover what chemicals lie inside those galaxies — information that is key to understanding how galaxies form and evolve. But there's a problem with this method: That primordial ultraviolet light gets absorbed before it can reach us."
134,science,'Betelgeuse on steroids' sheds light on how rare massive stars die,Astronomers are watching a red hypergiant star's final era to better understand what happens at the end of a stellar life cycle.
135,science,Humans can learn mind-blowing ‘sixth sense’: study,"People with vision loss can learn to navigate their surroundings using a technique more commonly associated with bats and dolphins.

In a recent experiment, UK researchers were able to teach blind participants to echolocate by clicking their tongues in just 10 weeks.

The new skill improved mobility and independence, scientists at the University of Durham said.

They said that visually impaired people should be prescribed echolocation lessons to help them get around.

Known as nature’s sonar system, echolocation occurs when an animal emits a sound that bounces off objects in the environment.

The returning echoes provide information about the surrounding space, allowing the animal to..."
136,science,A rare discovery of long-term memory in wild frog-eating bats,"Frog-eating bats trained by researchers to associate a phone ringtone with a tasty treat were able to remember what they learned for up to four years in the wild, new research has found. The study acquainted 49 bats with a series of ringtones that attracted their attention, and trained them..."
137,science,Huge Great White Shark Tracked 3 Miles From North Carolina's Pea Island,"Freya, an 11-foot shark weighing 883 pounds, was lurking in the shallows off Pea Island, on the outer banks of the state."
138,science,"What in the World Is This Bug, Montana? Turns Out, No Big Deal","Looks a little gross and scary, doesn't it? The orange lines on its body may instill fear in those who may come across it in their fields. However, these black bugs shouldn't scare you at all. In fact, they're actually helping you by eating parasitic insects off of your plants and soon, you'll see it turn into something a little more beautiful."
139,science,Beautiful Wyoming Wildlife Handling The Awkward Flooding,"The historic flooding in Yellowstone has done more than just affected the reservations of travelers across the globe, it's also affected the wildlife. Luckily, the animals seem to be able to adjust and adapt easier than some of the humans. BE Judson is a wildlife photographer and videographer that spends..."
140,science,Is Obesity a Choice? Here Is What Science Says,"Is obesity a choice? According to Jeff Nippard, that is simply not the case and he backs it up with scientific studies. Jeff Nippard is a natural professional bodybuilder who shares tips and training programs on his YouTube channel. In the video at the bottom of this article, he poses the question: is obesity a choice?"
141,science,"5 planets, moon to align in rare ‘Parade of Planets’","This “parade of planets” hasn’t been seen from Earth since 2004, and it won’t happen again until 2040."
142,science,Scientists identify a protein key to inhibiting replication of the flu virus,"A collaborative study from UT Southwestern scientists has identified a new function for a protein called TAO2 that appears to be key to inhibiting replication of the influenza virus, which sickens millions of individuals worldwide each year and kills hundreds of thousands. The findings were published in PNAS. ""These results..."
143,science,What makes blood vessels grow?,Blood vessels must adapt their growth to the nutrients available in their surroundings so that they can keep organs adequately supplied. A team led by Michael Potente has identified two proteins that are important for this process. They published their findings in Nature Metabolism. Blood vessels run throughout the human...
144,science,Idea Of A Mysterious Fourth Neutrino Supported By New Experiments,"An anomaly previously seen in experiments has been confirmed by some new work, adding to the evidence that something is wrong with the Standard Model of particle physics. The work might provide an idea of what exactly is wrong. The results come from an experiment searching for the hypothetical sterile..."
145,science,Florida Burmese Pythons to Be Hunted for Sport in Vein Bid to Halt Invasion,Florida's Python Challenge allows participants to win cash prizes for the biggest catches of the invasive species.
146,science,Bird flu outbreak confirmed at RSPB Minsmere reserve,"An outbreak of bird flu has killed at least 60 birds at an RSPB reserve. Birds were tested at RSPB Minsmere, on the Suffolk coast by Defra officials. In a statement, the reserve said: ""We can confirm that dead birds tested by Defra for avian influenza at RSPB Minsmere last week, have tested positive for the disease."""
147,science,NASA's Perseverance rover discovers perfectly balanced mystery rock,"NASA’s Perseverance Mars Rover has made yet another mysterious discovery leaving researchers baffled and excited, a  precariously balanced rock."
148,science,Novel in-situ microwave hyperthermia therapy to overcome multidrug-resistant E. coli infections,"A research team led by Professor Kelvin Yeung Wai-kwok from the Department of Orthopedics and Traumatology, School of Clinical Medicine, LKS Faculty of Medicine, The University of Hong Kong (HKUMed) has designed a non-invasive technology to revitalize the bactericidal effects of conventional antibiotics in multidrug-resistant (MDR) Escherichia coli (E. coli)-associated deep tissue infections, such as urinary tract and peritoneal infections."
149,science,Earliest Evidence of Olive Tree Cultivation Revealed in Study,"Researchers from Hebrew University and Tel Aviv University collaborated in search of the earliest evidence of a fruit tree's domestication. The researchers determined that the charcoal remnants found at the Chalcolithic site of Tel Zaf in the Jordan Valley came from olive trees. Because the olive tree does not grow naturally in the Jordan Valley, the researchers conclude that it was planted by the inhabitants about 7,000 years ago."
150,science,Rare 5-planet align in morning sky,"Mercury, Venus, Mars, Jupiter and Saturn are putting on an epic predawn sky show. These planets will appear in a line across the early morning sky this month. It’s a sky spectacle that won’t be seen again for nearly 20 years. And the best thing of all… you don’t need a telescope to see it! […]"
151,science,Alabama: Dangerous Lanternflies Are Hatching. You Must Kill Them,"There is an insect out there that health experts in the United States want you to kill on site. The Spotted Lantern Fly. The Spotted what? The Lantern who? This insect looks like a beautiful moth. Don’t be fooled. This creature destroys trees, landscapes, and plants. It can cause millions of dollars in damages. Rutgers experts say the Spotted Lantern Fly came from China. It arrived in the US in crates."
152,science,Wanted: Photos of frogs being fed on by flies (for frog conservation),"UNSW Science and the Australian Museum want your photos of frogs, specifically those being bitten by flies, for a new (and inventive) technique to detect and protect our threatened frog species. You might not guess it, but biting flies—such as midges and mosquitoes—are excellent tools for science. The blood ""sampled""..."
153,science,An Incredible 5-planet Parade Is Happening in the Sky This Week — and Won't Be Seen Again Until 2040,"The star of the show in June's night sky isn't a star at all. It's the parade of not one but five planets in alignment, a phenomenon decorating the pre-dawn sky through the end of the month. Planets on display include Mercury, Venus, Mars, Jupiter, and Saturn. What makes the..."
154,science,Solar wind: What is it and how does it affect Earth?,Solar wind is composed of charged particles and the sun's magnetic field and is continually released from our star. Explore the phenomenon in more detail here.
155,science,Research reveals how key diabetes drug is made in nature,"Research by Oregon State University has explained how an important type 2 diabetes drug is made in nature, opening the door to improvements in manufacturing through biotechnology. The findings are particularly important because global demand for the drug, acarbose, is rising along with incidence of type 2 diabetes—according to the..."
156,science,Broadband perfect absorber scheme for light absorption,Researchers from the Shanghai Institute of Optics and Fine Mechanics (SIOM) of the Chinese Academy of Sciences have recently proposed a design concept for a tunable broadband perfect absorber based on non-split coupling of Epsilon-near-zero (ENZ) and localized surface plasmon resonance (LSPR) modes. The researchers designed a sub-wavelength single-layer Indium...
157,science,"ASA, APST update perioperative SARS-CoV-2 testing recommendations","The recommendations for perioperative testing for severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) have been updated by the American Society of Anesthesiologists and the Anesthesia Patient Safety Foundation. While acknowledging that the science regarding preprocedural testing has yet to fully mature, the authors developed recommendations for patients undergoing an anesthetic,..."
158,science,COVID-19 rebound after taking Paxlovid likely due to insufficient drug exposure,"Paxlovid is the leading oral medication for preventing severe cases of COVID-19 in high-risk individuals. However, symptoms returned in some patients after treatment was completed, prompting the Centers for Disease Control and Prevention (CDC) to issue a health advisory on this so-called ""COVID-19 rebound."" In a study published June 20,..."
159,science,Do optimists really live longer? Here's what the research says,"Do you tend to see the glass as half full, rather than half empty? Are you always looking on the bright side of life? If so, you may be surprised to learn that this tendency could actually be good for your health. A number of studies have shown that optimists..."
160,science,Wildlife–human conflicts could shift with climate change,"As natural areas become increasingly fragmented, the potential for humans and wildlife to interact is growing. Now, researchers from Japan have found that climate change is altering the risk of such interactions. In a recent study published in Science of the Total Environment, researchers from the Institute of Industrial Science,..."
161,science,Study compares baricitinib to dexamethasone for COVID-19,"For hospitalized patients with COVID-19 requiring supplemental oxygen, baricitinib plus remdesivir and dexamethasone plus remdesivir result in similar mechanical ventilation-free survival by day 29, but adverse events occur more frequently with dexamethasone, according to a study published online May 23 in The Lancet Respiratory Medicine. Cameron R. Wolfe, M.B.B.S., from..."
162,science,Remote sensing helps track carbon storage in mangroves,"Mangrove forests store huge amounts of carbon but figuring out how much is stored globally is challenging. Now, researchers from Japan have developed a new model that uses remote sensing of environmental conditions to determine the productivity of mangrove forests. In a recent study in Scientific Reports, researchers from the..."
163,science,Our Cancer Floriscope: An All-White Arrangement Brings Beauty and Peace to This Water Sign's Home,"Calling all crabs! As the sun enters the fourth sign of the zodiac from June 21 through July 22, we are celebrating Cancers, the sentimental water sign with an innate desire to nurture. “The domestic crab likes to turn their personal space into their sanctuary. Cultivating a sense of comfort at home helps them unwind and relax,” says Sanctuary astrologer Lauren Ash. “Cancers love having fresh flowers in their home. They want to treat their dwelling right,” adds astrologer Lisa Stardust. To help crabs incorporate natural beauty into their habitats, VERANDA editors called on Birmingham florist Mark Thompson to design an arrangement that brings Cancers’ characteristics to life."
164,science,Black death: How we solved the centuries-old mystery of its origins,"It is not an exaggeration to say that the question of where and when the Black Death, the deadliest pandemic ever, originated is one of the biggest mysteries in human history. After all, the Black Death was the first wave of the second plague pandemic of the 14th to early 19th centuries. It killed some 50–60% of the population in Europe, the Middle East and North Africa and an unaccountable number of people in Central Asia."
165,science,Epidermal CXCL14 may play a protective role in skin inflammation in mice,"Researchers at Kyoto University have discovered the skin's natural protection from nighttime bacterial invasion in mice, which may provide a basis for eventually developing a drug treatment. The team focused on Staphylococcus aureus, a common skin-resident pathogen, which grows actively during the daytime in the skin of mice deficient in..."
166,science,Quantum sensor can detect electromagnetic signals of any frequency,"Quantum sensors, which detect the most minute variations in magnetic or electrical fields, have enabled precision measurements in materials science and fundamental physics. But these sensors have only been capable of detecting a few specific frequencies of these fields, limiting their usefulness. Now, researchers at MIT have developed a method to enable such sensors to detect any arbitrary frequency, with no loss of their ability to measure nanometer-scale features."
167,science,"Study Shows This ""Game-Like"" Activity May Help Improve Cognitive Function In Old Age","Supporting your brain longevity may become even more top of mind (pun intended) with age. While most people associate aging with becoming less sharp, there are habits you can adopt to keep your brain in good shape over the years. And new research suggests a ""game-like intervention"" called Synapsology may just be one of those beneficial brain-supporting methods."
168,science,Researcher shows how elliptical craters could shed light on age of Saturn's moons,"A new SwRI study describes how unique populations of craters on two of Saturn's moons could help indicate the satellites' age and the conditions of their formation. Using data from NASA's Cassini mission, SwRI postdoctoral researcher Dr. Sierra Ferguson surveyed elliptical craters on Saturn's moons Tethys and Dione for this study, which was co-authored by SwRI Principal Scientist Dr. Alyssa Rhoden, Lead Scientist Dr. Michelle Kirchoff and Lead Analyst Dr. Julien Salmon."
169,science,"What To Know About This Cancer Season's Energy + How To Work With It, From An Astrologer","Our editors have independently chosen the products listed on this page. If you purchase something mentioned in this article, we may earn a small commission. The summer solstice is here and with it, the beginning of summer—and Cancer season. As we plunge into the watery depths of this sensitive sign, here's what to know, plus how to work with this energy, according to an astrologer."
170,science,Nothing To Worry About: Dall-E Has Created A New Cryptid Named Crungus,"Last month, an artificial intelligence (AI) researcher caused a bit of a stir when he suggested that text to image generator Dall-E 2 had created its own secret language. Now, another unsettling feature has been discovered in Dall-E 2's open access predecessor, Dall-E: It appears to have invented an entirely new cryptid named Crungus."
171,science,Study reveals smaller-than-expected percentage of research in psychology is truly multidisciplinary,"Colleges and universities across the U.S. have seen a decades-long push for scholars to carry out ""multidisciplinary"" research—academic work that combines experts from different fields who mix know-how to work on a certain topic. Recently, researchers from the University of Kansas sought to characterize multidisciplinary research that took place..."
172,science,Another step toward synthetic cells,Building functional synthetic cells from the bottom-up is an ongoing effort of scientists around the globe. Their use in studying cellular mechanisms in a highly controlled and pre-defined setting creates great value for understanding nature as well as developing new therapeutic approaches. Scientists from the 2nd Physics Institute at the University of Stuttgart and colleagues from the Max Planck Institute for Medical Research were now able to take the next step towards synthetic cells.
173,science,Radiomic model helps predict radiotherapy treatment response in patients with brain metastases,A research team led by Prof. Li Hai and Wang Hongzhi from the Hefei Institutes of Physical Science of the Chinese Academy of Sciences (CAS) has recently proposed an interpretable radiomic model for predicting radiotherapy treatment response in patients with brain metastases. Results were published in European Radiology. Radiometrics refers...
174,science,Peer review: Can this critical step in the publication of science research be kinder?,"Democracy has been called the least worst system of government. Peer review is the least worst system for assessing the merit of scientific work. Peer review is the written evaluation of a paper by other experts in the field. Though this sounds like assessment by equals, the power imbalance created by the roles of reviewer and reviewed distorts the relationship and affects the tone of the review. Reviews can be patronizing, demanding and unkind."
175,science,"Relationships are best between people of similar desirability, study finds","Everyone remembers those old high school movies where the ultra-nerdy teenage boy falls in love with a the most beautiful girl in the whole school. The movie begins with the girl not knowing anything about the geeky leading man that most wouldn't consider a strong partner, but by the end, she's fallen for him too. It's a classic romantic movie formula."
176,science,The James Webb Space Telescope is finally ready to do science — and it's seeing the universe more clearly than even its own engineers hoped for,The James Webb Space Telescope is ready to start probing the cosmos. An astronomer on the team explains what it takes to get to this stage.
177,science,A blueprint for life forms on Mars?,"The extremely salty, very cold, and almost oxygen-free environment under the permafrost of Lost Hammer Spring in Canada's High Arctic is the one that most closely resembles certain areas on Mars. So, if you want to learn more about the kinds of life forms that could once have existed—or may still exist—on Mars, this is a good place to look. After much searching under extremely difficult conditions, McGill University researchers have found microbes that have never been identified before. Moreover, by using state-of-the-art genomic techniques, they have gained insight into their metabolisms."
178,science,Need to Make an Important Decision? Science Says First Take a Look at the Clock,"Why do some people tend to make better decisions than others? Maybe they have a process. Like Jeff Bezos, who doesn't spend a lot of time weighing the pros and cons of easily reversible decisions. Or like Oprah Winfrey, who focuses on deciding which bridges to cross and which to burn. Or like Steve Jobs, who said deciding when to trust yourself can make all the difference in your life."
179,science,"A DIFFERENT POINT OF VIEW: The Science, and Junk-Science, Regarding Masks","A parallelization analysis based on county-level data showed that in Kansas, counties with mask mandate had significantly higher case fatality rates than counties without mask mandate, with a risk ratio of 1.85 (95% confidence interval [95% CI]… for COVID-19-related deaths…. …The cause of this trend is explained herein using..."
