,categories,headers,contents
71,entertainment,Tayshia Adams Claps Back At “Fan” Who Slams Her For “Detour From Getting Married And Having Babies” After The Bachelorette,"After looking for love on three Bachelor-themed shows, The Bachelor, Bachelor in Paradise, and The Bachelorette, Tayshia Adams is taking a step back from her search for a life partner to focus on her life and career at the moment. Tayshia recently posted a photo of herself on her Instagram, posed against a white brick wall […]
The post Tayshia Adams Claps Back At “Fan” Who Slams Her For “Detour From Getting Married And Having Babies” After The Bachelorette appeared first on Reality Tea."
72,entertainment,'Ghosts' on CBS Moves to New Time Slot This Fall,"When Ghosts returns this fall to CBS, audiences will find the smash hit sitcom in a brand new time slot. In an announcement shared by the network on Wednesday morning ahead of its anticipated Paramount Upfront in New York City showcasing its catalog of programming, CBS will be making one of its most significant changes this fall in the Thursday night comedy block."
73,entertainment,‘This Is Us’ Creator Dan Fogelman and Star Mandy Moore on Saying Goodbye to Rebecca Ahead of Finale,"Click here to read the full article. (SPOILER ALERT: Do not read if you have not yet watched “The Train,” the May 17 episode of “This Is Us.”)
The end is very near. During Tuesday’s penultimate episode of NBC’s “This Is Us,” the Pearson family gathered to see Rebecca (Mandy Moore) one last time on her deathbed. During the hour, as the family each said their goodbyes, Rebecca, in her dreams, saw Randall’s biological father, William (Ron Cephas Jones). He walked her through the train — hence the episode title — which included those in her life she loved the most..."
74,entertainment,Tucker Carlson ‘Not Sure’ About Great Replacement Theory After Pushing It 400 Times,A recent investigation found the Fox News host had peddled the conspiracy theory hundreds of times since he took over a prime time spot in 2016.
75,entertainment,Cardi B Shows How She Changes Diapers with Her Super Long Nails — See the Video!,"Cardi B isn't letting her long nails stop her from performing a flawless diaper change. On Tuesday, the mom of two shared a video of her changing the diaper of a stuffed teddy bear after fellow rapper and new mom Kash Doll asked, ""Aye Bardi how the hell u change a diaper with the nails? Lol i got on press ons struggling @iamcardib."""
76,entertainment,Kurt Busch Releases A Statement On His Divorce News,"On Tuesday, TMZ announced that Kurt Busch's wife, Ashley, filed for divorce. The court documents obtained by TMZ stated that Ashley and Kurt's marriage was ""irretrievably broken."" Additionally, she alleged Kurt committed a ""tortious act."" Shortly after this report surfaced, Busch released a statement to the public. ""Upon inquiry by..."
77,entertainment,Amber Heard said James Franco made a late-night visit to her apartment after a fight with Johnny Depp because she 'exhausted' her support network,"""I quite literally exhausted my support network with my usual friends and I was happy to welcome as much friendship at that time as I could possibly get."""
78,entertainment,Amber Heard Leaving Court Goes Viral: 'Moment She Knew She Lost the Case',Heard was shown choosing not to sit with her attorney when her questioning concluded and instead exited the courtroom.
79,entertainment,Erin Andrews Gives Update on State of Relationship With Former 'DWTS' Co-Host Tom Bergeron,"It's been some time since Erin Andrews and Tom Bergeron were fired from Dancing With the Stars, much to fans' dismay. You might be wondering what the state of the pair's relationship is since they both took on hosting duties for the dance competition. In an interview with Entertainment Tonight, Andrews shared that she and Bergeron still keep in touch and that she was actually supposed to catch up with him recently before a major sporting announcement derailed their plans."
80,entertainment,Prince Harry and Meghan Markle Just Landed a Major New Archewell Hire,"Prince Harry and Meghan, Duchess of Sussex, just made a major new hire at their charitable foundation. The royals have tapped Ashley Momtaheni to lead as Archewell's new executive vice president of global communications, a spokesperson for Archewell confirms to BAZAAR.com. In her new role, which she will start on May 30, Momtaheni will oversee all communications efforts for the organization's various divisions."
81,entertainment,Netflix customers canceling service increasingly includes long-term subscribers,"Netflix lost 200,000 subscribers last quarter and potentially two million this current period, according to a note to shareholders from last month. Now, new research highlights that the number of long-standing subscribers canceling the streaming service rose in the past few years. The data provided by the research firm Antenna..."
82,entertainment,Keyshia Cole Admits She 'Was Trippin' Over Antonio Brown; He Claps Back With Bitter IG Message,"Keyshia Cole is done with Antonio Brown after he disrespected her again on social media. The former couple was trending on social media, and many felt Cole deserved better than AB."
83,entertainment,Amber Heard cross-examined about her domestic violence arrest while dating Tasya Van Ree in 2009," Amber Heard was asked about a 2009 arrest for alleged domestic violence while testifying in the defamation trial opposing her and Johnny Depp.Ms Heard returned to the witness stand on Tuesday (17 May) for her fourth day of testimony. She was cross-examined by Mr Depp’s attorney Camille Vasquez.Ms Vasquez brought up claims faced by Ms Heard in 2009, when she was arrested over an alleged domestic violence incident involving her then-partner Tasya van Ree. The alleged incident was reported in 2016 by TMZ. The website wrote at the time that Ms Heard “allegedly grabbed and struck [Ms van Ree]..."
84,entertainment,'The Masked Singer' Finale Sneak Peek: Ken Jeong Surprises Nick Cannon With 'Good Guess' (Exclusive),"This exciting and unpredictable season of The Masked Singer is coming to a close on Wednesday with a performance-packed finale! The Ringmaster, The Firefly and The Prince will face off, but only one will take home the coveted Golden Mask Trophy. However, before the celebs are revealed at long last,..."
85,entertainment,‘The Andy Griffith Show’ Fans React to Ron Howard’s Moving Tribute to Late Star Maggie Peterson,"Ron Howard, who starred with Maggie Peterson on the classic TV series “The Andy Griffith Show,” paid tribute to the late actress earlier this week. And fans of both stars reacted to Howard’s moving tribute. Peterson passed away at the age of 81, per a Facebook post..."
86,entertainment,Social Media Users Praise Johnny Depp's Lawyer Camille Vasquez Amid Defamation Trial,"The ongoing defamation trial between Johnny Depp and Amber Heard has left social media and the world on the edge of their seats. Some believe that Depp is the true victim, while others are standing with Amber. And as the trial continues with Amber being cross-examined by one of Depp’s attorneys, Camille Vasquez, many social media users are cheering on the strong-willed lawyer."
87,entertainment,‘Teen Mom 2’ Reunion Recap: Kailyn Lowry Reveals She’s Dating Someone New,"Kailyn Lowry barely appeared in Part 1 of the Teen Mom 2 reunion on May 17, but in the short few minutes that she did show up, she revealed some major news! She said she’s no longer interested in rekindling a romance with ex Javi Marroquin because they’re too “toxic” for each other — and, she’s already dating someone new."
88,entertainment,Johnny Depp Has Drawing Break to Look up During iO Tillett Wright Testimony,Tillett Wright gave a video deposition after Amber Heard's cross-examination concluded.
89,entertainment,"Prince Harry Is Worried About Archie and Lili Experiencing the ""Online Harm"" That Is Currently ""Normalized""","Prince Harry will do anything to protect his children, but he's aware of how difficult that will be in a world governed by the internet and its lack of regulation. The Duke of Sussex spoke out about online safety as part of a webinar with 5Rights Foundation, organized to mark the launch of their Global Child Online Safety Toolkit."
90,entertainment,Cardi B Shares Reveals How She Changes Diapers With Long Nails -- and Kulture Has Questions,"Cardi B is using social media to help out fellow fashionista moms. On Tuesday, the 29-year-old rapper shared a video tutorial on how to successfully change a baby's diaper while sporting super long nails after Kash Doll -- a fellow rapper who welcomed a baby boy in January -- enlisted her help."
91,entertainment,JoJo Siwa Dishes on Her 'Pure and Honest' Relationship After Rekindling Romance With Kylie Prew (Exclusive),"JoJo Siwa is feeling lucky in love. The dancer spoke to ET about rekindling her romance with Kylie Prew and joining the judging panel for season 17 of So You Think You Can Dance. ""I am in a relationship and I’m very happy and very lucky to be loved. It's..."
92,entertainment,Prince William and Kate Middleton False Break-Up Story Spreads,"Prince William and Kate Middleton show no signs of separating and the unfounded gossip was originally published by mistake, Newsweek has been told."
93,entertainment,Max Kallschmidt reveals the real reason for split with Moriah Plath,"The rumours surrounding Moriah and Max’s break-up have been confirmed, as Max announced their break-up via his YouTube channel. Welcome To Plathville is back with season 4 from the 17th of May 2022 and trust us, it isn’t one to miss. This season is set to be full of the latest drama within the Plath family, including Moriah and Max’s recent break-up."
94,entertainment,Heard faces a barrage of questioning from Depp's legal team in defamation trial,"Amber Heard took the stand for the second day of tense cross-examination in the defamation trial brought on by Johnny Depp. NBC News’ Steve Patterson explains how Depp’s legal team pressed Heard hard on what they see as inconsistencies in her testimony. May 18, 2022."
95,entertainment,Selma Blair details how her late dad’s girlfriend allegedly attempted to derail her career,"Selma Blair claims her late father’s girlfriend attempted to derail her career with nasty letters claiming she was a drug addict.

The actress reveals in her memoir “Mean Baby: A Memoir of Growing Up” that she first went into rehab at age 22. While there, she was prescribed a drug called Trexan — ostensibly to curb a desire to drink — but it came with terrible side effects, leaving her “rageful” and “agitated.” One day during a panic attack, she accosted a nurse.

“The doctors discontinued the Trexan. Poof, I was normal,” she writes. “My rage vanished. What I didn’t know at..."
96,entertainment,Bachelor in Paradise Is on the Move — Find Out When the ABC Hit Is Returning!,"The popular dating reality show is set to return to ABC in the fall, the network revealed on Tuesday. Though a specific premiere date has yet to be announced, the network did confirm the show will settle back into its regular 8 p.m. time slot on on Mondays. ""Our fall..."
97,entertainment,Illinois American Idol Finalist Has a Famous Classic Rock Dad,"She's a chip off the old block. Leah Marlene, who hails from Illinois, was chosen as one of the final 3 for the American Idol finale. It just so happens that she has some classic rock DNA in her family as her dad is a famous guitarist in a band that gained fame in the 1980's."
98,entertainment,This Is Us Finally Confronts Rebecca’s Death—And Solves a Lingering Mystery,"Warning: This post contains spoilers for This Is Us. The penultimate episode of This Is Us was always going to belong to Rebecca Pearson. If the NBC drama’s first several seasons left viewers preoccupied with how Jack Pearson died (may the Crock-Pot live in minor infamy), then the last few have been—sometimes tediously—devoted to Rebecca’s eventual demise. The show’s second to last episode, titled “The Train” and written by series creator Dan Fogelman, does get there, but not before one last misdirect."
99,entertainment,Teresa Giudice Reveals Where She Stands With Brother Joe Gorga After Explosive RHONJ Reunion,"Watch: Teresa Giudice APOLOGIZES to Joe Gorga After RHONJ Reunion. Nobody does a Real Housewives reunion quite like Teresa Giudice. However, even she's willing to admit she took things too far this season—at least when it comes to the heated exchange she had with her brother, Joe Gorga. Real Housewives of New Jersey fans watched as Teresa repeatedly called him a ""bitch boy"" during part one of the season 12 reunion, and while Teresa's not usually quick to apologize, that's exactly what she did after filming wrapped."
100,entertainment,All the Red-Carpet Looks from the 75th Annual Cannes Film Festival,"Film's most fashionable event has once again returned. The 75th Cannes Film Festival has officially kicked off in Cannes, France, and will run through Saturday, May 28. In addition to celebrating the best in international cinema, the festival is also known for its glamorous and extravagant fashion. Expect all the attendees, from celebrities to models to actors, to grace the iconic red-carpeted steps in their most dazzling ensembles, be they fresh off the haute couture runways or custom-made by a renowned fashion house. After last year's postponed event and the cancellation of the 2020 festival, this year will additionally see an even fuller star-studded guest list."
101,entertainment,Marvel's She-Hulk First Trailer Confirms Disney+ Premiere Date,"The Marvel Cinematic Universe is about to get sensational, because the first trailer for She-Hulk has officially arrived. Marvel Studios surprised fans today with the reveal of the first full trailer from the upcoming series, which is expected to debut on Disney+ later this year. The footage provides fans with the best look yet at Jennifer Walters / She-Hulk (Tatiana Maslany) and her wild, fourth-wall-breaking world. The trailer also confirmed the previously-rumored Disney+ premiere date for the series — Wednesday, August 17th."
102,entertainment,TikTok Goes Crazy For Johnny Depp's Lawyer Camille Vasquez As She Bests Amber Heard Over Her Claims,"Laying down the law. From Amber Heard's facial expressions to Johnny Depp's courtroom doodles, social media users have been lapping up every moment of the exes' trial, and the latest moment to go viral features Camille Vasquez, one of the actor's attorneys.On Monday, May 17, the Aquaman star, 36, was repeatedly grilled by the lawyer, who didn't hesitate to command attention and respect when defending her client.One of the most talked about exchanges occurred when Vasquez questioned the mom-of-one about the $7 million donation she previously pledged to the ACLU. Heard received the amount in her divorce settlement with Depp,..."
103,entertainment,Erika Jayne Just Made a Big Announcement About Her Music Career,"Watch: RHOBH Star Erika Jayne Is Single & Ready to Mingle!. Erika Jayne is turning her ""Pretty Mess"" into her next big music endeavor. The Real Housewives of Beverly Hills star exclusively told E! News that she recently recorded multiple new songs to be released at a forthcoming date. ""I..."
104,entertainment,Hocus Pocus 2 gets a release date as Disney unveils first footage: 'Lock up your children!',"The witches are back — and there's hell to pay this fall. Disney has conjured up the release date for Hocus Pocus 2 out of its upfronts presentation, with the studio announcing Tuesday that the movie will hit the Disney+ streaming service on Sept. 30. Bette Midler, Sarah Jessica..."
105,entertainment,Jason Sudeikis & ‘Ted Lasso’ Co-Star Keeley Hazell Split After 11 Mos. Of Dating: Report,"Jason Sudeikis might be back on the market. Jason, 46, and Keeley Hazell, 35, have reportedly called off their 11-month-long romance, according to The Sun. The Ted Lasso co-stars apparently had a hard time balancing their relationship with their busy schedules and decided it was best to part ways. HollywoodLife has reached out to both Jason and Keeley’s representatives for comment."
106,entertainment,Richard Gere Has a Special Place in His Heart for His 3 Kids! See His Best Parenting Quotes,"Pretty Woman star Richard Gere has opened up about becoming a father of three sons several times in the past. The Golden Globe winner welcomed his eldest son, Homer Gere, in 2000 with his second ex-wife, Carey Lowell. He and his third wife, Alejandra Silva, expanded their family after their 2018 wedding with the arrival of two little ones, one year apart in age."
107,entertainment,Elon Musk fans say they’re ‘immediately unfollowing’ tech billionaire after Channel 4 documentary," Viewers of the Channel 4 documentary Elon Musk: Superhero or Supervillain? have heaped scorn on the SpaceX founder.The documentary focused on Musk, the tech billionaire whose public behaviour and online persona have generated considerable controversy over the years.As well as highlighting Musk’s achievements, Superhero or Supervillain? delves into some of the more dubious aspects of Musk’s life and businesses, including a multi-million dollar lawsuit Musk’s company Tesla faced over allegations of racism. Viewers shared their thoughts on the series on social media, with some writing that they hadn’t known about some of the criticisms levelled at Musk until now.“Immediately..."
108,entertainment,Amber Heard’s friend says Johnny Depp told him about ‘rage activities’ with Winona Ryder and Kate Moss," Johnny Depp admitted to Amber Heard’s friend that there had been so-called “rage activities” in his past relationships with Winona Ryder, Kate Moss and Vanessa Paradis, according to shocking testimony in the former spouses’ defamation trial.In pre-recorded testimony played to the court on Tuesday, Ms Heard’s friend iO Tillett Wright told the court that Mr Depp confided in him that he “experienced great bouts of jealousy” in relationships which also fuelled his alcohol issues.“He experienced great bouts of jealousy in relationships that had also led to a lot of drinking and a lot of rage activities,” testified Mr Wright.“He..."
109,entertainment,Jimmy Kimmel Reveals He's Tested Positive For COVID-19 Once Again,"Jimmy Kimmel has tested positive for COVID-19, once again. The Jimmy Kimmel Live! host revealed Tuesday that he still has the virus after sharing that he contracted COVID earlier this month. ""I’m such a positive person, I tested positive AGAIN. I am feeling fine,"" Kimmel wrote on Twitter Tuesday night,..."
110,entertainment,Woman Destroys Boyfriend After He Criticizes Her Armpit Hair: 'The Silence',"The boyfriend sparks fury when he asks: ""What makes you think you can just walk around like that?"""
111,entertainment,Zach Roloff Did Not End up Buying the Family Farm — and Here's the Reason Why,"Initially, fans were shocked by some Little People, Big World news. Zach Roloff revealed to his mom and dad that he and his wife Tori wanted to buy the family farm. For some context: Amy and Matt Roloff have owned the family farm for 30 years before they got divorced back in 2016. The farm holds a lot of history and sentimental value: Jeremy, Zach, Molly, and Jacob were all raised on the farm. So for Zach to announce these plans was pretty unexpected."
112,entertainment,This Is Us' Mandy Moore Gave This Warning Ahead of Series Finale,"Watch: Jon Huertas Teases EMOTIONAL 2nd to Last Episode of This Is Us. This Is Us continues to take viewers on a rollercoaster of emotions. In the second to last episode of the series, Mandy Moore's character, Rebecca Pearson, dies surrounded by her family. Suffice to say it was a heartbreaking moment for Randall (Sterling K. Brown), Kevin (Justin Hartley) and Kate (Chrissy Metz)."
113,entertainment,8 Shows Like 1883 to Watch For More Wild West Action,"There's nothing like a TV drama set in the Wild West. The lawlessness of the era means that characters behave based on their own moral compasses rather than that of enforced rules, creating an open world of conflict as differences are settled by whatever means necessary. Taylor Sheridan's Yellowstone prequel 1883, which details how the Dutton clan (played here by Tim McGraw and Faith Hill) first established roots in Montana, is one such example, and the show's limited run (more episodes have been promised even though it was intended to be a miniseries) probably only has you thirsting for more."
114,entertainment,Kristin Chenoweth's Connection to Infamous Girl Scout Murders Revealed,"Kristin Chenoweth is putting on her detective hat for her new project. Entertainment Weekly reported that Chenoweth will appear in ABC News Studio's newest production, Keeper of the Ashes: The Oklahoma Girl Scout Murders. As for Chenoweth's connection to the crime, in which three young Girl Scouts were murdered during a camping retreat, she was originally supposed to be on that very getaway but ended up staying home after getting sick."
115,entertainment,Yumi Nu Said Seeing Someone Like Her on the SI Swimsuit Cover Would Have Changed Her Teenage Life,"Just over a year after she made history as the first Asian, plus size model to appear in Sports Illustrated Swimsuit, Yumi Nu is now on the magazine's cover. Nu, who appeared with her sister, Natalie Nootenboom, on Teen Vogue's May 2022 cover, is featured alongside Kim Kardashian, Ciara, and Maye Musk on the most recent SI Swimsuit cover. In addition to her recent Teen Vogue and SI Swimsuit covers, Nu, 25, has also appeared on the covers of both American and Japanese Vogue."
116,entertainment,LaTisha Scott’s Cousin Shows the Receipts,"It’s a small chance that Melody Holt and LaTisha Scott will ever be friends again. “Love & Marriage: Huntsville” stars LaTisha Scott and Melody Holt’s ongoing feud continues to be a focal point on the show. And on the current season, things have only gotten worse. Melody didn’t like that LaTisha said she wasn’t a good friend at the previous reunion. Plus, LaTisha also accused Melody of trying to destroy her marriage. For Melody, it all just caught her off-guard. She apologized to LaTisha after clashing over cheating accusations regarding Marsau Scott. And she thought they were moving forward. However, she found out differently at the reunion last season."
117,entertainment,'Married at First Sight: Jasmina and Michael Reveal They 'Didn't Speak' During Their First Month Married in Exclusive Reunion Preview,"Married at First Sight's Jasmina and Michael didn't know if their marriage would make it after they ""didn't speak"" for the first month of their relationship following their major fight. In a PopCulture.com exclusive sneak peek of the Lifetime series' all-new reunion episode Wednesday, Jasmina and Michael reveal how their communication issues could have spelled the end of their marriage almost immediately."
118,entertainment,Jamie Foxx on 'Going All In' for 'Beat Shazam' Season 5 and Crying Over Daughter Corinne's Success (Exclusive),"Jamie Foxx and his daughter, Corinne, are a powerhouse Hollywood pair, and no one is prouder of that fact than the 54-year-old star. The duo spoke with ET's Kevin Frazier ahead of the season premiere of their reality competition show, Beat Shazam. The game show's fifth season debuts on May 23."
119,entertainment,Johnny Depp's Slick Attorney Camille Vasquez Grills Amber Heard About Alleged Liquor Bottle Assault,"Johnny Depp's attorney Camille Vasquez was not messing around while cross examining Amber Heard. During the actress' Tuesday, May 17, court appearance, the lawyer pressed Heard about her allegation that the Pirates of the Caribbean star sexually assaulted her with a liquor bottle in 2015 while the former couple was residing in Australia. “You were not scared of him at all were you?” Vasquez asked Heard of her ex-husband, per The Independent, before the Aquaman actress dramatically turned to the jury to insist she was terrified of Depp at the time. WHY JOHNNY DEPP WON'T LOOK AMBER HEARD IN THE..."
120,entertainment,Russell Crowe hated Gladiator’s best line and tried to change it,"Filmmaking is a collaborative medium, and often the best movies are just so thanks to spontaneity and improv. Sometimes, though, participants are off base, like Russell Crowe, who tried, and failed, to change one of Gladiator‘s most enduring moments. While filming the historical action movie, Crowe was unhappy with..."
121,entertainment,Ducky Mallard Has Been an Invaluable Member of 'NCIS' From the Start — How Old Is He?,"If there's one member of Team Gibbs that takes the cake in consistency, it's Dr. Donald ""Ducky"" Mallard (David McCallum). He's been a valuable member of NCIS since the very first episode. Ducky served as the chief medical examiner for Agent Gibbs's team up until Season 15, when he chose..."
122,entertainment,on Amazon Prime Video,"An aging couple has a portal underneath their tool shed that can take them to a different world. One night, their lives are upended when a stranger uses the portal to come to their home. Sissy Spacek plays Irene York, a retired English teacher who believes the portal is part..."
123,entertainment,Nick Cannon’s Mysterious ‘Announcement’ Has Fans Guessing Another Baby Is On The Way,"Nick Cannon’s fans are speculating whether the Wild ‘n Out host is expecting a ninth child after a mysterious announcement. First, Cannon took to his Instagram account to announce that he’s releasing his upcoming music project Raw&B, but also claimed he’s got “another special announcement coming soon.”"
124,entertainment,Soap Opera Star Reveals Concerning 'Blood Infection' Diagnosis,"Danniella Westbrook is recovering after falling ill with a serious infection. The actress, best known for her portrayal of Sam Mitchell in the BBC soap The EastEnders, revealed over the weekend that she was resting at home after she developed a blood infection, prompting a flurry of concern from her fans."
125,entertainment,Jimmy Kimmel Has COVID — Again,"A version of this story originally appeared on our sister site TV Tattle. Jimmy Kimmel announced Tuesday night that he'd tested positive for COVID-19, a week after returning to his show from a prior bout with the virus. ""I’m such a positive person, I tested positive AGAIN,"" Kimmel tweeted, adding ""I am feeling fine."""
126,entertainment,"Spencer Confides in Sam What He’s Discovered About Esme — Plus, Brook Lynn and Chase’s Big Moment Is Interrupted by [Spoiler]","At Leo’s party at the Metro Court Gardens, Chase asks Leo if he likes his party. Chase tells him it’s very cool. Leo asks if he’ll still sing, and Chase promises he will. Carly steals Sam from Dante for a minute. She asks the PI if she’s..."
127,entertainment,Eva Longoria Goes Glam in Sheer Black Dress & Strappy Crystal Sandals at Cannes Film Festival 2022’s Opening Ceremony Red Carpet,"Click here to read the full article. Eva Longoria turned heads on the red carpet for the opening ceremony of Cannes Film Festival on Tuesday as the French festival celebrates its 75 years.
Longoria arrived in an eye-catching look consisting of a delicate black dress from Alberta Ferretti. The gown featured a semi-sheer ruffled tulle skirt, as well as sequins embellished throughout and thin spaghetti straps. She added a black choker necklace with a crystal jewel as well as a few sparkly silver rings.
The “Desperate Housewives” alum kept things relatively simple with her footwear. She wore a pair of black strappy..."
128,entertainment,Amber Heard Denies Johnny Depp Got Her 'Aquaman' Role and Claims Part Was Reduced Amid Legal Battle,"While under cross-examination, Amber Heard denied Johnny Depp got her the role in Aquaman while adding that it was her successful audition that landed her the part. Heard took the witness stand on Tuesday, and during a tense cross-examination by Depp's defense attorney, Camille Vasquez, the actress seemed perplexed after Vasquez asked Heard point-blank, ""Mr. Depp got you that role in Aquaman didn't he?"""
129,entertainment,New Amazon Prime Video Shows and Movies in May 2022,"An Australian mystery featuring man-eating crocodiles is coming... for free!. Amazon Prime Video (technically just ""Prime Video"") and IMDbTV (now known as ""Freevee"") are changing their names to be more consumer friendly, so allow me to be the first to introduce our new name: ""TV."" We're dropping the ""Guide."" Now you can read TV while you watch TV to find some new TV to watch. Here we're helping you figure out what to watch on Prime Video in May, so be on the lookout for the series premiere of Night Sky, a sci-fi series starring J.K. Simmons and Sissy Spacek, on May 20. If you prefer your TV free (or just like ads), make sure to check out Troppo, a swampy mystery starring Thomas Jane, also on May 20."
130,entertainment,'Hocus Pocus 2' Gets Release Date as Disney Unveils First Footage,"The Sanderson sisters are heading back to your screens, just in time for Halloween! Disney announced a release date for Hocus Pocus 2, and shared the first footage from the highly-anticipated sequel to the Halloween-time classic, during the studio's upfronts presentation Tuesday. Bette Midler, Sarah Jessica Parker and Kathy Najimy..."
131,entertainment,See Taylor Lautner's Priceless Reaction to His Sister's Pregnancy Reveal,"Watch: Taylor Lautner Is Engaged to Longtime GF Tay Dome. Taylor Lautner is ready to take on his next role—uncle!. On May 18, Lautner shared a video of the moment he found out his sister, Makena Moore, is expecting her first baby with husband Jacob Moore. In the sweet clip shared to Instagram, the actor is seen unwrapping gifts with his fiancée Tay Dome. And when they find onesies inside, their reactions are truly priceless."
132,entertainment,Teresa Giudice's Fiancé Luis Ruelas Speaks Out on Abuse Allegations During RHONJ Reunion,"Watch: Teresa Giudice APOLOGIZES to Joe Gorga After RHONJ Reunion. Season 12 of The Real Housewives of New Jersey has been marred by rumors about Teresa Giudice's fiancé, Luis ""Louie"" Ruelas, and now he's setting the record straight. Host Andy Cohen put everything on the table during the third..."
133,entertainment,Sheree Whitfield Says Drew Sidora Should Get Marriage Counselor Instead Of Paying 3 Assistants; Drew Claps Back,"As we saw in teased in last week’s episode of Real Housewives of Atlanta, this whole assistant thing was going to be a mess. In case you missed it, Sheree Whitfield and Drew Sidora apparently share an assistant. Who has some loose lips, to put it mildly. Kandi Burruss already gave Sheree a head’s up […]
The post Sheree Whitfield Says Drew Sidora Should Get Marriage Counselor Instead Of Paying 3 Assistants; Drew Claps Back appeared first on Reality Tea."
134,entertainment,"Cameron Diaz admits she occasionally loses ‘her s–t’ on daughter Raddix, 2","Cameron Diaz sometimes loses “her s–t” while raising her and Benji Madden’s 2-year-old daughter, Raddix — and she isn’t afraid to admit it.

“It’s challenging,” the retired actress, 49, said on “The Kelly Clarkson Show” Monday of life with a toddler, noting that she works to “repair” any instances when she loses her cool.

“If you do blow up, just … say, ‘Oh, my God. Mommy lost her s–t, and I didn’t mean to say that to you if I hurt your feelings or if I upset you. I just want you to know Mommy’s human, too,'” she advised other parents.

Diaz, who..."
135,entertainment,Black shelter animals weren't getting adopted. A photographer had an idea: glam shots,"Maggie Epling heard that black cats and dogs often struggle to get adopted. In a push to fix that, she is taking glamour shots of these dark coated beauties at an animal shelter in Pike, Kentucky."
136,entertainment,Do Homeowners Get To Keep The Furniture On Fixer Upper?,"Have you ever wondered if the homeowners on ""Fixer Upper"" get to keep the new furniture? Well, we have the answer, and we think you'll be surprised."
137,entertainment,Hoda Kotb Gives Update on Her Dating Life Following Split From Fiancé,"It has been four months since Hoda Kotb announced her split from fiancé Joel Schiffman, but the Today show co-anchor isn't quite ready to re-enter the dating game. Kotb recently opened up about how she is enjoying her single life and her thoughts about returning to the dating scene in a conversation with Entertainment Tonight."
138,entertainment,‘Duck Dynasty’s Jase Robertson Celebrates Daughter’s ‘Senior Parade’ in Heartwarming Pics Posted by His Wife,"On Sunday (May 15th), “Duck Dynasty” star Jase Robertson celebrated his daughter Mia’s “senior parade” and his wife, Missy Robertson, caught every minute of the celebration. “So much fun last night celebrating our girl in the Senior Parade at church!” Jase Robertson’s wife declared on..."
139,entertainment,Kate Bock marks 10 years posing for Sports Illustrated Swimsuit with 2022 issue: ‘It feels wild’,"Kate Bock has officially made the pages of Sports Illustrated Swimsuit for a decade. The model is making her 10th appearance in the 2022 issue, which features Kim Kardashian, Maye Musk, Ciara and Yumi Nu as the latest cover girls. ""It feels wild,"" the 34-year-old admitted to Page Six Style..."
140,entertainment,Priscilla Presley Says She Was Like Elvis’s ‘Personal Living Doll’ During Their Relationship,"At the age of 14, Priscilla Presley got into a relationship with the famous king of Rock and Roll, Elvis Presley. Their relationship blossomed as she moved in with him at Graceland. However, Priscilla also lost control of her life. Elvis enlisted in the US Army in 1958 and met Priscilla while he was stationed in Friedberg, Germany. She occasionally visited him in the US and soon moved in with him."
141,entertainment,"Amber Heard Denies Giving Johnny Depp A Black Eye During Honeymoon, Claims Picture Of His Injuries Were Photoshopped","Throughout her testimony, Amber Heard has presented photos of herself that show her with bruising and other injuries, claiming they came from Johnny Depp. But on Tuesday, May 17, she insisted that a picture of Depp sporting dark bruises under his eyes was photoshopped.The Edward Scissorhands star's attorney Camille Vasquez showed the actress, 36, the photo in question (seen below), which was from the pair's honeymoon in 2015.""I've seen this picture before, and he's not injured in it,"" Heard stated. ""This one is photoshopped."" She then claimed that Depp was the one who got physical with her, and she followed..."
142,entertainment,Kanye West Drops His Kids at School in a Fire Truck in Adorable ‘Kardashians’ Scene,"Click here to read the full article. Sure, the new season of Hulu‘s The Kardashians has been filled to the brim with drama surrounding Kim Kardashian and Kanye West‘s divorce, but in the episode that premiered Thursday (May 17), fans got to enjoy a sweet moment of fatherhood from Ye.
In the adorable scene, the “Praise God” rapper made what might be a mundane everyday activity into a fun one for his four children. Eight-year-old North, 6-year-old Saint, 4-year-old Chicago and 3-year-old Psalm are all seen coming out to the driveway of their home to a massive red fire truck that Ye..."
143,entertainment,"‘Celebrity Jeopardy!’ Spinoff Coming to ABC, Network Reveals Host","Get excited Jeopardy! fans, because a brand new spinoff is on the way. The series, entitled Celebrity Jeopardy!, is described as “an all-new game show” that “welcomes celebrity contestants to compete for a chance to win money for a charity of their choice,” and is expected to air later this year."
144,entertainment,"‘The Bold and the Beautiful’ Hits Yet Another New Season High in Total Viewers, New Best Since Pre-Pandemic Originals","For the third time in six weeks, CBS’ “The Bold and the Beautiful” hit yet another new season-high in Total Viewers during the week of May 9-13, 2022 according to newly released figures from Nielsen Media Research and marking the show’s most-watched week overall since the week of April 20-24, 2020, the final week of pre-pandemic originals."
145,entertainment,Javi Marroquin Doesn't Get Along With His Baby Mamas — but He's a Great Dad,"In 2011, Kailyn Lowry and Javi Marroquin had a chance encounter at a Buckle store in the mall that marked the beginning of their years-long on-again/off-again romance. Months after the couple took their relationship public, the two tied the knot. And it wasn’t long before the Teen Mom 2 couple announced that they were expecting their first child together."
