,categories,headers,contents
68,entertainment,Johnny Depp security guard tells of actor’s shock when Amber Heard ‘punched him in the face’ during fight,"Johnny Depp’s security guard Travis McGivern spoke of the actor’s shock when Amber Heard punched him in the face during a fight as he testified in the former couple’s defamation trial. The trial between Mr Depp and Ms Heard began on 11 April in Fairfax, Virginia following Mr Depp’s lawsuit against his ex-wife in March 2019. Mr Depp is arguing that she defamed him in a December 2018 op-ed published in The Washington Post titled “I spoke up against sexual violence — and faced our culture’s wrath. That has to change”.Mr McGivern, who appeared in court on Monday via video..."
69,entertainment,"Amber Heard Legal Team Shifts Tactics As Actress Prepares To Testify; Johnny Depp Had $22.5M ‘Pirates 6’ Deal, Manager Claims","Click here to read the full article. EXCLUSIVE: Amber Heard will now be the second witness for the defense as her team shifts tactics in the $50 million defamation trial with Johnny Depp.
The Aquaman star had been set as the opening witness in the defense case, as Deadline exclusively revealed last week. However, as is not unusual in such trials, events have pushed a shift in approach. After the testimony of forensic psychologist Dr. Shannon Curry on behalf of Depp on April 26, Heard’s legal team led by Elaine Bredehoft and Ben Rottenborn have decided to put clinical and forensic..."
70,entertainment,Joshua Benard Back to ‘General Hospital’,"Joshua Benard will be back on “General Hospital” this month, revealed his father Maurice Benard who plays Sonny Corinthos on the daytime drama series. The younger Benard last appeared in the Wednesday, March 16 episode as Adam, a PCU classmate of Josslyn’s (Eden McCoy) who said some insensitive things to her following the revelation of her and Cameron’s (William Lipton) first time being filmed without their consent and shared online. In 2018, he played a younger version of his father’s character in flashbacks."
71,entertainment,Sister Wives' Janelle Brown Returns Home from Trip to Portugal: 'Didn't Have Enough Time',"Janelle Brown is back home. After returning home from a trip to Lisbon, Portugal, the Sister Wives star reflected on her vacation in an Instagram post on Monday. Janelle, 52, showed off some of the beautiful locations she visited — from gelato shops to colorful buildings — and noted a few places she missed out on."
72,entertainment,"Drew Barrymore Apologizes for ""Making Light"" of Johnny Depp and Amber Heard Trial","Watch: 5 SHOCKING Moments From Johnny Depp & Amber Heard Trial. It's not hard for Drew Barrymore to say she's sorry. In an Instagram video message posted on May 1, the talk-show host, 47, apologized for ""making light"" of Johnny Depp's defamation trial against ex-wife Amber Heard, in which he's accused her of implying that he abused her in a 2018 op-ed she wrote for The Washington Post."
73,entertainment,Josh Brolin's Daughter Eden Is Married! Her Proud Dad Shares Emotional Post About the Wedding,"Eden, 28, tied the knot with her husband Cameron Crosby on Sunday after nearly three years together. Josh announced his daughter's nuptials with a heartfelt post on Monday, sharing on Instagram that he is in ""awe"" after the ceremony. Sharing a photo of the pair driving a car together on..."
74,entertainment,New Hulu Drama Reportedly Forced To Shut Down After Firing Employees Who Walked Off In Protest,"A new psychological drama called Saint X has been in the works at Hulu, but now production has reportedly shut down. The project was already filming in the Dominican Republic when a number of U.S. crew members walked off, resulting in employees being fired. U.S. crew members including the key..."
75,entertainment,Pregnant Sophie Turner Looks Amazing in a Flowing Black Gown at the 2022 Met Gala,"Sophie Turner is still our Queen of the North. Tonight, the Game of Thrones alum made a majestic appearance at the 2022 Met Gala. Accompanied by husband Joe Jonas, the actress wore a gothic flowing black gown featuring long sleeves and a silver studded pattern on the bodice. The dress, which showed off her growing baby bump, was styled with a pair of black platform sandals."
76,entertainment,Gabrielle Union Can’t Stop Wearing Loewe As She Preps For The 2022 Met Gala,"The streets of New York City have turned into an impromptu runway as celebs descend on Manhattan ahead of this evening’s Met Gala. The biggest stars are busy running around the city to attend last-minute fittings and pre-Gala events, but while their schedules may be busy, the fashion isn’t suffering. Take Gabrielle Union, who has been in New York with her husband, Dwyane Wade, all weekend, serving looks every time she steps out of her hotel."
77,entertainment,Soap Star Jerry verDorn Dead at 72,"The daytime community was devastated to learn that beloved daytime star Jerry verDorn died on May 1 at the age of 72 after a months-long battle with cancer. Born in South Dakota, verDorn had planned to be an English teacher but found himself in the theater department and after being spotted by a manager during a production of a play in New Jersey, took his advice and moved to New York City. There, he appeared in some Broadway productions that caught the attention of CBS casting agents."
78,entertainment,Kim & Pete’s Body Language At Their Red Carpet Debut Involved A “Secret Signal”,"It’s finally here: Kim Kardashian and Pete Davidson’s red carpet debut happened on April 30 at the White House Correspondents’ Dinner. From the pics, it’s clear that the duo had major chemistry on the red carpet — and expert body language analyst Patti Wood agrees. Wood, author of Snap: Making the Most of First Impressions, Body Language, and Charisma, explains that Kardashian and Davidson’s red carpet body language is full of special moments that speaks to their bond."
79,entertainment,Kaia Gerber & Austin Butler Make Red-Carpet Debut at the 2022 Met Gala,"Kaia Gerber and Austin Butler just took their relationship to the red carpet!. The 20-year-old model and 30-year-old actor looked smitten as they gazed at each other during the 2022 Met Gala arrivals. Kaia stunned in a golden Alexander McQueen gown with her caramel hair worn in long, loose curls,..."
80,entertainment,Pete Davidson recalls living with Machine Gun Kelly in his ‘mother’s basement’ as he introduces him onstage in LA," Pete Davidson reflected on living with Machine Gun Kelly while introducing him onstage during Netflix Is A Joke: The Festival. During the comedian’s first stand-up gig in three years at the live comedy festival in Los Angeles on Friday (29 April), Davidson welcomed the rapper to the stage by sharing a story about the time the two used to live together. “This next guy, who’s coming to the stage,” he began. “We celebrated Christmas together in 2018.”He continued the story, explaining that the two lived together in his mother’s basement.While sitting together, Davidson joked that they looked at each..."
81,entertainment,"Kourtney Kardashian, Travis Barker arrive in NYC ahead of Met Gala debut","Kourtney Kardashian and Travis Barker arrived in New York City Sunday ahead of their highly anticipated Met Gala 2022 debut.

In video exclusively obtained by Page Six, the pair can be seen holding hands as they make their way inside the Ritz-Carlton Central Park.

Neither the Poosh founder nor the Blink-182 drummer has attended the exclusive soiree prior to this year’s fete.

Fresh off a PDA-packed vacation to Milan and Lake Como, Italy, Kardashian, 43, and Barker, 46, complemented each other with matching black-and-white outfits, with the rocker choosing a T-shirt with an aggressive message on it: “F–k This Place.”

This year’s Met Gala..."
82,entertainment,Original Queer Eye Star Announces Retirement From TV,"Rachael Ray reunited with original Queer Eye for the Straight Guy star Kyan Douglas to look back on his record 114 appearances on her daytime television show on May 2. As the reality star put it, ""I've done more episodes of Rachael Ray than I did of Queer Eye."" But..."
83,entertainment,Oprah's Favorite Crossbody Bag Is on Sale for $36,"As we gear up for a summer chock-full of travel and new seasonal adventures, having a staple crossbody bag in our wardrobe is really a must. From the airport to the office, a classic, lightweight crossbody can make all the difference between an effortless commute and a disorganized one. Fortunately, there are more than a few styles on the market that are equal parts practical and chic — with one, in particular, even boasting the coveted Oprah seal of approval."
84,entertainment,Met Gala 2022 Live Coverage: Cardi B Arrives With Donatella Versace Wearing Plenty of Gold,"The Met Gala is back Monday, and the theme is ""In America: An Anthology of Fashion."" Follow for the latest."
85,entertainment,"Beloved Daytime Vet Dead at 48: ‘Even in Her Last Moments, She Was Still Fighting’","A daytime star taken from her family way too soon. We are saddened to report that former Passions actress Jossara Jinaro (Rae) passed away on Wednesday, April 27, at the age of 48. Her husband Matt Bogado shared the news via the actress’ Facebook, “With great sorrow, I announce the passing of my wife, Jossara Jinaro on this date, April 27, 2022. Jossara bravely fought cancer and came home to be surrounded by family.”"
86,entertainment,Andy Cohen’s Daughter Lucy Is So Cute! See the Sweetest Photos of His 2nd Child,"Fatherhood has been a dream come true for Andy Cohen! The television host welcomed his second child, daughter Lucy Eve Cohen, via surrogate on April 29, 2022. The proud dad was quick to share his baby bliss with the world by posting several adorable photos. “HERE’S LUCY!!!!! Meet my daughter,..."
87,entertainment,Bill Gates would marry Melinda ‘all over again’ despite divorce,"Bill Gates “wouldn’t choose” to marry anyone other than Melinda Gates — despite their union ending in divorce.

The billionaire Microsoft co-founder, 66, said in an interview published Sunday that he does not regret saying “I do” with Melinda, 57, in January 1994.

“Every marriage as the kids leave the house will go through a transition. Mine sadly went through this transition called divorce,” he told the UK’s The Sunday Times.

“But from my point of view it was a great marriage. I wouldn’t have changed it. You know, I wouldn’t choose to marry someone else.”

Despite his newly single status, Bill revealed he does..."
88,entertainment,"Ryan Biggs death: Australian DJ ‘Delete’ dies, aged 30","Australian DJ Ryan Biggs, professionally known as Delete, has died, aged 30.His death was announced on Instagram on Sunday (1 May), a few weeks after he posted a photo captioned: “My rebirth process has begun!”Biggs was found dead at a home in Waalwijk, Netherlands on Saturday (30 April). The cause of death has not yet been confirmed.However, local media outlets have reported that police are not suspecting foul play. For the past nine years, the Australian DJ had been making a name for himself in Europe within the hardstyle community – an electric dance genre that was formed in the..."
89,entertainment,Jimmy Kimmel Calls on Comedian to Host Show After Testing Positive For COVID-19,"Watch: Jimmy Fallon & Jimmy Kimmel's Ultimate April Fools Prank. Jimmy Kimmel is calling on his understudy. The Jimmy Kimmel Live host tweeted that he tested positive for COVID-19 on May 2. ""Our daughter brought us covid (even though we specifically asked her not to),"" wrote the dad to Katie, Kevin, Jane and Billy. ""All feeling fine, I am double vaxxed and boosted but the show must not go on."""
90,entertainment,Blake Lively Channels Statue Of Liberty With Changing Dress At Met Gala,"Blake Lively came to the Met Gala dressed to impress! As always, Blake totally nailed her red carpet look for the Met Ball in 2022. Dressed for the “In America: An Anthology Of Fashion” theme, Blake wore a form-fitting, strapless Versace gown, covered in an intricate beaded design. The look perfectly captured the Gilded Glamour look that stars were meant to wear at this year’s event! As Blake made her way down the carpet, her look changed as she unveiled different layers."
91,entertainment,Kardashians Win Blac Chyna Defamation Lawsuit,"Watch: Kardashians vs. Blac Chyna Trial: MAJOR BOMBSHELLS. More than a week after Blac Chyna's defamation case against the Kardashian-Jenner family kicked off in court, a verdict has been reached. On May 2, the jury awarded no damages to Chyna, who accused Kim Kardashian, Khloe Kardashian, Kylie Jenner and Kris..."
92,entertainment,I've had two children after being diagnosed with MND,Lucy Lintott always dreamed of having children but when she was diagnosed with Motor Neurone Disease (MND) at just 19 she was told she would never be able to have a family. Most people with MND don't survive beyond the first three years of diagnosis - but eight years later Lucy has two young children and plans to marry her partner Tommy later this month.
93,entertainment,Oscar Isaac Speaks Out on Florida’s “Don’t Say Gay” Bill: “I Recognize How Dysfunctional the State Is”,"Oscar Isaac is sharing his thoughts on Disney’s response to Florida’s controversial “Parental Rights in Education” law, which imposes restrictions on classroom instruction of gender identity and sexual orientation topics, and has been dubbed by critics as the “Don’t Say Gay” bill.
In an interview for The New York Times published Monday, the Moon Knight star was asked whether the backlash against Disney’s handling of this bill — which has included LGBTQ employees separating themselves from company culture and publicly criticizing CEO Bob Chapek, staging walkouts, and appealing to leadership in private — has affected him personally, considering his position as..."
94,entertainment,Blake Lively Stuns at the Met Gala While Husband Ryan Reynolds Beams With Pride,"The Met Gala — the Metropolitan Museum of Art's fundraiser for its Costume Institute — is taking place tonight in New York and that means that celebrities across all aspects of stardom are pulling out all the stylish stops for this year's ""Gilded Glamour"" theme. But while there are no shortage of stunning looks at Monday night's event, Blake Lively stole the show in an incredible, New York-inspired, two-in-one Atelier Versace gown that had husband Deadpool star Ryan Reynolds beaming with pride."
95,entertainment,Watch the First Trailer for Jeff Lewis's Drama-Filled New Show After 3-Year Hiatus: 'Let's Take a Risk',"In an exclusive preview shared with PEOPLE, the former Flipping Out star gave the first look into his new series, Hollywood Houselift with Jeff Lewis. After a three year hiatus, the 52-year-old SiriusXM radio host and interior designer is making his return to TV by taking viewers into the homes of major stars, from Anthony Anderson to Melissa Rivers, and helping them transform their spaces."
96,entertainment,Pete Just Got a Tattoo Dedicated to Kim’s Kids After Kanye Claimed He Would ‘Never’ Meet Them,New ink. Pete Davidson’s tattoo for Kim Kardashian’s kids is already making headlines after the Saturday Night Live comedian was spotted with what appears to be some new body art dedicated to The Kardashians star’s four children. The 28-year-old King of Staten Island actor’s new neck tattoo...
97,entertainment,Kandi Burruss Reacts To NeNe Leakes’ Racism Lawsuit Against Bravo,"For her fourteenth season tagline, Kandi Burruss nails it. “I ain’t never skipped a beat or a bag.” And the longtime Real Housewives of Atlanta star has certainly gotten a lot of “bags” from Bravo. So I can’t really blame her for wanting nothing to do with the recent lawsuit that former costar NeNe Leakes filed against […]
The post Kandi Burruss Reacts To NeNe Leakes’ Racism Lawsuit Against Bravo appeared first on Reality Tea."
98,entertainment,Kourtney Kardashian and Travis Barker Got Each Other’s Initials Painted on Their Thumbnails,"Travis Barker may have a penchant for permanent body art, but for fiancée Kourtney Kardashian, the significantly more transient nail art is more her speed. And it looks like the two have married their styles (which does not require a license, unlike actual marriage) with tattoo-inspired nail-art tributes to each other."
99,entertainment,See the Sweet Moment Andy Cohen’s Son Ben Met His Newborn Sister Lucy,"Andy Cohen got to watch this heartwarming moment live. Just two days after he welcomed his second child—a daughter named Lucy via surrogate—the Bravo host introduced his 3-year-old son Benjamin to his little sister for the first time. Alongside a May 1 Instagram photo of Ben kissing his sibling on the cheek, Andy wrote, ""When Ben met Lucy."""
100,entertainment,Christina Haack Out With Kids In Midst of Custody Battle with Ant Anstead,"Christina Haack is going all out to prove she's not the crappy mom that ex-husband Ant Anstead wants folks to believe ... sitting on the sidelines for her kids' soccer games. Christina was in full-on soccer mom mode Saturday, plopping down in her portable chair next to daughter Taylor to watch son Brayden on the field. For Christina, it's her first public appearance since Ant filed for custody of their son Hudson and ripped her mommy skills."
101,entertainment,Pete Davidson Appears to Have Initials of Kanye West and Kim Kardashian’s Children Tattooed on His Neck,"Pete Davidson appears to have gotten more ink in dedication of his budding relationship with Kim Kardashian. Kanye West might not be too happy about it. On Sunday (May 1), photos of Kim Kardashian and Pete Davidson that look like they were taken by paparazzi began to circulate online. In the photos, Pete and Kim are in the back of a car. A close-up of the Saturday Night Live comedian appears to show he has a new tattoo on his neck with the letters ""KNSCP."" The letters could be interpreted to represent the first initials in the names of Kim and her four children with Kanye West: North, Saint, Chicago and Psalm."
102,entertainment,Julia Garner’s Net Worth Reveals How Much She Make Compared to Anne Delvey,"Click here to read the full article. If you’ve watched her in shows like Ozark and Inventing Anna, you may be wondering about Julia Garner’s net worth and how much she makes compared to her characters.
Garner, who was born in The Bronx, New York, started acting when she was 15 years old as a way to overcome her shyness. “I had a hard time talking,” she told The Cut in 2017. “That’s why I liked acting. Because I could say other people’s words.” When she was 17, she made her movie debut as Sarah in 2011’s Martha May Marlene. She..."
103,entertainment,‘Spider-Man: No Way Home’: Sony Reportedly Refused China Censors’ Request To Remove Statue Of Liberty,"China and Hollywood used to have a symbiotic relationship. Hollywood released massive blockbusters in the Asian nation, they made massive bank, audiences were happy, and presumably Chinese theater owners were doing quite well for themselves, along with Hollywood often getting impressive box office boosts from the country. That’s changed in recent years to the point that it’s almost flipped to an antagonistic dynamic. Movies like Marvel tentpoles—that used to routinely make millions at the Chinese box office—are seemingly no longer very welcome."
104,entertainment,Jennifer Grey Claims Ex-Fiancé Johnny Depp Was 'Crazy Jealous and Paranoid' During Their Romance,"Before Winona Ryder, Kate Moss, Vanessa Paradis or Amber Heard, there was Jennifer Grey. In her new memoir, Out of the Corner, Grey revisits one of her celebrity exes: Johnny Depp. According to excerpts published by The Independent, Grey recalls her first date with the future Pirates of the Caribbean..."
105,entertainment,Jury gives sweeping win to Kardashians in Blac Chyna lawsuit,"LOS ANGELES (AP) — A jury on Monday gave a sweeping win to the Kardashian family in former reality TV star Blac Chyna’s lawsuit against them. The Los Angeles jury found that none of the members defamed Chyna, nor did any interfere with her contract by convincing the E! network to cancel her reality show “Rob & Chyna.”"
106,entertainment,"Lil Xan Says He's Still Clean, Bringing Sober Companion on Tour","Lil Xan is not only doing much better, but he's taking extra precautions to make sure he stays sober when he returns to life on the road. We caught up with the rapper this weekend at BOA Steakhouse ... where he told us about his progress and how he plans to stay on track in the future."
107,entertainment,Guardians of the Galaxy 3 Set Photos Reveal New Costumes With Classic Marvel Design,"Guardians of the Galaxy vol. 3 set photos that now online reveal the Guardians' new costumes. As you can see below, the new uniforms that Guardians will wear are actually a classic Marvel Comics design – one that some fans have been waiting a long time to see! These new Guardians of the Galaxy 3 costumes are direct adaptations of the iconic uniforms the team wore in Dan Abnett and Andy Lanning's transformative run on the series back in 2008. The Abnett and Lanning Guardians of the Galaxy are the ones that have defined the Marvel Cinematic Universe version – so this is a fitting glow-up!"
108,entertainment,Met Gala 2022: The best dressed stars on the red carpet," The 2022 Met Gala has officially returned and was back to its usual time slot, the first weekend of May, after being pushed back due to Covid-19.The annual fashion extravaganza took place on 13 September last year and was cancelled the year before due to the pandemic. On Monday 2 May, nearly 400 celebrities attended the event in New York City and walked the red carpet on the steps of the Metropolitan Museum of Art.This year’s theme was “In America: An Anthology of Fashion,” with the dress code listed on the invites as “Gilded Glamour,” and was part two..."
109,entertainment,Met Gala red carpet 2022: Live updates of all the celebrity outfits,"Follow Page Six Style’s live coverage of April’s Met Gala as celebrities arrive on the red carpet at Manhattan’s Metropolitan Museum of Art.

What you need to know:

Everything we know about Met Gala 2022: How to watch, theme, guest listWhat is ‘Gilded Glamour’ and why is it this year’s Met Gala theme?Met Gala 2022 hosts include Blake Lively, Ryan Reynolds and Regina King"
110,entertainment,Naomi Judd's Friend Ann Wilson Recalls Some of Her Favorite Moments With Late Country Music Legend (Exclusive),"Ann Wilson is celebrating the late Naomi Judd amid her unexpected death. ET spoke with the Heart frontwoman about her friendship with the country music legend and how she'll be remembering her. Naomi died Saturday at the age of 76, after a battle with mental illness. ""I think the first..."
111,entertainment,"Amber Heard Fires Her PR Team Before Testifying Against Ex Johnny Depp, Actress Upset About 'Bad Headlines'","Amber Heard has reportedly fired her PR team amid her court battle with ex-husband Johnny Depp, the New York Post reported. The 36-year-old was previously represented by Precision Strategies, but now she has hired Shane Communications ahead of her taking the stand this week. ""She doesn’t like bad headlines,"" a source told the outlet. Lis Smith, a crisis communications expert, noted ""it's crazy to change teams in the middle of a trial like this because you don't like the headlines.""JOHNNY DEPP TESTIFIES DAUGHTER LIL-ROSE DEPP SKIPPED HIS WEDDING TO AMBER HERAD — SEE WHY!The blonde beauty wrote an op-ed for..."
112,entertainment,Tearful Ashley and Wynonna Judd Honor Mom Naomi at Country Music Hall of Fame Induction Ceremony,"Watch: Naomi Judd Dead at 76: Country Stars Pay Tribute. Naomi Judd's legacy lives on. One day after the singer passed away at age 76, she and her daughter Wynonna Judd were inducted into the Country Music Hall of Fame. During the during the ceremony in Nashville on May 1,..."
113,entertainment,Celebs Arrive For Met Gala 2022,"It's that time of year again ... the Met Gala is in full effect, as celebs make their way down the red carpet for the biggest night in fashion. Regina King, Lin-Manuel Miranda, Blake Lively and Ryan Reynolds are this year's co-chairs along with Tom Ford, Anna Wintour and Adam Mosseri."
114,entertainment,Sophie Turner and Joe Jonas Look Like Royalty at the 2022 Met Gala,Sophie Turner and Joe Jonas have arrived at the Met Gala—seemingly with a plus-one in tow. The reportedly expectant Turner wore a black Louis Vuitton maxi dress with diamond-shaped embellishments across the abdomen. Jonas matched his wife in a white morning coat styled with silver necklaces and black trousers.
115,entertainment,Jim Edmonds Is Getting Married In Italy,"Fourth times a charm? As you likely know, my least favorite househusband, Jim Edmonds, is engaged to Kortnie with a K O’Connor. Jim was previously married to former Real Housewives of Orange County star Meghan King for 5 years. He will be saying “I do” for the fourth time. After a messy breakup, Jim and Meghan […]
The post Jim Edmonds Is Getting Married In Italy appeared first on Reality Tea."
116,entertainment,'90 Day Fiancé': Ariela 'In Shock' After Biniyam's Sister Throws Wine in Her Face,"Ariela and Biniyam are still facing plenty of issues in their relationship. On Sunday's episode of 90 Day Fiancé, Biniyam prepared to leave Ethiopia to live with Ariela and their son in the United States, but a shocking incident involving his sister, Wish, took place the night before. Ariela..."
117,entertainment,"Meta Gala Costs at Least $3.5 Million to Throw, Event Has Raised $200M Over the Years","The Met Gala is a unique event held once a year and orchestrated by fashion icon Anna Wintour. Everything from the guest list down to laying out a strict set of rules, Wintour carries out the bulk of the responsibilities that go along with setting up the event. So, how much does it cost to throw the Met Gala and what do individual tickets cost?"
118,entertainment,‘Blue Bloods’ Previews Special Guests Joining the Reagans for Sunday Dinner This Week,"“Blue Bloods” airs its season 12 finale during its usual timeslot this Friday, and while we already know what to expect from the upcoming episode, the official “Blue Bloods” Twitter page teased the Reagans inviting a couple of special guests to their weekly Sunday dinner. “We’ve got..."
119,entertainment,Joey Lawrence Marries Actress Samantha Cope in Southern California Wedding,"Joey Lawrence and Samantha Cope's love has blossomed into happily ever after. The 46-year-old actor and the 34-year-old actress tied the knot in an intimate outdoor ceremony at the Temecula Creek Inn in Temecula, Calif. on May 1, according to People. The nuptials—which were planned by Heather Christian Folger of HCD Weddings and Events—was followed by a cocktail hour and then dinner, which included filet, roasted chicken and mahi mahi."
120,entertainment,"Yo Gotti Signs R&B Singer Lehla Samia to CMG, First Female Artist on the Label","Yo Gotti is making moves in R&B. On Monday (May 2), the rapper announced that he signed R&B artist Lehla Samia to his CMG (Collective Music Group) label, marking the first time a woman has joined the CMG imprint. Samia’s signing also indicates an expansion into the R&B genre for the label which has focused primarily on hip-hop."
121,entertainment,Victoria Beckham Wore a Little White Dress That’s Giving Major Vow Renewal Vibes,"English soccer star and certified hot person David Beckham turned 47 years old on May 1, and Victoria Beckham was quick to wish him a happy birthday on Instagram. “I love you so much @davidbeckham you are the most incredible husband anyone could wish for and I feel truly blessed,” she wrote in the caption of two coupled-up photos. “You are my everything x I love you so so much x happy birthday 💕💕💕💕”"
122,entertainment,"Fashion’s biggest night, the 2022 Met Gala – as it happened",Follow along for live updates from the red carpet on the first Monday in May
123,entertainment,‘The Bold and the Beautiful’ and ‘The Young and the Restless’ Return to Monte Carlo for TV Festival,"American soaps “The Bold and the Beautiful” and “The Young and the Restless” will be returning to Monte Carlo in June for the 61st Edition of the Monte-Carlo Television Festival, the organization behind the Golden Nymph Awards announced today at the Brach Hotel in Paris. The event will take place beginning Friday, June 17 with the Opening Ceremony and concluding Tuesday, June 21 with the presentation of the Golden Nymph Awards."
124,entertainment,Soap Alum Jossara Jinaro Dead at 48,"Actress Jossara Jinaro died on April 27 at the age of 48 after a battle with cancer. “Josarra was an amazing wife, mother, artist, and friend,” her husband, Matt Bogado, posted on Facebook. “She had the most beautiful, kind soul and wouldn’t take no for an answer. Even in her last moments, she was still fighting."
125,entertainment,Moon Knight Season 2: Marvel Swaps Series Finale for Season Finale,"Will Moon Knight return for Season 2? The Marvel Studios series about the Fist of Vengeance has been advertised as a six-episode event, ending with Wednesday's Episode 6 on Disney+. According to Variety, Marvel planned to submit Hawkeye and Moon Knight for Emmys consideration in the limited series category, a field reserved for shows that ""tell a complete, non-recurring story, and not have an ongoing storyline or main characters in subsequent seasons,"" per Television Academy rules and regulations. But after pulling Loki for consideration as a limited series — the God of Mischief will return in a second season revealed in a mid-credits scene — Marvel's Moon Knight may rise again."
126,entertainment,Princess Charlene Debuts a New Pixie Haircut,"Princess Charlene of Monaco attended the Monaco E-Prix on Saturday debuting a new hairstyle: a platinum-blond pixie cut. The royal, who previously sported a chin-length bob, also wore a gray, three-piece suit to join her family for the festivities. This year's Monaco E-Prix, which marks the start of the country's..."
127,entertainment,Shailene Woodley Is ‘More Upset’ Over Aaron Rodgers Split: Details,"No turning back. Shailene Woodley and Aaron Rodgers appear to be handling their split differently after officially calling it quits earlier this spring. ""Shailene and Aaron are no longer together,” a source exclusively tells Us Weekly, noting that the exes have been “on and off” since their initial February breakup. Now, however, “friends have been […]"
128,entertainment,Ulta apologizes for ‘insensitive choice of words’ about late designer Kate Spade,"This story discusses suicide. If you or someone you know is at risk of suicide, please call the U.S. National Suicide Prevention Lifeline at 800-273-8255, text HOME to 741741 or go to SpeakingOfSuicide.com for additional resources. Ulta Beauty has issued an apology after an email was sent to customers inviting..."
129,entertainment,‘Doctor Strange 2’ Star Benedict Cumberbatch Sick of Defending ‘Spider-Man’ Spell,"Benedict Cumberbatch has heard your criticisms about Doctor Strange’s actions in Spider-Man: No Way Home, and he’d like to defend his character once and for all.
In December’s smash hit Spider-Man: No Way Home, Cumberbatch’s Master of the Mystic Arts caught a lot of flak for defying Wong (Benedict Wong) and jumping at the chance to help Peter Parker (Tom Holland) cast a spell that would make people forget that Parker was ever Spider-Man. Unfortunately, the spell quickly went awry as it opened up the Multiverse to various villains (and heroes) from Sam Raimi and Marc Webb’s past Spider-Man films.More from..."
130,entertainment,"Serena Williams Talks About Olympia's ""Alright"" Tennis Skills on Ellen","Given that sisters Venus and Serena Williams both excel at tennis, it's natural to assume the skills run in the family — but does Serena's daughter, Olympia, show signs of following in her mother's footsteps? On the May 2 episode of ""The Ellen DeGeneres Show,"" Serena chatted with Ellen about exactly that. At one point in the conversation, DeGeneres asked Serena, ""How is [Olympia] at tennis?"" After a bit of hesitation, Serena took a big inhale and replied, ""Um, are you asking as a mom or, like, that athlete Serena the lady?"" DeGeneres then clarified that she wanted her to answer from an objective perspective, to which Serena replied, ""I don't know if I can be objective."""
131,entertainment,Sister Wives’ Christine Brown Gives Glimpse at More Mellow Life Post-Kody Brown Split While Babysitting Granddaughter,"Living her best life. Following her split from Kody Brown, Sister Wives' Christine Brown has been filling her days with quality family time — starting with her first granddaughter, Avalon. ""Practically begged @mykeltip to let me babysit Avalon!"" Christine, 50, captioned the adorable Instagram photos on Saturday, April 30. ""She's absolutely delightful! #oma #babysitting #blessed."" […]"
132,entertainment,Emma Stone Goes 1920s in Flapper-Worthy Dress & Square-Toe Heels for Met Gala 2022,"Click here to read the full article. Emma Stone looked straight from the ’20s in her latest look for the Met Gala in New York City.
While leaving the Mark Hotel, the “Easy A” actress posed and shimmied on the outdoor red carpet in a white minidress. The glamorous piece featured thin straps with a deep neckline. Giving the simple piece a burst of drama was a swinging feathered hem, featuring sprays of feathers accented with sparkling crystals. Stone’s flapper-worthy outfit was complete with a classic knotted hairdo.

  










View this post on Instagram























A post shared by Footwear News (@footwearnews)



When it came..."
133,entertainment,Bill Murray says being accused of inappropriate behavior on film set has been an 'education for me',"Bill Murray is speaking out after being accused of inappropriate behavior on the set of his new movie. Being Mortal, a new film directed by Aziz Ansari, recently suspended production after a complaint was made against Murray for alleged ""inappropriate behavior,"" Deadline reported. Speaking for the first time about the incident, Murray told CNBC he had a ""difference of opinion"" with a woman on set."
134,entertainment,Amber Heard's Legal Team Makes Big Strategy Change Amid Johnny Depp Trial,"Amber Heard was expected to be the first witness to testify in her defense, but her legal team made a last-minute change Monday. Her team, led by Elaine Bredehoft and Ben Rottenborn, will call psychologist Dr. Dawn Hughes to the stand on Tuesday before Heard. The Aquaman actress and her ex-husband Johnny Depp are in the middle of a defamation trial."
135,entertainment,Christina Hall's Husband Speaks out After Ant Anstead Files for Full Custody,"Christina Hall's husband Josh Hall is speaking out after the Flip or Flop alum's ex-husband Ant Anstead filed for full legal and physical custody of their 2-year-old son Hudson. One day after Anstead filed documents in court alleging he had been the ""primary parent"" of his son with the Christina on the Coast star, Josh took to Instagram with a lengthy Instagram caption alluding to the custody battle."
136,entertainment,Jessica Alba Hits the Dance Floor as She Celebrates Her 41st Birthday: 'Thanks for All the Love',"Jessica Alba celebrated her birthday in style. The former L.A.'s Finest actress had a dance party with friends to commemorate her 41st birthday, which fell on April 28, and it included lots of drinks, joyful moments and celebrity friends. Alba shared a video of her party on Instagram Friday and..."
137,entertainment,"New CNN boss Chris Licht to focus on ‘truth,’ says viewers have ‘lost trust’","CNN’s new boss kicked off his first day on the job by telling employees he wants to focus the network’s reporting on news and “truth” amid criticism over the scandal-scarred network’s heavy emphasis on opinion-based shows.

Chris Licht — who officially replaced CNN’s disgraced boss Jeff Zucker on Monday following stints as an executive producer at “The Late Show with Stephen Colbert” and “CBS This Morning” — circulated a memo to employees saying “too many people have lost trust in the news media.”

“I think we can be a beacon in regaining that trust by being an organization that exemplifies the best..."
138,entertainment,'American Idol' Star HunterGirl Is Making Quite a Name for Herself,"Every new season of American Idol brings forth a fresh crop of bright-eyed talent ready to make a name for themselves in the music industry. This time around, the show's 20th season is proving to have quite an impressive group of singers in its ranks — and among them is HunterGirl, who is drawing quite a lot of attention from fans."
