,categories,headers,contents
72,entertainment,Rihanna And A$AP Rocky Plan To Raise Son In Barbados,"If you’re looking forward to watching Rihanna and A$AP Rocky’s son grow up, just know that we’ll likely be watching him get bigger from afar in the Caribbean. The new parents have no plans of raising their son in the United States and instead choosing to raise him in Rihanna’s native home of Barbados."
73,entertainment,Kourtney Kardashian changes name after marrying Travis Barker,"Kourtney Kardashian has changed her name on social media after marrying Travis Barker. Following on from an unofficial wedding in Vegas after the 2022 Grammy Awards, the couple officially tied the knot in an intimate ceremony earlier this month, before jetting off to the picturesque village of Portofino in Italy to hold a lavish celebration."
74,entertainment,‘Chicago Fire’: One Character’s Potential Exit Would Leave Fans Heartbroken,"A show with as many seasons as Chicago Fire is both a gift and a curse to its viewers. With 10 or more seasons, there’s no shortage of interesting stories and characters. And should you need something to watch on a rainy day, there are hundreds of episodes to choose from."
75,entertainment,Doja Cat isn’t the only one paying the price for vaping,"Last week, Doja Cat announced she was canceling all of her remaining tour dates after a tonsil infection she believes was caused by vaping. Now, the singer says she has to get a surgery to remove an abscess from her tonsil, a procedure that typically costs thousands of dollars. “im too scared to hit it cuz my throat hurts so bad,” she Tweeted. “i cried for hours. its not worth it.”"
76,entertainment,How Much Did Kourtney Kardashian and Travis Barker's Wedding Cost? Here's an Estimate,"Watch: Kourtney Kardashian & Travis Barker's Wedding Weekend. ABCDEFG: We have to go…and continue to celebrate Kourtney Kardashian and Travis Barker's wedding. If you've been keeping up, then you know the Kardashians star, 43, and the Blink-182 drummer, 46, tied the knot at the Castello Brown in Portofino, Italy, on May 22. Joined by a star-studded guest list, Kourtney and Travis enjoyed an intimate ceremony, dazzling reception and fun pre- and post-wedding festivities."
77,entertainment,A Judge Has Ruled that a Jury Will Consider All of the Defamation Counts Against Johnny Depp and Amber Heard,Johnny Depp lost his effort to dismiss Amber Heard’s counterclaims accusing him of defaming her when his attorney characterized her domestic abuse allegations as a “hoax.” The Pirates of the Caribbean actor made the motion after the Aquaman actress wrapped up her case. Just as she rejected...
78,entertainment,Marlo Hampton Comes for Kandi Burruss + Kandi Isn’t Impressed,"Kandi Burruss didn’t expect to clash with Marlo Hampton on the current season of RHOA. “Real Housewives of Atlanta” star Kandi Burruss told fans she clashed with Marlo Hampton on the current season. It caught her off-guard because she’s been advocating for Marlo to get a peach for years now. So she thought that she was on good terms with Marlo. But when words were exchanged, it got really nasty. Kandi even told fans that she does think that she went too far with her clap back. However, she and Marlo were able to hash things out after they wrapped up filming. They did so over food and it seemed as if the issue was behind them."
79,entertainment,Kris Jenner Invests in the Restaurant Behind the 'Iconic Salads' the Kardashians Are Always Eating,"If you're a fan of the Kardashians, then you already know that the family is a fan of Health Nut salads — but Kris Jenner finally made things official. Jenner has signed on as the company's first investor, PEOPLE can reveal exclusively. HN Holding LLC, which owns Health Nut restaurants in Calabasas, Sherman Oaks, and Manhattan Beach, California, announced the news on Tuesday."
80,entertainment,Kaley Cuoco & Tom Pelphrey Go Public With Romance As Couple Makes 1st Appearance Together,"It’s official as official gets! One of Hollywood’s newest couples, Kaley Cuoco and Tom Pelphrey, have made their first public appearance. The Flight Attendant actress, 36, and the 39-year-old Ozark actor appeared together at The Flight Attendant executive producer Greg Berlanti‘s Hollywood Walk of Fame star ceremony on May 23. The two were photographed hand-in-hand looking like they were having a ball as they smiled and laughed during the Hollywood event."
81,entertainment,Kourtney Kardashian Shares Photo of Daughter Penelope Sleeping (In Her Dress!) After Mom's Wedding,"Penelope Disick was ready for a good night's sleep following mom Kourtney Kardashian's lavish wedding. On Tuesday, Kardashian continued to give fans an inside look at her wedding to Travis Barker over the weekend, sharing a candid photo on her Instagram Story of her daughter Penelope, 9, fast asleep after their nuptials in Portofino, Italy."
82,entertainment,"Khloe Kardashian on ‘Good Sides’ to Tristan Thompson, Lamar Odom’s ‘Big Brother’ Pleas: ‘Not Skinny But Not Fat’ Revelations","Keeping up with Khloé. Khloé Kardashian gave new insight into her relationships with exes Tristan Thompson and Lamar Odom and more in a rare interview. “I, like, miss the old me,” the 37-year-old reality star began on the “Not Skinny But Not Fat” podcast on Tuesday, May 24, noting that she “overthink(s) everything now,” which […]"
83,entertainment,‘RHONJ’s Frank Catania Claims Jackie Goldschneider Has Been Demoted Ahead Of Season 13,"Frank Catania just dropped a major bombshell: Jackie Goldschneider has been demoted to “friend of” status for Season 13 of The Real Housewives of New Jersey. “I didn’t know for sure, [but] I went out to dinner the other night with Jackie and Evan [Goldschneider],” Frank said on Monday’s episode of The Morning Toast. “And, yes, I heard. Yes, alright, she is a ‘friend of.’”"
84,entertainment,Cynthia Bailey Opens Up About Her Current Relationship with Peter Thomas’ Daughter,"It’s been five years since Cynthia Bailey and Peter Thomas ended their marriage, and while The Real Housewives of Atlanta alum has been a little shady about her ex in the past, she has stayed close with his eldest daughter, Porsche Thomas. Cynthia recently opened up about her continued..."
85,entertainment,CBS pulls ‘FBI’ season finale after Texas elementary school shooting,"The season finale of the CBS drama “FBI” will not air Tuesday after the tragic elementary school shooting in Texas. 

The network made the decision to pull the Season 4 closer — titled “Prodigal Son” — because the characters work to prevent a school shooting. The episode was scheduled to air at 8 p.m. ET.

“As the team investigates a deadly robbery that garnered a cache of automatic weapons for the killers, they discover one of the perps is a classmate of Jubal’s son, who is reluctant to cooperate with the case,” the episode’s official synopsis reads.

According to TV Line, the..."
86,entertainment,"'Law and Order: SVU' Fans, Prepare Yourselves: Season 24 Could Be Totally Different","Another season of Law and Order: SVU has come and gone — and yet there never seems to be enough episodes to watch. Luckily, Benson (Mariska Hargitay) will be back on NBC before you know it. Here are all the details you need to know about Law and Order:..."
87,entertainment,David Cronenberg’s ‘Crimes Of The Future’ sparks walkouts at Cannes after five minutes,"David Cronenberg’s new body horror film ‘Crimes Of The Future’ received its Cannes debut yesterday (May 23), during which a number of viewers reportedly walked out – some of them within the first five minutes. The film stars Viggo Mortensen and Léa Seydoux as performance artists..."
88,entertainment,TMZ files emergency motion to prevent former employee testifying in Depp-Heard case," Celebrity news outlet TMZ has filed an emergency motion to prevent a former employee from testifying in the Johnny Depp and Amber Heard defamation case.The California-based news organisation has asked a judge to block the emplyee from being called as a witness by Mr Depp’s lawyers based on “journalist’s privilege”, according to court papers.Lawyers for TMZ write that the company wants Morgan Tremaine prevented from taking the stand inthe case in Fairfax, Virginia, and “disclosing TMZ’s priviledged information” during testimony.In the motion, TMZ says that thweir concern relates to an article it published on 12 August 2016, entitled “Johnny..."
89,entertainment,Meghan and Harry's Awkward Polo Trophy Moment Caught on Camera,Prince Harry's polo team sailed to victory but also shared an awkward moment lifting the trophy with Meghan Markle in California.
90,entertainment,"The Incredible Amount Of Money Chrisley Knows Best Stars Allegedly Needed In Order To ‘Break Even’ Every Month, According To Former Partner Who Committed Bank Fraud","Todd Chrisley and his wife are on trial for tax fraud, and a former partner is opening up about some of the wild purchases and experiences the couple blew money on."
91,entertainment,Lil Uzi Vert Responds After Fans Criticize New Music Preview and Ask If He’s Scared People Will Think He ‘Fell Off’,"Lil Uzi Vert had a few choice words for his fans after they were quick to dismiss a song snippet he shared. After Uzi teased the unreleased track on social media, disillusioned fans questioned whether he’s lost his touch. He weighed in on Twitter, writing, “They just tryna hear..."
92,entertainment,Sterling K. Brown on ‘This Is Us’ Finale’s Heavy Focus on Randall’s Lineage and His Deep-Fried Oreo Future,"Click here to read the full article. SPOILER ALERT: Do not read if you have not yet watched “Us,” they May 24 series finale episode of “This Is Us.”
Though the series finale of “This Is Us” gave fans a chance to say goodbye to almost every member of the extended Pearson family in some way or another, Randall Pearson (Sterling K. Brown) played the most pivotal part of any character in the show’s final installment.
In the future timeline set on the day of Rebecca’s (Mandy Moore) funeral, Randall was finding out he’s going to have a grandson by his daughter..."
93,entertainment,Video of Cockatiel Singing ‘If You’re Happy and You Know It’ Is Just Too Cute,"There aren’t too many music remixes out there in the world that are better than the original. But sometimes, on that rare occasion, there is one remix that makes us forget it. That’s what is happening with one Cockatiel‘s cute little tune! You’ll want to blast this song through your speakers instantly!"
94,entertainment,‘Vanderpump Rules’ Star Brittany Cartwright Is ‘Kinda Sad’ She and Jax Taylor ‘Don’t Hear From’ Lisa Vanderpump ‘As Much As I Thought We Would’,"A missed connection. Vanderpump Rules alum Brittany Cartwright claimed that her former boss and costar Lisa Vanderpump hasn’t been in touch with her and Jax Taylor as much they expected — and it’s been hard on them. “She said she missed us and stuff, but we don’t hear from her as much as I thought […]"
95,entertainment,Try Not to Cry Over Sterling K. Brown's Behind-the-Scenes Photos of Rebecca's Funeral on 'This Is Us',"This Is Us is just hours away from airing its highly anticipated series finale, but Sterling K. Brown is providing a teaser with several behind-the-scene photos of what to expect. The 46-year-old actor, who deftly plays the sweet and methodical Randall Pearson, took to Instagram on Tuesday and shared a..."
96,entertainment,Khloe Kardashian Shares a Cryptic Quote About Love Following Tristan Thompson Drama: You Can’t ‘Un-Love’ Someone,"Is there still something there? Khloé Kardashian posted a cryptic quote about love, seemingly addressing how she feels about her ex-boyfriend, Tristan Thompson. “You never stop loving. Once you love someone honestly, truly, you will never be unable to un-love them,"" Kardashian, 37, shared via her Instagram Story on Monday, May 23. ""You only find […]"
97,entertainment,Kailia Posey ordered a sentimental gift for her mom weeks before tragic death,"“Toddlers & Tiaras” star Kailia Posey ordered a heartfelt gift for her mother, Marcy Posey Gatterman, before taking her own life at the age of 16 earlier this month.

The late pageant princess arranged for a special blanket she found on TikTok to be delivered to her mom’s home two weeks after she committed suicide, Gatterman revealed to E! News. 

“Dear Mom, even when I’m not close by, I want you to know I love and appreciate you. Always. Wrap yourself up in this and consider it a big hug. I love you,” the blanket reads, according to Posey’s grieving mother...."
98,entertainment,Surgeon testifies Johnny Depp's hand injury was likely not from a thrown bottle,"Editor's note: Some testimony contains graphic language and descriptions of sexual and physical assault. Testimony resumed Monday in the civil trial between Johnny Depp and Amber Heard, as Heard's attorneys continue to present their defense in the actor's $50 million lawsuit and and try to prove her side of the $100 million countersuit. It is expected to be the last week in the more than month-long trial."
99,entertainment,Melissa Gorga Celebrates a New Addition to Her Family,"Melissa Gorga’s family just got a little bigger. The Real Housewives of New Jersey cast member recently took to Instagram to share her excitement about a new addition to her family. “Welcome to the fam ANTHONY MARCO,” Melissa wrote in the caption of her May 22 post, which featured..."
100,entertainment,"Amber Heard’s sister is ‘very wrong’ to support claims against Johnny Depp, ex-friend says"," Amber Heard’s sister is “doing something very wrong” by supporting her allegations of abuse against Johnny Depp, according to a former friend.Jennifer Howell, CEO and founder of the nonprofit The Art of Elysium, told the court during the multi-million-dollar defamation trial that she “loved” Ms Heard’s sister Whitney Henriquez but believes she is “trying to protect her sister”.Ms Howell, who used to be Ms Henriquez’s boss and friend, said she sent an email to her in July 2020 urging her to “tell the truth”.“I struggled very much with what to do in a situation that I loved someone who..."
101,entertainment,Queen Elizabeth Wears Rarely Seen Brooch with a Touching Backstory Dating Back to Her 19th Birthday,"Queen Elizabeth has a stunning collection of brooches, but she opted for a rarely seen accessory with sentimental meaning for her outing to the Chelsea Flower Show. On Monday, the 96-year-old monarch toured the annual event by golf cart while wearing a floral dress topped with a bright pink coat. In addition to her signature pearl necklace, the Queen adorned her outfit with a stunning sapphire, ruby and diamond brooch depicting a floral spray. The piece was a gift from her parents — King George VI and Queen Elizabeth, the Queen Mother — on her 19th birthday."
102,entertainment,Aerosmith's Steven Tyler Enters Rehab After Relapse,"Aerosmith announced on Tuesday that lead singer Steven Tyler entered rehab after relapsing following a foot surgery. Tyler has been open about his struggles with substance abuse for over a decade. Per a Recovery Spotlight from American Addiction Centers, he first became sober in the 1980s before relapsing in the early 2000s. He most recently sought treatment in 2009."
103,entertainment,"Heard’s defense team rests, Depp’s attorneys calling rebuttal witnesses","NBC News’ Maura Barrett reports on how Amber Heard’s legal team wrapped up their arguments, as well as new testimony from a rebuttal witness on Johnny Depp’s hand injury. May 24, 2022."
104,entertainment,David Cronenberg on U.S. Politics: Canadians “Think Everybody in the U.S. Is Completely Insane”,"“I hope to commit a few more cinematic crimes before I’m finished,” said David Cronenberg, unveiling his return to Cannes with Crimes of the Future, the competition title that premiered at the film festival on Monday.
Despite, in his own words, being “older than the Cannes film festival” (Cronenberg is 77, Cannes celebrates its 75th anniversary this year), the Canadian auteur was in fine form at the Crimes press conference Tuesday, delighting the pack of international journalists with his self-deprecating wit and occasional insights into his body of work. At one point, after one reporter’s long-winded question, the director quipped: “That..."
105,entertainment,Beloved Guiding Light Vet Dead at 81,"She was a “fine actress and a super generous friend”. We are saddened to report that daytime has lost another actress… Lee Lawson, who will be remembered for having played Guiding Light’s Bea Reardon, has passed away. Her friend, Marian Hailey-Moss, announced the news via her Facebook on Monday, May 23, and shared, “My down-to-earth, sassy smart and beautiful friend Lee Lawson is telling it like it is in a better place. A fine actress and a super generous friend. I’ll meet you there Lee!”"
106,entertainment,Kourtney Kardashian Adds New Last Name to Instagram Profile After Marrying Travis Barker in Italy,"Kourtney Kardashian has made her new name Instagram official!. Following a weekend of wedding celebrations in Italy, the 43-year-old reality star added her married last name to her Instagram profile on Monday. While her handle remains @kourtneykardash, the name on her profile now reads Kourtney Kardashian Barker, followed by a..."
107,entertainment,"Amber Heard To Be Cut Out Of 'Aquaman 2' Entirely, Report Claims","""Aquaman"" fans may not see Amber Heard's Mera in the upcoming sequel, a report has suggested. Days after the 36-year-old actress claimed she fought to keep her role in ""Aquaman and the Lost Kingdom"" amid her legal battle with ex-husband Johnny Depp, Asjad Nazir, the entertainment editor of British newspaper Eastern Eye, reported, citing ""reliable"" unnamed sources, that Heard's scenes may be removed from the upcoming superhero flick entirely."
108,entertainment,The Tragic Story Of Freddie Mercury’s Death That ‘Bohemian Rhapsody’ Didn’t Show,"Freddie Mercury died in his home in London on November 24, 1991, at the age of 45 — just four years after he had been diagnosed with AIDS. Late on Friday, Nov. 22, 1991, Freddie Mercury released a statement to the press that he had been diagnosed with AIDS. Newspapers ran it Saturday morning. Then, on Sunday evening, Freddie Mercury died in his home in Kensington, London, at 45."
109,entertainment,"Kendall Jenner ‘not happy’ about viral cucumber video, Khloé Kardashian says","Kendall Jenner wants the trolls to cut it out.

Khloé Kardashian revealed that her sister was “not happy” about a video of the model attempting to slice a cucumber going viral.

“Oh, my God, she’s, like, not happy about that,” the Good American co-founder said on the “Not Skinny But Not Fat” podcast Tuesday. “I feel so bad.”

Kardashian, 37, noted that Jenner, 26, has so many things going for her that she was bound to have some sort of flaw.

“I’m like, ‘Kendall, God is fair. You’re the most beautiful human being in the world. You have wild-looking toes. God bless. And you..."
110,entertainment,Meghan Markle's Father Thomas Markle Suffers Major Stroke Which Causes Him To Lose His Speech,"Yikes! Meghan Markle's father, Thomas Markle, was supposed to fly to the U.K. for the Queen's Platinum Jubilee, but according to the Daily Mail, the former lighting director suffered a major stroke, which has caused him to lose his speech.The outlet reported that he is receiving urgent medical treatment in an American hospital. ""My father is recovering in hospital. We ask for privacy for the family, for his health and well-being. He just needs peace and rest. Godspeed. We are praying. He just needs some rest. It's a travesty how much he's been tortured and how much he's had to..."
111,entertainment,Cara Delevingne Brings Drama to Cannes In Sheer Cutout Dress & Hidden Heels at ‘L’innocent’ Screening With Olivier Rousteing,"Click here to read the full article. Cara Delevingne had all eyes on her as she arrived at the premiere of “L’innocent (The Innocent)” during the 75th annual Cannes Film Festival in France today. The FN cover star was joined on the red carpet by French fashion designer and creative director of Balmain Olivier Rousteing.
Delevingne commanded attention in a form-fitting black gown. The strapless slick number boasted a curved bust line with sharp points and mesh square cutouts that appeared throughout. The details didn’t stop there, the bottom of the garment flowed into a long dramatic velvet train.
To place emphasis..."
112,entertainment,Khloe Kardashian Says Kendall Jenner Is ‘Not Happy’ With Jokes About Her Cucumber Cutting After Viral Video,"Cutting to the core? Khloé Kardashian is weighing in after a video of her sister Kendall Jenner awkwardly slicing a cucumber on The Kardashians caused a stir among some fans. The Good American cofounder, 37, opened up about her family's life in the spotlight — and on social media — during a candid interview on […]"
113,entertainment,Kailyn Lowry Announces She's Leaving Teen Mom 2 After 11 Years,"Watch: ""Teen Mom"" Stars GUSH Over Their Relationships. The Teen Mom family is saying goodbye to one of its own. During the May 24 reunion episode of Teen Mom 2, Kailyn Lowry announced that she is leaving the show after 11 years. ""I think I need to move on,"" she..."
114,entertainment,"High-profile NFT auctions from Beeple, Madonna flop amid crypto crash","The once-sizzling market for NFTs has become a spectacular bust, as high-profile auctions increasingly flop and investors who plunked down millions for bizarre digital artworks now struggle to unload them at a tiny fraction of what they paid.

Last spring, the little-known crypto artist Beeple sold an NFT for an eye-popping $69 million. This month, he revealed he’d been working with Madonna for a year to create a trio of racy NFTs that depicted the “Material Girl” giving birth to a tree, a centipede, and butterflies.

They sold for $135,000, $346,000 and $146,000, respectively.

“It was unexpectedly low,” Nick Rose, founder and CEO..."
115,entertainment,Aerosmith singer Steven Tyler enters rehab as band’s Las Vegas residency is cancelled,"Aerosmith frontman Steven Tyler has voluntarily checked himself into a rehabilitation facility after a recent “relapse”.The classic rock band were expected to kick off a Las Vegas residency at the Park MGM in June.In an Instagram post from Tuesday (24 May), the band explained the events leading up to Tyler’s decision to seek treatment. “As many of you know, our beloved brother Steven has worked on his sobriety for many years,” they wrote. “After foot surgery to prepare for the stage and the necessity of pain management during the process, he has recently relapsed and voluntarily entered a treatment program..."
116,entertainment,Emily Ratajkowski Makes a Case For Bangs in Summer,"Emily Ratajkowski is switching up her hair for the summer. The model and author is one of the numerous celebrities attending this year's Cannes Film Festival, and she's heating up the red carpet with her new wispy-bangs haircut. Ratajkowski, who can typically be seen in a middle part and subtle..."
117,entertainment,‘Magnum P.I.’: Could the Canceled Jay Hernandez-Led Show Come Back for Season 5?,"Fans of the rebooted “Magnum P.I.” TV show on CBS were shocked to hear that the show would not return for Season 5 on the network. Cast members like Jay Hernandez were confident that the show would return, especially given the series’ consistent numbers. Per TVLine, “Magnum P.I.” averaged 7.4 million weekly viewers and a 0.7 demo rating. That’s not too bad for a CBS scripted series, but apparently, it wasn’t enough for the network’s executives. They announced the show’s cancellation earlier this month, not providing a reason for the move."
118,entertainment,Ant Anstead Responds To Fan Who Claims He's Trying To Keep Ex-Wife Christina Hall From Their Son Hudson,"Clearing the air. Amid Ant Anstead and ex Christina Hall's custody battle over their 2-year-old son, Hudson, the former is clarifying that he's not looking to cut the HGTV star out of their little boy's life.On Sunday, May 22, the British star posted Instagram photos from his trip to his home country, and one fan called him out, claiming his alleged actions were hurting the toddler.""Don’t take away Hudson from his Mum,"" they wrote. ""You will never forgive yourself Ant.""The 43-year-old replied to the comment, denying that he was trying to do so. ""Huh? Who told you that? That’s the..."
119,entertainment,Sealed With A Kiss! Jennifer Lopez Gives Fiancé Ben Affleck A Smooch As They Dine In West Hollywood,"Jennifer Lopez made sure fiancé Ben Affleck felt the love during date night! On Monday, May 23, the Maid in Manhattan actress, 52, and the the Argo star, 49, enjoyed a PDA-filled dinner at Soho House in West Hollywood. In photos obtained by the Daily Mail, Lopez, clad in a short bohemian olive dress paired with tan thigh high boots, laid a huge smooch on Affleck who was dressed casually in a gray t-shirt and black pants. THREE'S COMPANY! JENNIFER LOPEZ & BEN AFFLECK SHARE A KISS WHILE OUT WITH HER SON MAX — PHOTOSThe couple, who rekindled their early..."
120,entertainment,Dog Told Off for Bringing Owner Live Baby Goose in Funny Video: 'Drop It',"Violet the golden retriever's reaction after being scolded for bringing her owner a ""gift"" has delighted dog lovers."
121,entertainment,Wife of WNBA star Brittney Griner speaks to ABC News' Robin Roberts,"Cherelle Griner, the wife of WNBA superstar Brittney Griner, who has been detained in Russia, spoke for the first time in an exclusive interview with ""GMA."""
122,entertainment,Meghan Markle's Dad Rushed To Hospital After Stroke; Sister Seemingly Blames Feud With Duchess,"Meghan Markle's father, Thomas Markle, was admitted to a hospital this week after suffering a stroke. The retired television lighting director, 77, was photographed being loaded into an ambulance in Tijuana, Mexico. He had an oxygen mask strapped to his face as he was transported to a hospital in Chula Vista, California, at around 9:30 p.m Monday night, TMZ reported."
123,entertainment,Meghan Markle Makes a Really Good Case for Bermuda Shorts,"Meghan Markle made headlines yet again over the weekend, this time after an outing to the Santa Barbara Polo Club on Sunday. While some royal watchers buzzed about the PDA she shared with husband Harry (and it was indeed steamy), others were more enamored by Markle’s fashion choices. The..."
124,entertainment,Will Smith Predicted Losing His Career During Ayahuasca Hallucination Before Oscars Slap,"It's still not clear how Will Smith's career will look going forward after he slapped Chris Rock at the Oscars 2022 ceremony, but the actor himself was worried about his prospects long before the incident. Smith is one of the guests on the newest season of My Next Guest Needs no Introduction with David Letterman. He discussed his deep-seated fear about losing his career, and how that fear manifested during his hallucinatory experience with the South American sacrament known as ayahuasca."
125,entertainment,Watch Tom Cruise Terrify James Corden in Top Gun Fighter Jet,"Top Gun: Maverick fever is in full effect as Tom Cruise took James Corden for a test flight last night. During their adventure, viewers got treated to the late night host's hysterical terrified expressions as he felt all the force of a standard flight. Maverick is hitting theaters this week and a lot of the reviews for the sequel mention the practical filming elements for the movie. All of the actors had to go through a pretty intense training regimen to get into the cockpit of one of these expensive jets. This is old-hat for Tom Cruise who is famous for doing his own stunts whenever possible. That may be true for the mega-star, but it seems like Corden possibly underestimated their little stunt and the viewers are the really big winners here. Check out his wild reaction to the ride right here."
126,entertainment,"General Hospital Preview: As Nina’s Hearing Divides Port Charles, Carly Is Set To Destroy Willow’s World!","This week, those who love adorable little Wiley head into the courtroom as General Hospital essentially pits the tot’s two grandmothers against one another. On one side is Nina, who wants nothing more than to be part of the child’s life. And while Willow and Michael are technically her opponents in this legal battle, make no mistake about it: Carly is firmly planted in the driver’s seat!"
127,entertainment,Get Your First Look as Young & Restless Alum Hunter King Takes Her New Character on a Romantic Hallmark Adventure,"“This ring is and always will be priceless to me.”. While The Young and the Restless fans are getting used to a new actress in the role of Summer in Genoa City, the character’s former portrayer Hunter King is getting ready for a new June Hallmark movie premiere. Last month, we announced the news that King would be playing Addie in Hidden Gems, which airs Saturday, June 4, at 8 pm, and now we have your first look at her character in action."
128,entertainment,Nick Cannon’s Family Guide: See the Star’s Children and Their Mothers,"Doting dad! Nick Cannon has six going on seven kids — and the little ones are too cute. The Wild ’N Out host first became a father in 2011 when he and then-wife Mariah Carey welcomed their twins, Moroccan and Monroe. The former couple divorced five years later, and they have been coparenting their son […]"
129,entertainment,"I’m Sports Illustrated’s first Asian American plus size cover model. After years of self-doubt, I want to change the industry’s narrative around race and body diversity.","Yumi Nu shares how she grappled with self-doubt over her race and body size, and how the fashion industry can become more inclusive."
130,entertainment,Adorable meerkats ambush a pro wildlife photographer in amazing funny video,Wildlife photographer Nick Kleer has formed a special bond with a pack of meerkats... watch him balance one on his head!
131,entertainment,Bella Hadid Channeled Black Swan in a Dramatic Vintage Versace Black Gown at the Cannes Film Festival,"Bella Hadid returned to France to conquer the Cannes Film Festival red carpet. The model attended the 75th anniversary celebration screening of L'Innocent (The Innocent) this evening, dressed up in a dramatic strapless vintage Versace black gown. She wore her dark hair in a slicked bun with a little bang in the front. Her Chopard jewelry added some glitz to the look, which Law Roach styled."
132,entertainment,The Bold and the Beautiful's Jacqueline Wood Welcomes Third Baby Boy with Husband,"The Bold and the Beautiful's Jacqueline Wood 35, has welcomed her third baby, son Brando Elion Ruspoli, with husband Elan Ruspoli, she announced on Instagram Tuesday. The couple is already parents to sons Lenix, 15 months, and Rise, 3. Wood shared the news of baby Brando's arrival with a photo..."
133,entertainment,Thomas Markle Rushed to Hospital with Stroke Symptoms,"Meghan Markle's father might have suffered a stroke Monday night ... as he was rushed to a hospital by ambulance. Paramedics loaded Thomas Markle into the ambulance in Tijuana, strapped an oxygen mask to his face and transported him around 9:30 PM to a hospital across the border in Chula Vista, CA."
134,entertainment,Kris Jenner’s dress for Kourtney’s wedding draws ‘Schitt’s Creek’ comparisons,"These iconic TV matriarchs have more in common than you think. 

Kris Jenner walked eldest daughter Kourtney Kardashian down the aisle at her Italian wedding to Travis Barker on Sunday wearing a blush Dolce & Gabbana Alta Moda gown covered in sequins and feathers.

The look made an impact — so much so that social media users couldn’t help but draw comparisons to the over-the-top dress “Schitt’s Creek” character Moira Rose wore to the premiere of her fictional movie, “The Crows Have Eyes III: The Crowening,” on the hit show.



One TikTok user posted a video comparing the two fashionable moms with the..."
135,entertainment,'CSI: Vegas' Adds 3 Series Regular Cast Members for Season 2,"CSI: Vegas has been a hit with fans, and now the series revival has added three series regular cast members for Season 2. According to Deadline, Ariana Guerra (Promised Land) and Lex Medlin (Drop Dead Diva) have been cast as new series regulars. The third new series regular is Jay Lee, who recurred on Season 1 of CSI: Vegas as CSI Chris Park. Interestingly, Medlin appeared in a couple of episodes of the original CSI back in 2010, playing a character named Sgt. Barclay."
136,entertainment,Johnny Depp Calls TMZ Producer & Comic Book Fanboy To Testify — Will He Unmask Amber Heard As Website’s Secret Source?,"Johnny Depp is laser-focused on proving Amber Heard was a manipulative monster who was behind the leak of a video that she secretly recorded of the pair in the kitchen.OK! has confirmed the man who the Hollywood superstar has turned to in order to prove his case is a former producer for the celebrity website TMZ.Morgan Tremaine worked at the entertainment news site from 2014 through August 2017. He will take the stand on Wednesday, May 25, and is expected to be questioned about Depp’s theory that Heard carefully orchestrated the leak of anti-Depp material.The bombshell story — titled “JOHNNY..."
137,entertainment,Jeff Probst says future Survivor winner reveals and after-shows will happen on location in Fiji,"A new reality TV champion will be crowned on Wednesday night during the season finale of Survivor 42 on CBS. In reality, however (no pun intended), that champion was actually crowned last June in Fiji. Due to the uncertainty of live in-person events, Survivor shed its tradition (dating all the..."
138,entertainment,Woman Slammed for Selling Daughter's Concert Tickets to Buy Son Shoes,"""I assumed she'd sell her own tickets when she was talking about selling tickets. I was very wrong, she sold mine,"" the post read."
139,entertainment,‘2 Broke Girls’ Star Beth Behrs Reveals Her ‘Dream’ Is To See Caroline & Max ‘Very Rich’ In A Reboot,"2 Broke Girls fans were disappointed and confused when the CBS sitcom was surprisingly cancelled in 2017 after 6 successful seasons. “Kat [Dennings] and I always talk about how we never got to say goodbye,” star Beth Behrs recalled to HollywoodLife in an IG Live interview. “They sort of cancelled us. Nobody was expecting it, including the writers, so we never got to see what happened to the girls, which was kind of a bummer.” The Schick Intuition partner explained that “most shows know they have an end to them, and they actually get a chance to go out on what they would want to leave the audience with,” but that wasn’t the case with 2 Broke Girls."
140,entertainment,"In Carla Hall's Career, One Recipe Stands Above The Rest","We may receive a commission on purchases made from links. Carla Hall captured fans' hearts as the ""Top Chef"" Season 5 runner-up and then again in ""Top Chef: All-Stars"" Season 8, where she took home the title of ""fan-favorite."" Since then, she's co-hosted ""The Chew,"" written cookbooks, launched a restaurant, and ran a catering company. And to think, she almost kissed it all goodbye over a sous vide steak she didn't even want to make in the final round of Season 5. ""This time, you will see me cooking my food,"" she said determinedly in the first challenge of Season 8."
141,entertainment,Heard Witness Slammed for Using Depp's 'Pirates' Performance to Diagnose,"Dr. David Spiegel, Amber Heard's expert witness caused a stir online after he seemingly diagnosed Johnny Depp just from watching him as Captain Jack Sparrow."
142,entertainment,Alice Cooper review – guillotine-wielding rocker is no longer a cut above,"The shock-rock superstar delivers a fine spectacle, but his varied back catalogue gets homogenised on this arena tour"
143,entertainment,"His Life in Pictures: As the Son of Young & Restless’ Jason Thompson Turns 6, Look Back as He Grows From a Precious Baby to a ‘Fun, Little Human’","On May 24, 2016, the Daytime Emmy Award-winning actor welcomed his first child, Bowie Banjo. Soaps.com wants to send a very Happy Birthday message to the son of The Young and the Restless star Jason Thompson (Billy). Bowie, his firstborn with wife Paloma, turned 6 today and his proud papa posted a photo with the family from Universal Studios Hollywood where they spent the afternoon celebrating."
