,categories,headers,contents
99,politics,Russia nuclear missile test sparks international concern,A recent CBS News poll suggests that nearly 70% of adults believe that Russia's invasion of Ukraine could lead to a nuclear war. Russian nuclear missile tests have sparked further concern across NATO nations. Ian Lee reports.
100,politics,COVID Surges Could Infect 100 Million Americans Later This Year,"About 100 million Americans could get infected with the coronavirus this fall and winter, affecting about a third of the U.S. population, according to The New York Times. The massive number of infections could lead to major surges in hospitalizations and deaths as well, White House officials said Friday. The..."
101,politics,'Handmaid's Tale's' Margaret Atwood Calls Enforced Childbirth Slavery,"Margaret Atwood -- who penned 'The Handmaid's Tale,' inspiring the TV show -- just let everyone know how she feels about banning abortion ... calling it literal enslavement. The renowned author and poet wrote a brief but powerful op-ed in The Guardian this weekend -- and it's all about the prospect of the Supreme Court overturning Roe v Wade, which was made public last week after a draft opinion leaked to the press."
102,politics,Covid cases surge nationwide as White House warns of potential surge ahead,"Covid cases surged more than 50 percent in the last two weeks with Omicron subvariant BA.2.12.1 making up more than 1/3 of current cases. While research shows it may evade protection from vaccines and previous infection, so far, it does not appear to be more severe. The White House is sounding the alarm, warning that 100 million could be infected by this fall or winter.May 8, 2022."
103,politics,Mississippi Gov. Tate Reeves on banning birth control: 'That is not what we are focused on at this time',"Mississippi Gov. Tate Reeves would not say Sunday whether his state would ban birth control methods in the future after confirming that his state would outlaw abortions if Roe v. Wade is overturned. The Republican governor appeared on two news shows Sunday, where he was asked about the future of..."
104,politics,This Is The State Where The Most People Serve In The Military,"According to the Council On Foreign Relations, the U.S. military has 1.3 million active-duty personnel. That is down from 1.9 million in 1973. Of the current figure, 35% are in the Army, 24% in the Navy, and 24% in the Air Force. India’s military is about the same size as America’s. Russia’s is larger at […]"
105,politics,Germany's Scholz says on WW2 anniversary Putin will not win his war,"FRANKFURT, May 8 (Reuters) - German Chancellor Olaf Scholz in a televised address to the nation on Sunday May 8, marking the anniversary of the end of World War Two, assured Ukraine of solidarity in its fight against Russia's invasion. ""Putin will not win this war. Ukraine will persevere,"" said..."
106,politics,"Jill Biden pays surprise visit to Ukraine, meets first lady","UZHHOROD, Ukraine (AP) — Jill Biden made an unannounced visit to western Ukraine on Sunday, holding a surprise Mother’s Day meeting with first lady Olena Zelenska to show U.S. support for the embattled nation as Russia presses its punishing war in the eastern regions. She became the latest..."
107,politics,"Pelosi says Supreme Court ""slapped women in the face"" with draft opinion in abortion case","House Speaker Nancy Pelosi says the Supreme Court ""slapped women in the face, in terms of disrespect for their judgments about the size and timing of their families."""
108,politics,A former Trump advisor who's now running for Congress bragged about supplying police with tear gas and riot-control gear to use against BLM protesters,"Cory Mills, who served in Trump's Defense Department, co-founded PACEM Solutions, which sells riot-control gear to law enforcement agencies."
109,politics,MyPillow CEO Mike Lindell said he believes the SCOTUS leak was done intentionally to derail his efforts to reverse the 2020 presidential election,"Lindell said the timing of the leak was ""suspicious"" because it came hours before the release of ""2000 Mules,"" a film alleging widespread voter fraud."
110,politics,Sen. Graham: SCOTUS abortion decision will not impact midterms due to 'incompetency' of Biden admin,"Sen. Lindsey Graham, R-S.C., had plenty to say about what it will mean if the Supreme Court overturns Roe v. Wade, as indicated in a leaked draft opinion, but he rejected the idea that it will affect November's midterm elections. In an appearance on ""Fox News Sunday,"" the Republican said..."
111,politics,'Critically stable': Ukraine's last stand for easternmost hub,"The dozen jumpy and exhausted soldiers cowering under a bridge from incoming shellfire formed Ukraine's last line of defence against Russia's assault on this easternmost city still held by Kyiv. - Communication blackout -
A clear pattern has emerged on Ukraine's eastern front in the third month of Russia's assault on its pro-Western neighbour."
112,politics,Yellowstone National Park Chief Ranger May Be Forced to Reveal Location of Forrest Fenn’s $1 Million Buried Treasure,"When the late Forrest Fenn first buried his treasure of gold and artifacts in Yellowstone National Park, he never imagined that it would draw thousands of hunters. Likely, he wouldn’t have expected the treasure to spur a national court case either. Now, a national park chief ranger may have to reveal the location of the loot in order to confirm that the original hunter found the chest fairly."
113,politics,North Korea fires submarine-launched missile after US nuclear warning,"North Korea fired a submarine-launched ballistic missile Saturday, Seoul said, its second missile launch in three days, after the United States warned Pyongyang could be preparing for a nuclear test. On Wednesday, North Korea test-fired what Seoul and Tokyo said was a ballistic missile, although Pyongyang's state media -- which typically report on weapons tests -- did not comment on the event."
114,politics,New Mexico Firefighters Beg Holdouts to Evacuate Village,"TAOS, N.M. (Reuters) -Firefighters in New Mexico begged holdout residents of a mountain village to evacuate on Sunday, before the United States' largest active wildfire races up a valley that is their only way out. Many have ignored requests to leave as they stayed on to defend centuries-old homes and..."
115,politics,"Russia-Ukraine war: conflict taking ‘heavy toll’ on Russian units, says UK; US defends passing intelligence to Ukraine – live",The UK Ministry of Defence says Russia’s most advanced units have suffered heavy losses; Pentagon defends intelligence sharing with Ukraine as ‘lawful’
116,politics,"Eric Holder on redistricting, the Supreme Court and January 6","Former Attorney General Eric Holder, author of the new book ""Our Unfinished March,"" discusses his efforts to combat partisan gerrymandering, the Supreme Court and the Justice Department's January 6 investigations."
117,politics,Kanye West Facing Yet Another Lawsuit,"Kanye West is being sued by Bishop David Paul Moten, who claims that Ye used a recording of one of his sermons without permission. The sample was used in Ye's new song ""Come to Life"" on the album Donda, and it does include a long sermon. A copy of the lawsuit was obtained by TMZ."
118,politics,Supreme Court abortion leak investigation and the curious case of Clarence Thomas and Co.,"The leak of a draft abortion opinion should investigated, but what about Clarence Thomas, the Supreme Court justice whose wife is an election denier?"
119,politics,"Amy Coney Barrett, Samuel Alito Reference ‘Domestic Supply Of Infants’ In Attempts To Overturn Roe V. Wade","The leak of a majority draft opinion by Justice Samuel Alito this week, which revealed the Majority Conservative Supreme Court does intend to overturn the landmark Roe v. Wade ruling, is raising alarms among many not just because of what it would mean in terms of women's rights to make decisions for their own bodies, but also some of the alarming language within the draft."
120,politics,Mike Pence Tries To Break Trump’s Hold On South Carolina Ahead Of 2024,The state is key in the GOP nominating process and had long been favorable to social conservatives — until Pence's former boss won it in 2016.
121,politics,Wildfires Threaten All of New Mexico and Much of the Southwest,"The fifth-largest state in the nation (in terms of area) is currently under what its governor described as a “Critical Fire Weather Warning.” The state is New Mexico, the governor is Michelle Lujan Grisham, and the fires are numerous. Think that sounds worrisome? It gets worse from there. New Mexico isn’t alone in facing a heightened risk of wildfires — according to a new Washington Post article, pretty much the entire Southwest is."
122,politics,"Biden to deliver remarks on inflation Tuesday, official says","CNN — President Joe Biden will deliver remarks on inflation Tuesday, a White House official said, as his administration looks to further address one of the key economic concerns for voters heading into November’s midterm elections. “He’ll detail his plan to fight inflation and lower costs for working..."
123,politics,"Bono, Jill Biden & Justin Trudeau Visit Ukraine","Here's a sign that the tide might be turning in Ukraine -- Bono, First Lady Jill Biden and even Prime Minister Justin Trudeau paid a visit this weekend ... a very pleasant surprise. The trio don't appear to have traveled together, but they were all on hand Saturday and Sunday..."
124,politics,Activist group threatens to 'burn Eucharist' in display of 'disgust' toward Catholics: 'Bigotry',"Pro-choice group Ruth Sent Us, a reference to late Supreme Court Justice Ruth Bader Ginsburg, threatened to burn the Eucharist in response to a Twitter user who offered to pray for them after they called for protests at Catholic churches and justices' homes. ""Stuff your rosaries and your weaponized prayer...."
125,politics,"Former defense secretary Mark Esper: President Trump suggested shooting protesters, missile strikes in Mexico","Mark Esper is a Washington insider who spent his whole career flying below the radar – until he became President Donald Trump's second secretary of defense. A West Point graduate and paratrooper, Esper spent 10 years as a by-the-book Army officer. And when he left active duty, he moved through the revolving doors of think tank jobs, Capitol Hill & Pentagon staff positions, and defense lobbying. It all turned out to be boot camp for his assignment as defense secretary -- and a face-off with Mr. Trump, whom he came to regard as a threat to American democracy. But we begin tonight with the former defense secretary's thoughts on Russia's war in Ukraine."
126,politics,Ukraine news – live: Russia claims to have destroyed western arms stockpile in Kharkiv," Moscow has claimed to have destroyed a large stockpile of military equipment from the US and several European countries near the Bohodukhiv railway station in Ukraine’s Kharkiv region.Russia’s defence ministry also said it had hit 18 Ukrainian military facilities overnight, including three ammunition depots in Dachne, near the port city of Odesa.It comes afrer Amnesty International said on Friday there was compelling evidence that Russian troops had committed war crimes, including extrajudicial executions of civilians, when they occupied an area outside Ukraine's capital in February and March.Civilians also suffered abuses such as ""reckless shootings and torture"" at the hands..."
127,politics,"Abortion could upend midterms, but only if young people vote","WASHINGTON — Last week’s leaked draft opinion that would overturn the Supreme Court’s Roe v. Wade ruling has potential impacts that reach beyond the courts and abortion laws. It was a bomb set off in the thick of 2022’s midterm campaign. And one doesn’t have to look hard to see how it could affect November’s vote, particularly in one important age demographic for Democrats: young voters."
128,politics,Arkansas Governor Believes A National Abortion Ban Takes Away The State's Authority,"Arkansas Republican Gov. Asa Hutchinson said Sunday that he believes abortion laws should be up to the states. Arkansas plans to ban abortion if Roe v. Wade is overturned, although Hutchinson believes that it should be the authority of the state not the federal government. “I think that's inconsistent with..."
129,politics,‘I am filled with hate’: Kharkiv battle evokes memories of second world war,"As a volunteer working alongside the Red army as they fought their bloody battles against Nazi Germany in Kharkiv in eastern Ukraine, Livdmyla Lishtvanonva, 99, would pick up unexploded shells and ammunition with her bare hands to help clear the streets for the fighting men and women. “Even off the roofs of buildings,” she recalls with a smile. “We were fighting for our land.”"
130,politics,"On Roe v. Wade, big companies already have a precedent for effective action","The Roe v. Wade Supreme Court draft opinion leak will pressure corporations to take a stronger stand on women's reproductive rights. Some major brands including Apple, Citigroup, Salesforce, and Yelp had already made health benefits changes in the wake of recent strict state-level abortion laws. One activist investor said to..."
131,politics,Supreme Court Justices See Pro-Choice Activist Protests Outside Their Homes,"Click here to read the full article. Saturday night saw pro-choice activists take to the streets outside the homes of Supreme Court justices Brett Kavanaugh and John Roberts, Bloomberg reported. .
The gathering of about 100 demonstrators armed with signs and chanting slogans marched from Kavanaugh’s house in Maryland to Roberts’ nearby home. They were ordered to disperse after returning to Kavanaugh’s residence. It is unclear if either Justice was at home.
Both incidents come days after the leak of a draft opinion indicating the Supreme Court is considering overturning Roe v. Wade, the federal opinion govering abortion rights.
“The time for civility..."
132,politics,New White House press secretary on following your 'passion': 'You'll be knocked down ... but the rewards are pretty amazing',"Karine Jean-Pierre's appointment as the first Black woman and openly gay person to become White House press secretary is a major stride in representation — and she knows it. The press secretary role is a high-profile job. Jean-Pierre, 44, will spend every day speaking on behalf of President Joe Biden and the U.S. government to reporters, the American public and the world. During a Thursday press briefing, when her appointment was announced, Jean-Pierre reflected on what she tells college students who ask her, ""How did you get to where you got to?"""
133,politics,Washington Post spotlights protest leader outside Justice Kavanaugh's house,"The Washington Post highlighted the ongoing protests outside of Supreme Court Justice Brett Kavanaugh's house after a draft opinion about the potential repeal of Roe v. Wade was leaked. The article titled, ""Outside Kavanaugh’s home, a neighbor rallies for abortion rights"" was written by Washington Post reporter Ellie Silverman who..."
134,politics,SNL star Colin Jost compares Supreme Court to Amber Heard,"Saturday Night Live star Colin Jost took aim at Supreme Court Justice Samuel Alito’s controversial leaked draft opinion onRoe v Wadeduring the Weekend Update segment on 7 May, making reference to actor Johnny Depp’s ongoing defamation trial against ex-wife Amber Heard.Jost opened his monologue by pointing out that: “Tomorrow is Mother's Day, whether you wanted to be one or not.” He went on to explain that: “In an unprecedented move that could cause lasting damage to the Supreme Court, a draft opinion was leaked which indicates that they intend to overturn Roe v Wade. So the court is usually careful,..."
135,politics,"Ready, fire, aim: Gov. Abbott keeps hitting the wrong targets on illegal immigration","First it was Mexican produce. Now, it’s immigrant kids in Texas schools. [Opinion]"
136,politics,"‘Anywhere, anytime, at the point of need’: Navy’s newly reactivated 2nd Fleet proves its readiness in North Atlantic","The four destroyers from Norfolk and Mayport that sailed east this winter as tensions between Russia and Ukraine mounted proved a couple of key points about the newly reestablished, Norfolk-based 2nd Fleet, said Vice Adm. Daniel Dwyer, its commanding officer. The first, he said, is that formal boundary lines for..."
137,politics,Detailed ‘open source’ news investigations are catching on,"NEW YORK (AP) — One of the more striking pieces of journalism from the Ukraine war featured intercepted radio transmissions from Russian soldiers indicating an invasion in disarray, their conversations even interrupted by a hacker literally whistling “Dixie.”. It was the work of an investigations unit at The..."
138,politics,"U.N. Security Council, including Russia, expresses concern about Ukraine","UNITED NATIONS, May 6 (Reuters) - The U.N. Security Council, including Russia, on Friday expressed ""deep concern regarding the maintenance of peace and security of Ukraine"" and backed efforts by the U.N. chief to find a peaceful solution in the body's first statement since Moscow's invasion. Security Council statements are..."
139,politics,'SNL's Cold Open Tackles the Supreme Court's Roe v. Wade Leak,"When in doubt, Saturday Night Live is here to poke fun at our current political climate in a way that makes us laugh despite wanting to cry. Host Benedict Cumberbatch kicked off his second hosting gig in the cold open, which is strange for a host to do. But the sketch was a hilariously dark look at men making decisions for the bodily autonomy of others and watching as Cumberbatch, Andrew Dismukes, and James Austin Johnson sat around making a decision on abortion in 13th century England."
140,politics,"U.S. Senate to vote Wednesday on abortion rights bill, Schumer says","May 8 (Reuters) - The U.S. Senate will vote on legislation to codify abortion rights into law on Wednesday in reaction to the leaked draft decision indicating the Supreme Court is poised to overturn its landmark 1973 Roe v. Wade ruling, Senate Majority Leader Chuck Schumer said on Sunday. ""Every..."
141,politics,New White House press secretary urged Democrats to skip pro-Israel conference,"New White House Press Secretary Karine Jean-Pierre once urged Democrats to skip a meeting of the American Israel Public Affairs Committee, claiming it was “severely racist.”

The bipartisan gathering has long been an uncontroversial part of American public life, but in recent years has become more divisive as Democrats have drifted away from America’s closest ally in the region over the unresolved Israel-Palestinian conflict. 

“When it comes down to it, AIPAC’s policies are not progressive policies. AIPAC’s values are not progressive values,” Jean-Pierre wrote in a Newsweek Op-Ed in 2019. “It’s time to call a spade a spade.” 

In the piece,..."
142,politics,NYT’s Dowd skewers Justice Alito as ‘holier-than thou preacher' obsessed with reining in 'female sexuality',"In a Friday opinion column for The New York Times, columnist Maureen Dowd wrote a searing condemnation of Supreme Court Justice Samuel Alito for his leaked draft opinion on a potential ruling to dismantle Roe v. Wade. Dowd’s piece condemned Alito’s opinion as the Puritans' ""greatest victory"" in 400 years..."
143,politics,Sixty killed in Russian airstrike on Ukraine school,"Sixty people have been killed after a village school in eastern Ukraine took a direct hit in a Russian air raid, with rescue attempts said by the regional governor to be impossible due to constant shelling. Russian attacks in the east and south intensified at the weekend ahead of Monday’s..."
144,politics,A dictator’s son is leading Philippine polls. ‘Pink warriors’ are trying to stop him.,"MANILA, Philippines — Edrian Santollano is used to the heckling. On a sweltering afternoon last week in the Philippine capital, he and more than 30 other volunteers had fanned out into the slum area of Baseco to knock on doors for Vice President Leni Robredo, a candidate in Monday’s presidential election."
145,politics,Scholz: Russia should not set terms of peace deal with Ukraine,"Russia should not be able to set the terms of a peace deal with Ukraine, German Chancellor Olaf Scholz said on Sunday during a televised address commemorating the 77th anniversary of the end of World War II in Europe. Driving the news: “I cannot tell you today when and how..."
146,politics,Colombia beefs up offensive against drug cartel,"The Colombian government on Sunday reinforced a nearly 50,000-strong military deployment against a drug cartel that has burned cars and threatened people as reprisal for the extradition of its leader to the United States. Its leader, Dairo Antonio Usuga, or ""Otoniel,"" was extradited to the United States last week and pleaded not guilty to trafficking charges."
147,politics,Group of 7 issues new sanctions against Russia over Ukraine invasion,"New G-7 sanctions target Russian state-controlled TV stations, the industrial sector and finance executives from major banks."
148,politics,China Tells Japan Not To Promote NATO's Asia-Pacific Expansion,"Beijing told Tokyo not to go along with U.S. and U.K. plans to expand NATO's presence in the Asia-Pacific region. China loves lecturing the world about what is right and wrong in geopolitical affairs. One week it is preaching to the Philippines, the next day it advises Japan and on the third day it is lecturing all of the above."
149,politics,Man Sends 4-Letter Message To Texas GOP Gov. Greg Abbott In MSNBC B-Roll Footage,A protester made his feelings about the Texas Republican crystal clear in uncensored footage that made it to air.
150,politics,Russian release fuels hopes for Biden action on US captives held worldwide,"The parents of Austin Tice, detained in Syria since 2012, met the president after Moscow freed Trevor Reed – with at least 55 similar cases globally"
151,politics,"After the leaked Roe opinion, Justice Thomas says the Supreme Court can't be bullied","As reproductive-rights protests continue after a leaked draft Supreme Court opinion that would overturn Roe v. Wade, Justice Clarence Thomas says the court can't be ""bullied"" into making a decision that some would prefer. ""We can't be an institution that can be bullied into giving you just the outcomes you..."
152,politics,"SNL Fans Applaud Weekend Update for Amber Heard, Supreme Court Jokes","""Weekend Update"" often finds itself as one of the most divisive sketches on Saturday Night Live, with fans judging entire episodes by the quality of the flagship bit. Sometimes the masses rail against hosts Colin Jost and Michael Che and other times, SNL watchers can't get enough. The latest iteration of the sketch falls into the latter category, with the segment quickly trending on Twitter due to the cutthroat jokes handed down by Jost and Che."
153,politics,Most popular girl names in the 70s in Missouri,"While many women throughout history have achieved amazing things, most little girls’ names are popularized by the stars of the entertainment industry: a child actress who was a beacon of hope during the Great Depression; the title of a popular song; or the name fictional characters gave their baby in a sitcom."
154,politics,The leak of the Supreme Court's draft decision on abortion rights,"The bombshell of a leak from the Supreme Court -- the draft decision on abortion rights – shocked much of the country. It shouldn't have. The crucial vote on the future of Roe v. Wade wasn't cast in a Supreme Court conference room in 2022. It was cast at the polls in 2016 when Donald Trump was elected president. Shortly after Election Day, on this broadcast, President-elect Trump told us he would appoint what he called ""pro-life"" judges, a promise he made repeatedly during his campaign."
155,politics,Pennsylvania school slammed for hiding kids' gender transitions from parents,"As activist gender rhetoric continues to plague U.S. public schools, one Pennsylvania middle school faces backlash after attempting to hide students' gender transition from parents and for simultaneously constructing an LGBTQ+ club for students to join. Dr. Elana Fishbein, president of leading anti-critical race theory (CRT) and anti-gender activism group..."
156,politics,Gov. Tate Reeves discusses likelihood of banning contraceptives on NBC’s ‘Meet The Press’,"JACKSON, Miss. (WLBT) - Governor Tate Reeves appeared on NBC’s “Meet The Press” on Sunday, almost a week after a draft opinion from the Supreme Court of The United States had been leaked, suggesting that Roe v. Wade could be overturned. It comes months after justices heard..."
157,politics,Former Secretary of Defense Mark Esper: The 60 Minutes Interview,"In his new memoir, “A Sacred Oath,” Esper writes that he had to press President Trump to send aid to Ukraine, and also walked the president back from ideas such as shooting protesters and missile strikes in Mexico."
158,politics,War in Ukraine: Zelensky WW2 speech accuses Russia of Nazi atrocities,"Ukrainian President Volodymyr Zelensky has accused Russia of implementing ""a bloody reconstruction of Nazism"". In a speech commemorating World War Two, he said the Russian army was replicating Nazi ""atrocities"" during its invasion of his country. ""Darkness has returned to Ukraine and it has become black and white again,"" he..."
159,politics,McConnell obsessed over pitching conservative jurists to Trump so he could fill up the Supreme Court: report,"""The only thing he wants is judges,"" Trump reportedly said of Mitch McConnell, according to an advisor for the longtime Kentucky lawmaker."
160,politics,Arkansas governor says he opposes national abortion ban,(NEW YORK) — Arkansas Republican Gov. Asa Hutchinson said Sunday that he opposes a national ban on abortion because it would take away the authority of a state like his that is poised to immediately ban abortion if Roe v. Wade is overturned by the Supreme Court. “I think...
161,politics,Ukrainian fighters at besieged Azovstal plant vow to fight till the end,"KYIV (Reuters) - Ukrainian fighters at the besieged Azovstal steel plant in the southeastern port of Mariupol, who are the last holdout against Russian forces in the city, vowed on Sunday to continue their stand as long as they are alive. “We will continue to fight as long as we..."
162,politics,Ukraine's Zelenskiy 'speechless' after shelling destroys museum dedicated to poet,"May 7 (Reuters) - Ukrainian President Volodymyr Zelenskiy said on Saturday he was speechless after Russian shelling destroyed a museum dedicated to the 18th century philosopher and poet Hryhoriy Skovoroda. The overnight attack in the village of Skovorodynivka in eastern Ukraine hit the roof of the museum, setting the building..."
163,politics,New York Times columnist warns America may be inadvertently dragged into direct war with Russia,"New York Times columnist Tom Friedman penned an op-ed that warned the United States risks being inadvertently dragged into direct war with Russia due to its support for Ukraine. ""If you just followed the news reports on Ukraine, you might think that this war has settled into a long, grinding,..."
164,politics,"""Massive bombardments"" in Ukraine as Russia blows up bridges to slow counter-offensive, officials say",Ukraine hoped to evacuate more civilians from a besieged Mariupol steel plant on Saturday as Russian forces unleased new bombardments across the country ahead of Victory Day festivities in Moscow. The Azovstal steel mill is the last pocket of Ukrainian resistance in the devastated port city and its fate has...
165,politics,Viewpoint: Why solitary confinement should be banned practice in Oklahoma prisons,Solitary confinement is an issue within our prison system with horrible effects that seem to be ignored. Oklahoma — among other states — still uses this practice in supermax prisons today. Supermax prisons or solitary confinement approaches a point where it violates the Eighth Amendment and ultimately needs to be taken out of practice.
166,politics,"Supreme Court draft leak is indefensible, whatever side of Roe you're on","The revelation Monday of a leaked draft of the majority Supreme Court opinion in Dobbs v. Jackson Women’s Health Organization stunned the world by signaling that a majority of the justices may now be prepared to overturn Roe v. Wade. But to those familiar with the institutional practices of the Supreme Court, the fact that the document became public at all is at least as stunning."
167,politics,"Happy Mother's Day! Michelle Obama honors mom with new exhibit, Gabby Barrett announces baby No. 2","Michelle Obama, Joe Jonas, Sophie Turner, Gabby Barrett, Jenna Dewan and more have been honored or paying tribute to their moms for Mother's Day."
168,politics,Russia Says It Hits U.S.-Supplied Weapons at Railway Station in Ukraine,(Reuters) - Russia's defence ministry said on Sunday that its high-precision missiles had destroyed weapons and military equipment supplied to Ukrainian forces from the United States and unspecified Western countries at a railway station near the town of Soledar. The ministry also said that it had destroyed six depots storing...
169,politics,Watch pro-abortion rights protesters march to Brett Kavanaugh's house,"Supreme Court Justices Brett Kavanaugh and John Roberts may be familiar with chanting protesters at work, but after a draft opinion taking aim at the federal right to abortion leaked, protesters are showing up at the Justices’ family homes in Maryland. "
170,politics,"Citing ‘Ongoing’ Probe, Feds Say They Don’t Want to Return Electronic Devices and Data to Project Veritas: ‘These Materials Will Have Evidentiary Value’","After asserting the need for an “ongoing” investigation, federal prosecutors on Friday resisted efforts by James O’Keefe, the founder of Project Veritas, to seek the return of electronic devices and data seized by the FBI from premises occupied by himself and several of his associates. Though lawyers for O’Keefe, his associates, and Project Veritas have argued that the government’s actions violate the First Amendment, federal prosecutors retorted that the First Amendment does not protect Project Veritas or its people at this stage in the proceedings."
171,politics,"Trump calls Mitch McConnell an 'old broken down crow,' saying he only stopped short of using foul language because Melania would tell him off","Speaking in Greensburg, Pennsylvania, Donald Trump said he'd like to call Mitch McConnell a ""piece of..."" but Melania Trump would be cross with him."
172,politics,Russia to mark Soviet WW2 victory as Ukraine decries school bombing,"ZAPORIZHZHIA, Ukraine, May 9 (Reuters) - Kremlin forces bombed a village school in eastern Ukraine killing about 60 people, President Volodymyr Zelenskiy said, as Russia prepared to mark the Monday anniversary of the Soviet Union's victory over Nazi Germany in World War Two. The governor of the Luhansk region said..."
173,politics,Looming nuclear plant closure may put Michigan climate goals out of reach,"The looming closure of the Palisades nuclear power plant at month’s end may push Michigan’s short-term climate goals out of reach, both industry experts and energy regulators agreed. The loss of 800 megawatts of carbon-free energy from the nuclear plant along Lake Michigan near South Haven is likely..."
174,politics,US Ambassador to the United Nations calls the Taliban's new decree that requires Afghan women to cover their faces 'unconscionable',"Over the weekend, the Taliban announced that they are requiring Afghan women to cover their faces when in public."
175,politics,Trump Mocked for Seemingly Mistaking Office Mehmet Oz Is Running For,"Trump said Friday at a Pennsylvania rally that the U.S. Senate candidate's wife will make a ""great first lady."""
176,politics,"As Putin Prepares for Victory Day, WWII Veterans in Kyiv Beg for Mercy",Veterans who fought alongside Russians against Nazi Germany have urged Vladimir Putin to release Ukrainians from a besieged steel plant in Mariupol.
177,politics,A Russian paratrooper who was in Bucha during the atrocities was identified by a love letter with a lipstick kiss that he left behind,"Reuters reported the letter, addressed to a Russian soldier, said: ""You are far, serving our Motherland, protecting us. I'm proud of you!"""
178,politics,Senate Democrats shop revamped child care reconciliation proposal,Sen. Patty Murray and her allies hope that Sen. Tim Kaine’s new leadership on the issue will help them win the support of moderate Democrats.
179,politics,Ukraine war: School hit and dignitaries - and Bono - in Kyiv - Sunday's round-up,"Dozens of people in Ukraine's Luhansk region are feared dead after a bomb hit a school where they were sheltering. The region's governor said around 90 people were thought to have been sheltering in the building in Bilohorivka. Serhiy Haidai confirmed two deaths, saying 60 people were feared dead under..."
180,politics,Josh Gerstein: Access to Supreme Court will be 'even harder' after leak,"Josh Gerstein discusses the future of the Supreme Court, after the leaked draft opinion story. Gerstein, Politico's senior legal affairs reporter, broke the story. May 8, 2022."
181,politics,"Ukraine ""preparing for everything"" as Putin plots next move, ambassador says","Ukrainian Ambassador to the U.S. Oksana Markarova says there are ""no red lines for the regime in Moscow, so we're preparing for everything."""
182,politics,National gun surrender launched,"A new national gun surrender will allow people to anonymously hand in weapons and ammunition including heirlooms, shotguns and antique revolvers, as well as illegal stun guns and gas-firing blank pistols bought overseas. Many such guns are held in innocence and ignorance that having them is against the law, according..."
183,politics,"Ukraine war: 'If this is true, then I am also a Nazi'","The last time war came to Uman, the city was occupied by the Nazis. Now 83, Olga was only two years old when the soldiers arrived in her village. We are sitting around a table in a Jewish community centre in Uman, a city slightly west of the centre of Ukraine. The walls of the centre are covered in smiling photos of family gatherings and a box of matzah stapled to a display of a shabbat meal."
184,politics,"First Lady Dr. Jill Biden, U2’s Bono Visit Ukraine on Mother’s Day","First Lady Dr. Jill Biden paid a visit to western Ukraine Sunday, offering her Ukrainian counterpart, Olena Zelenska, warm wishes for Mother’s Day while reassuring her that the U.S. stands with Ukraine, as Russia’s brutal invasion of the country drags into another month. The occasion also marked the..."
185,politics,Saturday Night Live: Benedict Cumberbatch and Arcade Fire wear T-shirts referencing Roe vs Wade," Benedict Cumberbatch, members of Arcade Fire and the Saturday Night Live crew wore 1973 shirts at the end of this week’s episode, referencing the year of the Roe vs Wade ruling. The landmark Supreme Court decision affected abortion laws around the US – currently the subject of debate once more after it emerged that the Supreme Court was prepared to overturn it. Cumberbatch kicked off his second stint as SNL host by starring in a sketch taking aim at Supreme Court Justice Samuel Alito’s leaked draft opinion, which proposed overturning abortion rights in the US.The sketch, set in 13th..."
186,politics,Ukrainian fighters at besieged Azovstal plant vow to fight till the end,"KYIV, May 8 (Reuters) - Ukrainian fighters at the besieged Azovstal steel plant in the southeastern port of Mariupol, who are the last holdout against Russian forces in the city, vowed on Sunday to continue their stand as long as they are alive. ""We will continue to fight as long..."
187,politics,"No way to negotiate end to Russia-Ukraine war, Graham says","""There is no off-ramp in this war,"" the South Carolina Republican said."
188,politics,Teachers often cancel recess as a punishment. A growing number of states want to change that.,"This article about recess was produced by The Hechinger Report, a nonprofit, independent news organization focused on inequality and innovation in education. Sign up for Hechinger’s newsletter. In Florida, kids in a second grade class were told to walk laps during recess after no one confessed to taking money..."
189,politics,"On WW2 anniversary, Zelenskiy says evil has returned","KYIV, May 8 (Reuters) - Ukrainian President Volodymyr Zelenskiy said on Sunday that evil had returned to Ukraine but that Kyiv would prevail in an emotional address as Europe marks the surrender of Nazi Germany in World War Two. Moscow's Feb. 24 invasion of Ukraine, which has killed thousands and..."
190,politics,Canada's Trudeau announces new weapons for Ukraine in visit to Kyiv,"KYIV, May 8 (Reuters) - Canadian Prime Minister Justin Trudeau announced new weapons and equipment for Ukraine on Sunday after an unannounced visit to Kyiv, the capital. Trudeau, addressing a news conference after talks with Ukrainian President Volodymyr Zelenskiy, also said Canada was imposing new sanctions on Russian individuals and entities in connection with Moscow's invasion of Ukraine."
191,politics,Putin to send 'doomsday' warning to West at Russia's WW2 victory parade,"LONDON, May 6 (Reuters) - President Vladimir Putin will send a ""doomsday"" warning to the West when he leads celebrations on Monday marking the 77th anniversary of the Soviet Union's victory over Nazi Germany, brandishing Russia's vast firepower while its forces fight on in Ukraine. Defiant in the face of..."
192,politics,"Jill Biden crosses into Ukraine, meets first lady","UZHHOROD, Ukraine — First lady Jill Biden traveled Sunday into war-torn Ukraine, where she met with her Ukrainian counterpart in a Mother’s Day show of solidarity for women fleeing Russia’s invasion. After she crossed the Slovakian border, Biden traveled to the western city of Uzhhorod, where she..."
