,categories,headers,contents
90,sports,What Andre told Klay after Warriors' emotional Game 1 win,"Veteran leadership is a trait often referenced during the NBA playoffs. It’s perhaps Andre Iguodala’s best quality, a main reason the Warriors brought him back on a one-year deal to tutor youngsters on the roster like Jonathan Kuminga, Moses Moody and James Wiseman. At age 38, he no..."
91,sports,Mets Morning News: Warned,"On Sunday Night Baseball, Max Scherzer and the Mets were tormented by the dreaded Kyle Schwarber, beat up on the Phillies’ pitching, and walked away with a 10-6 win over Philadelphia. Choose your recap: Amazin’ Avenue short and long, NY Post, Daily News, MLB.com, Newsday. As the two..."
92,sports,CBS Reveals Shocking Grade For Falcons Drafting QB Desmond Ridder,"Arguably the most surprising thing about the 2022 NFL Draft was how things played out at the quarterback position. Some people predicted multiple quarterbacks going in the first round, but it didn’t pan out that way. Even the Atlanta Falcons surprised people with how they approached the position. There..."
93,sports,Watch 3 amateurs play one of the most difficult holes in golf,"Everything about Bethpage Black is contrived to make an already difficult course even more so. It’s a big golf course — with elevated greens, and forced carries. The rough is thick, the greens are fast, and on the day we played it, the cold wind was whipping. It..."
94,sports,Shailene Woodley Is ‘More Upset’ Over Aaron Rodgers Split: Details,"No turning back. Shailene Woodley and Aaron Rodgers appear to be handling their split differently after officially calling it quits earlier this spring. ""Shailene and Aaron are no longer together,” a source exclusively tells Us Weekly, noting that the exes have been “on and off” since their initial February breakup. Now, however, “friends have been […]"
95,sports,Rob Gronkowski: ‘I’m Coming Back’ If Bucs Sign One Key Free Agent,Gronk’s future in football remains undecided as.training camp approaches.
96,sports,The Miami Dolphins owner is giving away his fortune,"Miami is home to a lot of billionaires. While some of them spend their fortune on expensive cars and luxury mansions, there are some who look to give back to the community and assist charitable organizations."
97,sports,The Detroit Tigers have only one option to get out of their skid,"It won’t be as bad as last season, but the Detroit Tigers are off to another rough start. On May 7, 2021, the Detroit Tigers dropped a contest with the Minnesota Twins at Comerica Park by a final of 7-3, putting the club’s record at 9-24 on the season. It’s the record that most recite as it pertains to the 2021 club; considering they played so well following their early-season scuffles."
98,sports,"Serena Williams Talks About Olympia's ""Alright"" Tennis Skills on Ellen","Given that sisters Venus and Serena Williams both excel at tennis, it's natural to assume the skills run in the family — but does Serena's daughter, Olympia, show signs of following in her mother's footsteps? On the May 2 episode of ""The Ellen DeGeneres Show,"" Serena chatted with Ellen about exactly that. At one point in the conversation, DeGeneres asked Serena, ""How is [Olympia] at tennis?"" After a bit of hesitation, Serena took a big inhale and replied, ""Um, are you asking as a mom or, like, that athlete Serena the lady?"" DeGeneres then clarified that she wanted her to answer from an objective perspective, to which Serena replied, ""I don't know if I can be objective."""
99,sports,"Tigers place Tyler Alexander on the injured list, cut veteran catcher","DETROIT -- The Detroit Tigers placed left-handed starting pitcher Tyler Alexander on the 10-day injured list with a left elbow sprain on Monday. Alexander last pitched Friday night in Los Angeles. He’s the third Tigers’ starting pitcher to go on the IL since the start of the season, joining Casey Mize and Matt Manning."
100,sports,2022 NFL Draft: Best and Worst Pick for Every Team,"All 262 picks have been made and the 2022 NFL Draft is officially in the books for all 32 franchises. Ask any executive or coach around the league at this point, they'll be sure to tell you they found that missing piece to get them over the hump to the Super Bowl or that they are thrilled with the group they got. Maybe both."
101,sports,Meet the Washington Commanders’ 2022 undrafted free agent class,"The NFL Draft might be over, but the Washington Commanders are still working to put the finishing touches on their roster for 2022. While the draft itself offers the most promise in terms of finding immediate contributors, the undrafted market is a great outlet for teams to cultivate their rosters. Every year, the Commanders land a list of several players who were passed over by all 32 teams in the NFL’s annual seven-round showcase."
102,sports,This St. Louis Cardinals pitcher threw the fastest pitch in MLB in 2022,"St. Louis Cardinals reliever Ryan Helsley threw the fastest pitch in MLB in 2022 as he continues his breakout season. In the eighth inning of Sunday’s game against the Arizona Diamondbacks, St. Louis Cardinals reliever Ryan Helsley struck out Ketel Marte with a 103.1 mph fastball. It just so..."
103,sports,NFL announces findings of Hue Jackson tanking investigation,"The NFL publicly announced its findings after an investigation into tanking allegations made by former Cleveland Browns coach Hue Jackson. In a statement, the league announced that it could not substantiate Jackson’s claims that the Browns incentivized losing under the former coach. The NFL said it spoke to Browns owner Jimmy Haslam and current and former members of the organization, and also received “thousands of pages of documents.” Jackson initially agreed to meet with investigators, but never did."
104,sports,Homecoming for Mathieu: Superstar safety reaches deal with the Saints,"The Saints and Tyrann Mathieu have reached a contract agreement, one that is expected to be announced sometime this week."
105,sports,2022 NFL Draft: Steelers do something they haven't done since 1968 ahead of first season without Big Ben,"During the 2022 NFL Draft, the Pittsburgh Steelers did something they haven't done since 1968: acquire two quarterbacks in the same draft. Pittsburgh used its first-round pick to select former Pitt quarterback Kenny Pickett. The Steelers' final pick was used to select Chris Oladokun, who quarterbacked for three different schools that included a successful albeit brief run at South Dakota State."
106,sports,Here's What Damian Lillard Tweeted After The Warriors Won Game 1,Damian Lillard sent out a tweet after the Golden State Warriors beat the Memphis Grizzlies in Game 1.
107,sports,Three great undrafted free agents Miami Dolphins have signed,The Miami Dolphins were busy signing undrafted free agents as soon as the NFL Draft finished. They managed to sign players expected to be drafted. The Fins have very little draft capital after they traded for wide receiver Tyreek Hill. But it was expected that they would be active in the undrafted free agent market.
108,sports,Arizona Cardinals receiver Marquise Brown wanted trade because of ‘conservative’ Baltimore Ravens offense,Many in the NFL were stunned during Round 1 of the 2022 NFL Draft when the Baltimore Ravens traded wide
109,sports,49ers could lose a key offensive starter for 2022 and it has nothing to do with a possible Deebo Samuel trade,"When it comes to the NFL offseason, most teams try to have their biggest personnel questions answered by the time the NFL Draft ends. However, that hasn't been the case in San Francisco this year. Not only do they still have plenty of questions still hanging over their heads with Deebo Samuel and Jimmy Garoppolo trade drama, but the 49ers could also be dealt another blow with the potential loss of a key offensive starter."
110,sports,Jay Williams: Doc Rivers Won't Coach the 76ers Next Year,"The Philadelphia 76ers will tip off their second-round playoff matchup against the top-seeded Miami Heat tonight. They will, of course, be doing so without MVP candidate Joel Embiid, who suffered an orbital fracture (again) and a concussion in his team's close-out performance in Game 6 against the Toronto Raptors. Doc Rivers attempted to explain why Embiid was still on the court and taking elbows from Pascal Siakam when his team was up by nearly 30 points, and didn't sound particularly regretful while arguing that everybody else would've done the same thing."
111,sports,"What channel is Wild vs. Blues on today? Game 1 TV schedule, live streams, start time for 2022 NHL playoff game","A chilly outdoor spectacle and two overtime thrillers -- it's going to be hard to live up to the three regular season games between the Wild and the Blues, but the playoffs always deliver. The two Central Division rivals square off in the first round, and both teams could not..."
112,sports,Here is every undrafted free agent the Bears signed,"The 2022 NFL Draft in the books and now the rookie class is headed towards minicamp later in the week. Chicago Bears general manager Ryan Poles started the NFL Draft with just six picks, but a flurry of Day 3 trades increased that to 11 total picks. Poles and the..."
113,sports,Arizona Cardinals WR DeAndre Hopkins suspended by NFL,"According to a report from Adam Schefter, Arizona Cardinals Pro-Bowl WR DeAndre Hopkins is being suspended for six-game for violating the NFL’s Performance Enhancing Drug policy. Cardinals’ Pro-Bowl WR DeAndre Hopkins is being suspended six games for violating the NFL’s Performance Enhancing Drug policy, league sources tell ESPN. https://t.co/hNGNX4Aegx..."
114,sports,Grizzlies' Ja Morant dismisses Klay Thompson's defense on missed layup vs. Warriors that could've won Game 1,"The Memphis star said, ""nah,"" then chortled, when asked whether Klay Thompson forced a tougher final shot."
115,sports,Why was DeAndre Hopkins suspended? Cardinals WR violates NFL's PED policy,The Cardinals' offense was dealt a blow on Monday when it was announced that their star receiver DeAndre Hopkins would be suspended. ESPN's Adam Schefter was first to report that the NFL suspended Hopkins for violating the league's policy against performance-enhancing drugs. He will miss six games as a result of the suspension.
116,sports,Conor McGregor Announces ‘Ownership’ Of Lamborghini Super Yacht Reportedly Worth More Than $3 Million,"Conor McGregor had just purchased a Lamborghini super yacht believed to be worth more than $3 million. The UFC superstar has made a tribute to his Proper 12 whisky. MMA fans are no longer surprised whenever Conor McGregor boasts about the fruits of his labor on various media platforms. However, it’s hard to argue that his newly-delivered Lamborghini super yacht is certainly not a purchase worth flaunting."
117,sports,NASCAR Cup Series at Dover results: Chase Elliott wins; now all Hendrick Motorsports drivers have won in 2022,"While Hendrick Motorsports' four wins as an organization were the most of any race team this season entering Dover, Chase Elliott had been the one lonely soul who had yet to visit Victory Lane under the Hendrick banner this season. That problem was solved on Monday, as the First State became the site of Elliott's first win of 2022."
118,sports,Gobert Rolls Eyes At Latest Rumor Regarding Donovan Mitchell,"SALT LAKE CITY – Rudy Gobert seemed to dismiss the latest rumor that he has plans to inform the Utah Jazz that they have to pick between either him, or All-Star Donovan Mitchell this summer. SiriusXM radio host Sean O’Connell reported Monday morning that Gobert was set to inform..."
119,sports,NBA Makes Decision on Draymond Green’s Flagrant 2 Foul vs. Grizzlies,Green was ejected during Game 1 of the Western Conference semifinals.
120,sports,"Lakers: Pass or pursue on proposed 3-team blockbuster with Knicks, Nets","The Los Angeles Lakers have officially entered trade season with NBA pundits (ourselves included) proposing various trades that would improve the Lakers for the 2022 season. The best way to improve next season is to get rid of Russell Westbrook, which is easier said than done. A few days ago..."
121,sports,5 Detroit Lions firmly on the roster bubble after the 2022 NFL Draft,"With the draft done and undrafted free agents inked, these five Detroit Lions are now firmly on the roster bubble. The Detroit Lions selected eight players in the 2022 NFL Draft, then they signed 12 undrafted free agents within 24 hours or so after. Quite simply, there won’t be room for everyone on the 90-man offseason roster after rookie minicamp thins the ranks of UDFAs, let alone the final 53 going into the regular season."
122,sports,NFL World Paying Tribute To Pat McAfee Monday,"May. 2 is always a special day for Pat McAfee. After all, it’s his birthday and he’s now 35 as of today. The retired NFL punter now has his own talk show each Monday through Friday where he mainly talks about the NFL but dabbles in basketball, hockey, and wrestling."
123,sports,Vikings Announce Multiple Roster Moves,"EAGAN, Minn. — The Vikings on Monday confirmed they will not exercise the team's fifth-year option on center Garrett Bradbury. Minnesota also announced it has signed fullback Jake Bargas. Bradbury, a first-round pick in 2019, is set to enter the final year of his rookie contract. He has started..."
124,sports,Colin Cowherd Reacts To Big College Football Transfer Rumor,"Colin Cowherd understands that change can be hard, but he has a message for college football coaches following the Jordan Addison reports: “You’ve got to get comfortable with uncomfortable.”. Speaking on the Addison situation, and allegations of “tampering,” the FOX Sports 1 radio host admitted “players now have..."
125,sports,Green Bay Packers sign undrafted Badgers WR,"GREEN BAY, Wis. (WFRV) – The Green Bay Packers added multiple wide receivers during the 2022 NFL Draft and didn’t have to look far to add some after the draft ended. The Wisconsin Badgers as well as Tom Silverstein announced that Danny Davis signed as an undrafted free agent with the Green Bay Packers. The […]"
126,sports,Kurt Angle Calls Current AEW Star The “Greatest Of All Time”,"When it comes to professional wrestlers everyone seems to have an opinion on who they consider to be the greatest of all time. Opinions are subjective, but it seems that one name has been moved to the top of Kurt Angle’s list. Recently Kurt Angle shared his thoughts on..."
127,sports,D’Angelo Russell trade from the Minnesota Timberwolves expected: 2 potential landing spots,When the Minnesota Timberwolves pulled off a D’Angelo Russell trade with the Golden State Warriors about midway through the 2019-20
128,sports,AJ Brown Uses 2 Words To Describe Playing With Jalen Hurts,"A.J. Brown will be catching passes from Jalen Hurts for the foreseeable future after the Philadelphia Eagles acquired him from the Tennessee Titans on Draft Day. In an interview with NBC Sports Philadelphia, Brown was asked about the prospect of playing with Hurts. Brown said that he’s excited to play with him and believes he’ll get on the same page with Hurts quickly."
129,sports,NBA admits Warriors hurt by jump ball decision late in Game 1,Referees missed three calls that impacted the Warriors in potentially game-changing ways in the final two minutes of their hectic 117-116 win over the Memphis Grizzlies on Sunday. But one missed call gave Memphis the opportunity to win Game 1 of the Western Conference semifinals. After Klay Thompson missed his...
130,sports,Pete Carroll reveals what Seattle Seahawks plan to do with DK Metcalf,"Seattle Seahawks head coach Pete Caroll has made it clear the team wants to secure DK Metcalf long-term. Metcalf, who was selected in the second round of the 2019 NFL draft, is one of the most physically dominant wide receivers in the game. In 2020, Metcalf was selected to the..."
131,sports,"MLB trade rumors: Dinelson Lamet, Joey Gallo trade candidates being discussed",Another year means a new 2022 season and with that comes plenty of MLB trade rumors and updates. From the
132,sports,Steph's sarcastic response to NBA upholding Draymond's Flagrant 2,"Steph Curry has played alongside Draymond Green for 10 seasons, meaning he has had a front-row seat witnessing his teammate’s rather complicated relationship with NBA officials. So, when the NBA refused to reduce Green’s Flagrant 2 foul from Sunday’s Game 1 of the Western Conference semifinals between the Warriors..."
133,sports,"Mark Knowles: ""What a collapse Novak Djokovic in the Belgrade final!""","Interviewed by Tennis Channel, former world number 1 in doubles Mark Knowles analyzed in detail the latest performances of Novak Djokovic. He said: ""I have to admit that I was a little surprised. We knew that Novak Djokovic would struggle at the start, not having the pace of the match and having been stuck for a long time due to the well-known vaccination issue."
134,sports,"Brandon Clarke criticizes Draymond for flagrant foul, Green responds","Draymond Green was ejected for a questionable flagrant 2 foul on Sunday afternoon, in the first half of Game 1 of the Warriors’ 117-116 in over the Memphis Grizzlies. The Warriors were stunned, and Green, who promptly recorded a postgame podcast, said he was surprised it was considered a flagrant at all, but would have understood if it was a flagrant 1. He, and other NBA players, like Trae Young and Damian Lillard, said it wouldn’t have been called if it wasn’t Green."
135,sports,New Orleans Saints agree on deal with safety Tyrann Mathieu,"The Saints are in agreement on a contract with All-Pro safety and New Orleans native Tyrann Mathieu, multiple outlets reported"
136,sports,Best landing spots for top remaining free agents after NFL Draft: Kevin King to Eagles? Jadeveon Clowney back to Browns?,"With the 2022 NFL Draft in the history books, free agency business is about to pick up. The New Orleans Saints have already struck a deal with former All-Pro safety Tyrann Mathieu, and the post-draft wave of free agency is off to the races. Let’s take a look at the best landing spots for the remaining NFL free agents."
137,sports,"Warriors' Steve Kerr believes team, Draymond Green are being punished for having a good team",Can Draymond keep himself from getting two flagrants for the rest of the postseason?
138,sports,Las Vegas Raiders' Clelin Ferrell Reveals His 'Dominant' Goal for 2022 Season (Exclusive),"Clelin Ferrell knows that the pressure is on him to perform well in 2022. The Las Vegas Raiders recently announced they have not picked up the fifth-year option on Ferrell, which means he will be a free agent after the 2022 season. In an exclusive interview with PopCulture.com, Ferrell, who plays defensive end/outside linebacker, revealed his goal for the upcoming season."
139,sports,Rapoport reveals what the Lions offered for 49ers’ Deebo Samuel,"The San Francisco 49ers never received a trade offer that made them reconsider their stance that Deebo Samuel must remain on the roster. He's not just a wide receiver for the team. Last season, Samuel showed that he could do it all, contributing 1,770 all-purpose yards and 14 total touchdowns receiving and rushing during his breakout third-year campaign."
140,sports,Eagles Continue To Shock Fans With Trade Value,"The Philadelphia Eagles front office has had an impressive 2022 offseason. They may not have been the loudest when free agency started, but they brought in outside linebacker Haason Reddick who can help improve their pass rush. Meanwhile, they also re-signed defensive end Derek Barnett to a three-year, $15.2 million..."
141,sports,Why didn't Justyn Ross get drafted? How Clemson WR went from expected first-rounder to Chiefs UDFA signing,"Had the NFL adopted a rule similar to the NBA that allows players to enter the league following their freshman year, we would have likely seen Clemson wide receiver Justyn Ross come off the board in the first round in 2019. Instead, the 6-foot-4, 205 pounder now finds himself not only falling out of the first round of the 2022 NFL Draft, but he went unclaimed throughout the seven-round spectacle and is now signing with the Kansas City Chiefs as an undrafted free agent."
142,sports,Buccaneers fans have to laugh at hilariously-bad Panthers proposal,"Bad teams tend to stay bad. That is exactly what is happening with Buccaneers division rival Carolina Panthers and their terrible quarterback plan. Some teams just can’t seem to get out of their own way. This happened with the Buccaneers for the better part of their history outside of a few short years of wild success, but it at least seems like they are on the upswing."
143,sports,The story of L.W. Wright and one of NASCAR's enduring mysteries,"Has NASCAR's D.B. Cooper been found? Here, at the start of the week when a new NASCAR Hall of Fame class will be announced, a member of the sport's Hall of Infamy has broken a four-decade silence. ""I said, 'That straightaway is almost a mile long! How much can that..."
144,sports,Princess Charlene Makes Her First Public Appearance Following Treatment,The royal's appearance followed months she spent in treatment to deal with various ailments and health concerns.
145,sports,Referee Explains Decision to Eject Draymond Green From Game 1,The league released its pool report after Sunday’s contest.
146,sports,NASCAR DuraMAX Drydene 400: Chase Elliott wins at Dover,"The NASCAR Cup Series kicked off its May schedule with the DuraMAX Drydene 400 — best known as the ""Monster Mile"" — in Dover, Delaware. Drivers were back on the track Monday after inclement weather postponed the conclusion of Sunday's race. Chase Elliott snapped a 26-race winless streak, taking the checkered flag for his first win of 2022 and his second at Dover."
147,sports,Will Warriors' Draymond Green face suspension? How flagrant foul points impacts 2022 NBA Playoffs,"Golden State Warriors forward Draymond Green was ejected from Game 1 of the Western Conference Semifinals against the Memphis Grizzlies, but his team was still able to prevail without him, 117-116. In the second quarter, Green was given a Flagrant 2 for a hard foul on Grizzlies forward Brandon Clarke,..."
148,sports,"Celtics vs. Bucks: Game 2 prediction, pick, TV channel, NBA playoffs live stream, how to watch online","Entering this series the Boston Celtics looked like clear favorite against the Milwaukee Bucks based of their first-round sweep of the Kevin Durant-led Brooklyn Nets, and because Milwaukee announced it would be without Khris Middleton for the entirety of the series. Though the Bucks fared incredibly well without Middleton in their first-round matchup against the Bulls, the Celtics are a different beast, one that has at times looked like the best team in the East."
149,sports,2 Trade Packages To Send Kyrie Irving To Chicago Bulls,"Kyrie Irving may be the most enigmatic player in the NBA. His ability to handle the rock may be historically elite. Call him the best dribbler in the history of the sport, and you’re not likely to receive much resistance. He leverages his handles to score on all three levels with tremendous efficiency. His layup package knows no bounds. He is one of the most skilled players we’ve ever seen."
150,sports,Mets Part Ways With Robinson Cano,"The New York Mets designated infielder Robinson Cano for assignment on Monday, parting ways with a former All-Star whose career has been tainted by performance-enhancing drugs. Canó was cut with nearly $45 million remaining on his contract. There had been speculation the Mets might let Cano go Monday, given..."
151,sports,Here are the post positions for the 2022 Kentucky Derby,"The post positions for the 2022 Kentucky Derby at Churchhill Downs were set via a drawing on Monday afternoon. Since the starting gate was first introduced at the Derby in 1930, the post positions that have seen the most success are No. 5 (wins in 10.9% of 92 starts), No. 10 (wins in 10.6% of 85 starts) and No. 15 (wins in 10% of 60 starts). Smile Happy (No. 5), Zandon (No. 10) and White Abarrio (No. 15) are in those positions this year."
152,sports,Saints To Sign S Tyrann Mathieu,"According to Ian Rapoport, the Saints are expected to sign S Tyrann Mathieu in the coming days. After 4 PM EST today, free agents signed won’t count against the compensatory pick formula, so it’s fair to assume the two sides will wait to finalize the deal until then."
153,sports,Willie Calhoun forgets important piece in Texas Rangers trade demands,"To say that Willie Calhoun is irate would be an understatement. The Texas Rangers have sent him down to Triple-A ahead of the deadline to cut rosters down to 26 players, sparking an outburst that would indicate that he has had more than enough with the organization. Calhoun stated that..."
154,sports,Are Denver Broncos most improved team in the NFL?,"With the 2022 NFL Draft in the books, rosters are officially starting to take shape heading into next season. And there's one team in particular that appears to be clicking on all cylinders. On Monday's edition of ""The Herd,"" Colin Cowherd explained why he believes the Denver Broncos won the..."
155,sports,Clarke's zesty comments on Draymond add spice to Dubs-Grizzlies,"There can be a lot of disrespect among artists in the world of hip-hop, some of it rooted in ageism. Youngsters on the come up, perhaps believing they are reinventing the game, don’t always exhibit due respect to the OGs. Beefs can follow. Sports are not much different, particularly..."
156,sports,Are Eagles about to lose another key member of front office?,Howie Roseman and Nick Sirianni were giddy on Friday night. The Eagles had just used their second- and third-round picks on Cam Jurgens and Nakobe Dean after landing Jordan Davis and veteran A.J. Brown the day before. To their right sat a man largely responsible for the success. The draft...
157,sports,WNBA to keep Phoenix Mercury's Brittney Griner 'at the forefront' with floor decal on all home courts,"PHOENIX -- The WNBA plans on keeping Phoenix Mercury center Brittney Griner ""at the forefront of what we do"" this season with a floor decal, it was announced Tuesday. The decal will feature Griner's initials along with her number, No. 42, and will appear on the home court sideline of all 12 teams."
158,sports,Rudy Gobert issues apparent response to bombshell report about him,"Rudy Gobert has blocked 1,446 shots in his NBA career, and now he can add one more swat to that tally. The Utah Jazz big man offered an apparent response on Monday to the bombshell report claiming that he gave the Jazz an ultimatum (details here). “Everyday has it’s own..."
159,sports,JaVale McGee getting last laugh after 'Shaqtin’ A Fool' damaged reputation. A fourth title could be next,"JaVale McGee was once butt of the joke on “Shaqtin a Fool."" But he turned himself into a very valuable role player who has three rings to prove it."
160,sports,Arizona Cardinals star DeAndre Hopkins suspended six games by the NFL,"In what has to be considered shocking news, Arizona Cardinals star wide receiver DeAndre Hopkins has been suspended six games"
161,sports,Draymond Green Reacts to Brandon Clarke's Comments,Draymond shared his reaction to Brandon Clarke's comments about his flagrant foul
162,sports,"‘Jealous’ Nate Diaz tries to punk Justin Gaethje, ‘Highlight’ responds","Justin Gaethje believes the only way lightweight champion Charles Oliveira can defeat him in the UFC 274 pay-per-view (PPV) main event, which takes place this Sat. night (May 7, 2022) inside Footprint Center in Phoenix, Ariz., is if “Do Bronx” musters up the resolve to “walk through hell” like former 155-pound titleholder Khabib Nurmagomedov."
163,sports,3 Reasons the Wild Could Win the 2022 Stanley Cup,"Every team that qualifies for the Stanley Cup Playoffs has reason to believe that this could be their year. We have seen teams that qualify in the last spot go on to win the Cup, like the L.A. Kings in 2012. That remains true for the Minnesota Wild in 2022...."
164,sports,Phillies make predictable choices as rosters reduce to 26 men,"Phillies reduce roster to 26 by optioning Damon Jones and Cristopher Sánchez to Triple-A After carrying 28-man rosters for the month of April, MLB teams were forced to make cuts to reduce their rosters to the usual 26-man on May 1. While other teams may have surprised fans with..."
165,sports,Ex-NBA All-Star goes after Stephen A. Smith,Stephen A. Smith appears to have ticked off the wrong one. Retired ex-NBA All-Star Stephon Marbury targeted the ESPN personality Smith with some comments this week. Marbury was reacting to Smith’s recent criticisms of Brooklyn Nets guard Kyrie Irving. “I’m starting to think Stephen A. Smith thinks he’s a...
166,sports,Markieff Morris on getting fined $25K by NBA: ‘I ain’t worried about that little-bitty-a-s money’,"After being fined $25,000 by the NBA, Miami Heat forward Markieff Morris was indifferent to the amount of the fine, stating that it is insignificant. Morris was fined by the league for interfering with on-court play while on the bench. That incident came during the Heat’s Game 5 win over the Atlanta Hawks, with the league stating that Morris prevented the Hawks’ De’Andre Hunter from returning to the court."
167,sports,Lydia Ko leaves reporter speechless with honest reason for back pain,"Lydia Ko finished two strokes behind Marina Alex on Sunday at the Palos Verdes Championship to continue her impressive year on tour. Ko had to overcome some discomfort in California, with the Kiwi needing to receive medical treatment from her physiotherapist for an issue with her back mid-round. Following the..."
168,sports,Philadelphia Phillies: Freddy Galvis demoted to NPB minor leagues,"Freddy Galvis appeared to be getting out at the right time. Instead of waiting through the lockout, the former Philadelphia Phillies infielder signed with the Fukuoka SoftBank Hawks in Nippon Professional Baseball. Surprisingly, it was a two year deal, as Galvis wanted more than just a soft landing spot before trying his luck again."
169,sports,Cowboys Look for Depth with Razorbacks' 'Vanilla Gorilla',"Dallas grabs ""intriguing"" John Ridgeway late in fifth round of NFL Draft."
170,sports,"Sergio Garcia: ""Tiger Woods, it’s impressive""","Sergio Garcia spoke about Tiger Woods' return at the Masters. ""We didn’t even know if he was going to be able to walk or forget about playing golf. Obviously, yeah, it’s very impressive to see, but we’ve seen it in the past from him. So, it’s a..."
171,sports,"This Day In Lakers History: Magic Johnson, Kareem Abdul-Jabbar And Jamaal Wilkes Lead L.A. To Sweep Of Suns","The Los Angeles Lakers of the 1980s boasted some of the most talented, stacked rosters that the NBA has ever seen. Multiple Hall of Famers were on the roster and they were supplemented by perfect role players who did their job perfectly. The 1982 Lakers were deep, with six players..."
172,sports,Nick Nurse responds to Lakers rumors,"The Los Angeles Lakers are expected to pursue some high-profile candidates for their head coaching vacancy this offseason. Nick Nurse is among those who have been linked to the job, but the Toronto Raptors coach insists he is focusing on his current responsibilities. Nurse’s Raptors were eliminated from the postseason..."
173,sports,Yankees need to upgrade at catcher. Here are some ideas,"The Yankees don’t need major changes at the moment. They have the best record in baseball (16-6) after about a month. The rotation is humming, the bullpen is buzzing, they have four legitimate options in the outfield, and five everyday players to shuffle around the infield. But they need..."
174,sports,Post NFL Draft Power Rankings: Teams 1-10,New NFL Teams Break Into The Top Ten Due To Promising Drafts and Free Agent Signings.
175,sports,3 UDFAs most likely to make Chicago Bears roster,"The Chicago Bears made the most of day three, which got them a head start on some UDFAs that they may have been worried about missing out on. Still, the team was active as ever with a long list of UDFA additions. While most UDFAs do not surface anywhere, there are always one or two from every class that becomes a camp darling and find their way into making noise in the NFL."
176,sports,"Patrick Reed linked Twitter account BLASTS PGA's ""embarrassing"" Tiger Woods post","The pro-Patrick Reed Twitter account (@useGolfFACTS) has blasted the PGA over their favourable treatment of Tiger Woods ahead of the upcoming US PGA Championship at Southern Hills. There are murmerings that the account is run by Reed's wife Justine, but this is just pure speculation. Woods headed to Southern Hills..."
177,sports,UNC Basketball: An interesting target emerges in the transfer portal,"Could the UNC basketball program recruit another Big 12 standout to help fill an open scholarship void?. For college athletes, May 1 was the deadline to enter the transfer portal while being able to play right away for their new respective programs. On the final day, Kerwin Walton entered the..."
178,sports,Sauce Gardner Names Toughest Wide Receiver He’s Guarded,"Now that he’s a member of the New York Jets, cornerback Sauce Gardner is going to regularly face some of the best wide receivers the NFL has to offer. But which receiver gave the former Cincinnati defender the most trouble in college?. On Monday, NBC Sports analyst Chris Simms..."
179,sports,D'Eriq King reveals Patriots' plans for dual-threat QB after signing,"The New England Patriots signing a quarterback in undrafted free agency would seem like a puzzling move considering the team has its franchise QB in Mac Jones and also used a fourth-round pick on Jones' potential backup, Bailey Zappe. But the Patriots signing a quarterback like D'Eriq King makes a..."
180,sports,Report: Victor Oladipo won’t be with Miami Heat next season,The Miami Heat and Victor Oladipo have seemingly struck gold on a partnership that has worked wonders for both sides. Oladipo gets a place to recover from his injuries while the Heat get a cheap guard who can play both sides of the ball. After their Game 5 win over...
181,sports,The Jaguars Have Signed 15 Undrafted Free Agents,"The Jacksonville Jaguars may have skipped out on wide receivers in the 2022 draft. But, they made it a point to add a pair of undrafted free agent receivers Monday. Along with 13 other players the team announced. Per the Jaguars official Twitter account, “We’ve agreed to terms with 15..."
182,sports,Nike Releases The 'Mambacita Sweet 16' Shoe In Honor Of Gianna Bryant's Birthday,"Proceeds from the shoes will go towards the Mamba & Mambacita Sports Foundation to honor the legacies of basketball legend Kobe Bryant and his daughter Gianna. To mark what would have been Gianna Bryant’s 16th birthday, Nike released a special “Mambacita Sweet 16” pair of shoes on the first of May."
183,sports,Mets cut Canó with almost $45 million left on deal,"NEW YORK — Robinson Canó was cut Monday by the New York Mets with nearly $45 million remaining on his contract, ending an ill-fated marriage and perhaps signaling the end of his decorated major league career.The slumping Canó was designated for assignment in a move announced about an hour before teams were required to trim their active rosters from 28 players to 26. Relegated to a part-time role this season, Canó was a casualty of the crunch as the first-place Mets chose to keep younger, more versatile bench players instead.The 39-year-old Canó, who sat out last season while serving his..."
184,sports,"Kyle Busch, Martin Truex Jr. among key players in silly season","DOVER, Del. — Kyle Busch certainly got the buzz of ""silly season"" going a week ago, but the constant chatter typically starts in May. Check the calendar: It’s now May. Teams (and sometimes drivers) often have to make decisions about the future in May or June. With the Memorial Day race weekend in Charlotte, that's around the time when key meetings often take place in planning for 2023."
185,sports,"Tennessee’s Ben Joyce hurls fastest pitch in college baseball history, is your new flamethrower-armed god-man","All across the MLB, home runs are down. When the new ball isn’t flying at batters’ heads, it’s not flying at all. The shift remains and minor league batters are now being punched out for taking too long in the box. It seems that after years of juiced balls and casual sign stealing, the scales are tipping back toward defense. All the game needs is one last little nudge, and that nudge just might be Tennessee's Ben Joyce."
186,sports,Report: Falcons to release pass rusher,"After selecting two EDGE defenders in the draft, the Falcons are releasing James Vaughters, according to D. Orlando Ledbetter of the Atlanta Journal-Constitution. Vaughters only played in ten games a year ago, totaling 211 defensive snaps, but recorded four quarterback hits, one sack and one forced fumble. It seemed Vaughters had impressed the staff with the small sample size; I fully expected him to be a part of the rotation going forward. However, Terry Fontenot double-dipped at EDGE in the draft, selecting Arnold Ebiketie and DeAngelo Malone."
